Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,8,7.69,296660.0,1200.0,97.75,752.79
cr_audio1.wav,8,7.69,328344.0,1200.0,97.75,752.85
cr_audio1.wav,8,7.68,310588.0,1200.0,97.71,752.59
cr_audio1.wav,8,7.69,308792.0,1200.0,97.72,752.75
cr_audio1.wav,8,7.69,326128.0,1200.0,97.7,752.49
cr_audio1.wav,16,6.38,328344.0,1200.0,99.26,636.38
cr_audio1.wav,16,6.37,317164.0,1200.0,99.22,630.08
cr_audio1.wav,16,6.37,327756.0,1200.0,99.28,630.52
cr_audio1.wav,16,6.38,321040.0,1200.0,99.34,631.19
cr_audio1.wav,16,6.38,333716.0,1200.0,99.3,635.73
cr_audio1.wav,16,6.38,325996.0,1200.0,99.27,635.41
cr_audio1.wav,16,6.37,318308.0,1200.0,99.24,630.51
cr_audio1.wav,16,6.38,325304.0,1200.0,99.19,634.93
cr_audio1.wav,16,6.38,323792.0,1200.0,99.44,636.71
cr_audio1.wav,16,6.38,332768.0,1200.0,99.23,635.54
cr_audio1.wav,32,6.39,327480.0,1200.0,99.28,635.76
cr_audio1.wav,32,6.39,320632.0,1200.0,99.17,634.84
cr_audio1.wav,32,6.38,325328.0,1200.0,99.19,635.23
cr_audio1.wav,32,6.38,320068.0,1200.0,99.34,636.03
cr_audio1.wav,32,6.38,318352.0,1200.0,99.19,635.15
cr_audio1.wav,32,6.39,326504.0,1200.0,99.2,634.93
cr_audio1.wav,32,6.37,335308.0,1200.0,99.17,635.02
cr_audio1.wav,32,6.39,318308.0,1200.0,99.31,635.84
cr_audio1.wav,32,6.38,326976.0,1200.0,99.27,635.38
cr_audio1.wav,32,6.38,329720.0,1200.0,99.21,634.94
cr_audio1.wav,1,23.5,304564.0,1300.0,91.7,2154.87
cr_audio1.wav,1,23.47,304256.0,1300.0,91.67,2149.47
cr_audio1.wav,1,23.5,306204.0,1300.0,91.68,2154.43
cr_audio1.wav,1,23.48,300240.0,1300.0,91.67,2149.39
cr_audio1.wav,1,23.5,308616.0,1300.0,91.94,2160.42
cr_audio1.wav,1,23.47,308840.0,1300.0,91.83,2157.7
cr_audio1.wav,1,23.49,306424.0,1300.0,91.74,2155.79
cr_audio1.wav,1,23.47,307728.0,1300.0,91.75,2151.51
cr_audio1.wav,1,23.51,306428.0,1300.0,91.96,2160.89
cr_audio1.wav,1,23.47,304608.0,1300.0,91.69,2149.84
cr_audio1.wav,2,14.2,297276.0,1300.0,94.15,1336.95
cr_audio1.wav,2,14.2,296088.0,1300.0,94.14,1336.48
cr_audio1.wav,2,14.21,321780.0,1300.0,94.09,1340.64
cr_audio1.wav,2,14.2,298604.0,1300.0,94.12,1336.49
cr_audio1.wav,2,14.22,304216.0,1300.0,94.11,1340.51
cr_audio1.wav,2,14.21,319772.0,1300.0,94.16,1337.3
cr_audio1.wav,2,14.22,319396.0,1300.0,94.12,1341.12
cr_audio1.wav,2,14.21,309936.0,1300.0,94.17,1341.87
cr_audio1.wav,2,14.2,296420.0,1300.0,94.16,1337.15
cr_audio1.wav,2,14.21,324772.0,1300.0,94.13,1336.61
cr_audio1.wav,4,9.45,311512.0,1300.0,97.0,916.72
cr_audio1.wav,4,9.45,308900.0,1300.0,97.02,916.98
cr_audio1.wav,4,9.45,299036.0,1300.0,97.04,917.26
cr_audio1.wav,4,9.45,306188.0,1300.0,97.02,916.82
cr_audio1.wav,4,9.45,302884.0,1300.0,97.13,918.32
cr_audio1.wav,4,9.45,306184.0,1300.0,97.08,917.54
cr_audio1.wav,4,9.45,324844.0,1300.0,97.06,917.41
cr_audio1.wav,4,9.45,313476.0,1300.0,97.03,917.63
cr_audio1.wav,4,9.45,325008.0,1300.0,97.05,917.06
cr_audio1.wav,4,9.45,302284.0,1300.0,97.05,917.55
cr_audio1.wav,8,7.1,321608.0,1300.0,98.94,702.69
cr_audio1.wav,8,7.1,312012.0,1300.0,99.27,704.84
cr_audio1.wav,8,7.1,315104.0,1300.0,98.94,702.72
cr_audio1.wav,8,7.09,319392.0,1300.0,98.96,702.8
cr_audio1.wav,8,7.1,322636.0,1300.0,98.99,702.84
cr_audio1.wav,8,7.09,290232.0,1300.0,99.0,703.09
cr_audio1.wav,8,7.1,312440.0,1300.0,99.06,703.31
cr_audio1.wav,8,7.09,302440.0,1300.0,99.38,706.03
cr_audio1.wav,8,7.09,295880.0,1300.0,99.04,703.25
cr_audio1.wav,8,7.09,305464.0,1300.0,99.22,704.66
cr_audio1.wav,16,5.88,323788.0,1300.0,100.79,595.04
cr_audio1.wav,16,5.9,321764.0,1300.0,100.78,594.55
cr_audio1.wav,16,5.9,334312.0,1300.0,100.77,594.62
cr_audio1.wav,16,5.89,319456.0,1300.0,100.81,594.51
cr_audio1.wav,16,5.89,336880.0,1300.0,100.76,594.74
cr_audio1.wav,16,5.9,329668.0,1300.0,100.8,595.77
cr_audio1.wav,16,5.89,327744.0,1300.0,100.7,594.51
cr_audio1.wav,16,5.9,337292.0,1300.0,101.0,596.22
cr_audio1.wav,16,5.89,322796.0,1300.0,100.73,594.63
cr_audio1.wav,16,5.88,319464.0,1300.0,100.77,594.83
cr_audio1.wav,32,5.91,327912.0,1300.0,100.73,594.86
cr_audio1.wav,32,5.89,328264.0,1300.0,100.81,594.96
cr_audio1.wav,32,5.9,332444.0,1300.0,100.76,595.72
cr_audio1.wav,32,5.9,328548.0,1300.0,100.73,594.62
cr_audio1.wav,32,5.9,317332.0,1300.0,100.67,594.31
cr_audio1.wav,32,5.89,317532.0,1300.0,100.81,595.09
cr_audio1.wav,32,5.9,339612.0,1300.0,100.71,594.37
cr_audio1.wav,32,5.9,328680.0,1300.0,100.79,595.03
cr_audio1.wav,32,5.9,335884.0,1300.0,100.72,594.89
cr_audio1.wav,32,5.88,328076.0,1300.0,100.94,592.36
cr_audio1.wav,1,21.82,310220.0,1400.0,92.41,2019.1
cr_audio1.wav,1,21.81,304444.0,1400.0,92.39,2020.05
cr_audio1.wav,1,21.79,306832.0,1400.0,92.39,2014.06
cr_audio1.wav,1,21.82,302780.0,1400.0,92.39,2018.52
cr_audio1.wav,1,21.8,306220.0,1400.0,92.42,2019.51
cr_audio1.wav,1,21.8,306756.0,1400.0,92.4,2014.36
cr_audio1.wav,1,21.81,302704.0,1400.0,92.4,2018.78
cr_audio1.wav,1,21.79,302548.0,1400.0,92.41,2018.98
cr_audio1.wav,1,21.79,302648.0,1400.0,92.38,2008.96
cr_audio1.wav,1,21.82,304208.0,1400.0,92.39,2014.03
cr_audio1.wav,2,13.19,299656.0,1400.0,95.07,1254.58
cr_audio1.wav,2,13.2,317892.0,1400.0,95.0,1253.88
cr_audio1.wav,2,13.19,314040.0,1400.0,95.04,1249.7
cr_audio1.wav,2,13.19,311988.0,1400.0,95.01,1254.14
cr_audio1.wav,2,13.2,320976.0,1400.0,95.0,1254.28
cr_audio1.wav,2,13.2,310908.0,1400.0,95.06,1254.63
cr_audio1.wav,2,13.19,299124.0,1400.0,95.01,1254.18
cr_audio1.wav,2,13.2,297796.0,1400.0,95.03,1254.35
cr_audio1.wav,2,13.19,296596.0,1400.0,95.08,1254.92
cr_audio1.wav,2,13.2,323488.0,1400.0,95.05,1255.63
cr_audio1.wav,4,8.77,292940.0,1400.0,98.12,863.48
cr_audio1.wav,4,8.77,303432.0,1400.0,98.13,863.75
cr_audio1.wav,4,8.77,298188.0,1400.0,98.12,859.0
cr_audio1.wav,4,8.77,285420.0,1400.0,98.1,858.6
cr_audio1.wav,4,8.77,302884.0,1400.0,98.08,863.31
cr_audio1.wav,4,8.77,301876.0,1400.0,98.28,860.17
cr_audio1.wav,4,8.78,319208.0,1400.0,98.12,863.44
cr_audio1.wav,4,8.77,291948.0,1400.0,98.12,863.58
cr_audio1.wav,4,8.78,306832.0,1400.0,98.14,858.89
cr_audio1.wav,4,8.78,304096.0,1400.0,98.11,858.93
cr_audio1.wav,8,6.58,306060.0,1400.0,100.3,662.64
cr_audio1.wav,8,6.58,283208.0,1400.0,100.75,660.32
cr_audio1.wav,8,6.58,303244.0,1400.0,100.36,657.61
cr_audio1.wav,8,6.59,301900.0,1400.0,100.32,662.45
cr_audio1.wav,8,6.58,301608.0,1400.0,100.73,660.19
cr_audio1.wav,8,6.59,311324.0,1400.0,100.33,662.5
cr_audio1.wav,8,6.59,309228.0,1400.0,100.43,657.96
cr_audio1.wav,8,6.59,317180.0,1400.0,100.36,657.34
cr_audio1.wav,8,6.59,312188.0,1400.0,100.49,663.36
cr_audio1.wav,8,6.59,309992.0,1400.0,100.36,662.59
cr_audio1.wav,16,5.48,327032.0,1400.0,102.34,563.08
cr_audio1.wav,16,5.47,330124.0,1400.0,102.44,558.73
cr_audio1.wav,16,5.47,332884.0,1400.0,102.36,557.51
cr_audio1.wav,16,5.47,320900.0,1400.0,102.29,562.8
cr_audio1.wav,16,5.47,333236.0,1400.0,102.35,563.46
cr_audio1.wav,16,5.47,313844.0,1400.0,102.35,558.06
cr_audio1.wav,16,5.47,318716.0,1400.0,102.37,558.37
cr_audio1.wav,16,5.47,323632.0,1400.0,102.35,563.49
cr_audio1.wav,16,5.48,326616.0,1400.0,102.38,564.04
cr_audio1.wav,16,5.47,328612.0,1400.0,102.41,563.6
cr_audio1.wav,32,5.47,324468.0,1400.0,102.46,558.75
cr_audio1.wav,32,5.48,325116.0,1400.0,102.87,560.62
cr_audio1.wav,32,5.47,323620.0,1400.0,102.72,560.09
cr_audio1.wav,32,5.47,334732.0,1400.0,103.04,567.24
cr_audio1.wav,32,5.47,336324.0,1400.0,102.41,563.61
cr_audio1.wav,32,5.47,325848.0,1400.0,102.45,563.62
cr_audio1.wav,32,5.48,326680.0,1400.0,102.39,563.24
cr_audio1.wav,32,5.47,326964.0,1400.0,102.42,558.37
cr_audio1.wav,32,5.47,328428.0,1400.0,102.35,563.31
cr_audio1.wav,32,5.47,332336.0,1400.0,102.32,563.16
cr_audio1.wav,1,19.1,305808.0,1600.0,93.96,1794.53
cr_audio1.wav,1,19.09,308016.0,1600.0,93.97,1794.51
cr_audio1.wav,1,19.09,308524.0,1600.0,93.91,1793.56
cr_audio1.wav,1,19.07,304332.0,1600.0,93.89,1788.55
cr_audio1.wav,1,19.07,302484.0,1600.0,93.89,1788.56
cr_audio1.wav,1,19.07,308308.0,1600.0,93.89,1788.43
cr_audio1.wav,1,19.07,300412.0,1600.0,93.85,1792.34
cr_audio1.wav,1,19.08,307380.0,1600.0,93.87,1792.92
cr_audio1.wav,1,19.08,307836.0,1600.0,93.87,1792.76
cr_audio1.wav,1,19.09,305860.0,1600.0,93.89,1793.22
cr_audio1.wav,2,11.55,307192.0,1600.0,97.38,1124.82
cr_audio1.wav,2,11.55,297268.0,1600.0,97.42,1125.26
cr_audio1.wav,2,11.55,324900.0,1600.0,97.97,1131.46
cr_audio1.wav,2,11.55,308404.0,1600.0,97.37,1124.44
cr_audio1.wav,2,11.55,317248.0,1600.0,97.35,1129.37
cr_audio1.wav,2,11.58,322700.0,1600.0,97.38,1129.62
cr_audio1.wav,2,11.55,316480.0,1600.0,97.4,1125.17
cr_audio1.wav,2,11.56,303984.0,1600.0,97.34,1125.33
cr_audio1.wav,2,11.55,319188.0,1600.0,97.29,1128.55
cr_audio1.wav,2,11.56,327116.0,1600.0,97.37,1124.74
cr_audio1.wav,4,7.68,320744.0,1600.0,100.27,767.32
cr_audio1.wav,4,7.68,321964.0,1600.0,100.31,772.48
cr_audio1.wav,4,7.68,289976.0,1600.0,100.24,772.01
cr_audio1.wav,4,7.69,324792.0,1600.0,100.31,772.78
cr_audio1.wav,4,7.68,311956.0,1600.0,100.24,767.03
cr_audio1.wav,4,7.69,313816.0,1600.0,100.62,775.89
cr_audio1.wav,4,7.68,311604.0,1600.0,100.33,767.57
cr_audio1.wav,4,7.68,294548.0,1600.0,100.33,769.33
cr_audio1.wav,4,7.68,312040.0,1600.0,100.7,775.61
cr_audio1.wav,4,7.69,313232.0,1600.0,100.58,773.55
cr_audio1.wav,8,5.77,303148.0,1600.0,103.43,595.06
cr_audio1.wav,8,5.76,294960.0,1600.0,103.13,593.64
cr_audio1.wav,8,5.77,316732.0,1600.0,103.04,597.36
cr_audio1.wav,8,5.77,320552.0,1600.0,103.17,598.59
cr_audio1.wav,8,5.77,297724.0,1600.0,103.84,602.15
cr_audio1.wav,8,5.77,315368.0,1600.0,103.1,593.02
cr_audio1.wav,8,5.77,312644.0,1600.0,103.9,602.98
cr_audio1.wav,8,5.77,309236.0,1600.0,104.03,603.49
cr_audio1.wav,8,5.77,311872.0,1600.0,103.51,600.85
cr_audio1.wav,8,5.77,314892.0,1600.0,103.58,601.08
cr_audio1.wav,16,4.8,320788.0,1600.0,105.98,513.6
cr_audio1.wav,16,4.8,321020.0,1600.0,105.96,509.21
cr_audio1.wav,16,4.81,328120.0,1600.0,106.2,510.04
cr_audio1.wav,16,4.82,330424.0,1600.0,105.87,513.81
cr_audio1.wav,16,4.8,323688.0,1600.0,106.39,511.08
cr_audio1.wav,16,4.81,312292.0,1600.0,105.86,508.67
cr_audio1.wav,16,4.81,324320.0,1600.0,105.9,513.75
cr_audio1.wav,16,4.81,325636.0,1600.0,106.31,515.84
cr_audio1.wav,16,4.8,325160.0,1600.0,105.89,508.75
cr_audio1.wav,16,4.81,339220.0,1600.0,105.77,513.3
cr_audio1.wav,32,4.81,318888.0,1600.0,105.82,513.19
cr_audio1.wav,32,4.8,321352.0,1600.0,106.54,511.89
cr_audio1.wav,32,4.81,317992.0,1600.0,105.92,514.05
cr_audio1.wav,32,4.81,334288.0,1600.0,105.95,514.14
cr_audio1.wav,32,4.8,325816.0,1600.0,105.95,508.99
cr_audio1.wav,32,4.8,338628.0,1600.0,106.53,511.75
cr_audio1.wav,32,4.81,327644.0,1600.0,105.99,514.21
cr_audio1.wav,32,4.8,317976.0,1600.0,106.06,509.65
cr_audio1.wav,32,4.8,330036.0,1600.0,105.93,514.06
cr_audio1.wav,32,4.81,328932.0,1600.0,105.86,508.6
cr_audio1.wav,1,17.97,298240.0,1700.0,94.59,1702.55
cr_audio1.wav,1,17.98,306300.0,1700.0,94.58,1697.52
cr_audio1.wav,1,17.97,306688.0,1700.0,94.54,1701.47
cr_audio1.wav,1,17.99,308524.0,1700.0,94.55,1700.64
cr_audio1.wav,1,17.98,306728.0,1700.0,94.55,1701.59
cr_audio1.wav,1,17.96,304440.0,1700.0,94.55,1696.08
cr_audio1.wav,1,17.97,306148.0,1700.0,94.57,1702.23
cr_audio1.wav,1,17.97,304272.0,1700.0,94.58,1702.29
cr_audio1.wav,1,17.95,301840.0,1700.0,94.54,1696.83
cr_audio1.wav,1,17.96,306528.0,1700.0,94.6,1703.02
cr_audio1.wav,2,10.87,297552.0,1700.0,98.3,1071.49
cr_audio1.wav,2,10.88,325028.0,1700.0,98.32,1066.85
cr_audio1.wav,2,10.89,303264.0,1700.0,98.23,1070.96
cr_audio1.wav,2,10.87,316500.0,1700.0,98.34,1071.96
cr_audio1.wav,2,10.87,309100.0,1700.0,98.28,1071.34
cr_audio1.wav,2,10.88,309812.0,1700.0,98.34,1071.69
cr_audio1.wav,2,10.89,310376.0,1700.0,98.4,1067.6
cr_audio1.wav,2,10.87,321896.0,1700.0,98.34,1071.89
cr_audio1.wav,2,10.88,326008.0,1700.0,98.34,1071.93
cr_audio1.wav,2,10.87,304428.0,1700.0,98.3,1066.45
cr_audio1.wav,4,7.23,299768.0,1700.0,101.56,736.46
cr_audio1.wav,4,7.23,314680.0,1700.0,101.69,737.55
cr_audio1.wav,4,7.23,296120.0,1700.0,101.58,736.75
cr_audio1.wav,4,7.23,300240.0,1700.0,101.59,736.79
cr_audio1.wav,4,7.23,309004.0,1700.0,101.68,737.38
cr_audio1.wav,4,7.23,312188.0,1700.0,101.56,735.68
cr_audio1.wav,4,7.24,310548.0,1700.0,101.55,736.43
cr_audio1.wav,4,7.23,311412.0,1700.0,101.59,736.34
cr_audio1.wav,4,7.23,304108.0,1700.0,101.73,737.68
cr_audio1.wav,4,7.23,313392.0,1700.0,101.63,732.13
cr_audio1.wav,8,5.43,324324.0,1700.0,104.74,571.14
cr_audio1.wav,8,5.44,331744.0,1700.0,105.53,575.64
cr_audio1.wav,8,5.43,326636.0,1700.0,104.95,566.88
cr_audio1.wav,8,5.43,319352.0,1700.0,104.55,570.12
cr_audio1.wav,8,5.43,319792.0,1700.0,104.77,571.38
cr_audio1.wav,8,5.43,317076.0,1700.0,104.54,570.32
cr_audio1.wav,8,5.43,300600.0,1700.0,104.68,565.78
cr_audio1.wav,8,5.43,307356.0,1700.0,105.1,567.91
cr_audio1.wav,8,5.43,305924.0,1700.0,104.57,570.16
cr_audio1.wav,8,5.44,323112.0,1700.0,104.56,569.75
cr_audio1.wav,16,4.53,315888.0,1700.0,107.69,485.09
cr_audio1.wav,16,4.51,309812.0,1700.0,107.57,484.12
cr_audio1.wav,16,4.52,321072.0,1700.0,107.56,490.41
cr_audio1.wav,16,4.52,328308.0,1700.0,107.58,490.01
cr_audio1.wav,16,4.53,330872.0,1700.0,107.61,488.35
cr_audio1.wav,16,4.53,331536.0,1700.0,107.53,489.43
cr_audio1.wav,16,4.52,326176.0,1700.0,107.59,490.11
cr_audio1.wav,16,4.52,327036.0,1700.0,109.32,497.77
cr_audio1.wav,16,4.53,327652.0,1700.0,109.05,490.89
cr_audio1.wav,16,4.53,327032.0,1700.0,109.29,492.51
cr_audio1.wav,32,4.53,321192.0,1700.0,107.73,491.53
cr_audio1.wav,32,4.53,329872.0,1700.0,107.68,485.0
cr_audio1.wav,32,4.52,323756.0,1700.0,107.57,489.53
cr_audio1.wav,32,4.53,328864.0,1700.0,107.59,484.05
cr_audio1.wav,32,4.53,325632.0,1700.0,108.31,493.52
cr_audio1.wav,32,4.52,321400.0,1700.0,107.68,490.24
cr_audio1.wav,32,4.53,323620.0,1700.0,107.71,490.65
cr_audio1.wav,32,4.52,317672.0,1700.0,107.68,484.98
cr_audio1.wav,32,4.52,328604.0,1700.0,107.7,485.48
cr_audio1.wav,32,4.53,311244.0,1700.0,107.59,489.74
cr_audio1.wav,1,17.02,304320.0,1800.0,95.55,1629.05
cr_audio1.wav,1,16.97,298364.0,1800.0,95.5,1618.48
cr_audio1.wav,1,16.97,303732.0,1800.0,95.53,1619.7
cr_audio1.wav,1,16.97,310156.0,1800.0,95.54,1620.24
cr_audio1.wav,1,16.96,304444.0,1800.0,95.52,1618.84
cr_audio1.wav,1,16.98,307816.0,1800.0,95.49,1623.05
cr_audio1.wav,1,16.98,306428.0,1800.0,95.5,1623.36
cr_audio1.wav,1,16.96,309900.0,1800.0,95.5,1623.24
cr_audio1.wav,1,16.98,305772.0,1800.0,95.4,1621.56
cr_audio1.wav,1,16.97,303424.0,1800.0,95.38,1621.62
cr_audio1.wav,2,10.26,294832.0,1800.0,99.32,1018.09
cr_audio1.wav,2,10.28,299588.0,1800.0,99.27,1022.04
cr_audio1.wav,2,10.27,298516.0,1800.0,99.33,1023.14
cr_audio1.wav,2,10.26,297884.0,1800.0,100.07,1030.68
cr_audio1.wav,2,10.27,307328.0,1800.0,99.31,1017.98
cr_audio1.wav,2,10.27,327620.0,1800.0,99.35,1020.02
cr_audio1.wav,2,10.27,303528.0,1800.0,99.36,1022.55
cr_audio1.wav,2,10.27,308504.0,1800.0,99.33,1023.04
cr_audio1.wav,2,10.28,303828.0,1800.0,99.35,1023.25
cr_audio1.wav,2,10.28,294412.0,1800.0,99.38,1023.59
cr_audio1.wav,4,6.83,302308.0,1800.0,103.02,705.86
cr_audio1.wav,4,6.83,298136.0,1800.0,102.95,706.35
cr_audio1.wav,4,6.83,301852.0,1800.0,103.0,705.84
cr_audio1.wav,4,6.83,323640.0,1800.0,103.13,706.75
cr_audio1.wav,4,6.83,304936.0,1800.0,103.12,706.55
cr_audio1.wav,4,6.83,314864.0,1800.0,102.87,706.24
cr_audio1.wav,4,6.83,314308.0,1800.0,103.0,705.96
cr_audio1.wav,4,6.83,304540.0,1800.0,103.17,706.16
cr_audio1.wav,4,6.84,316168.0,1800.0,102.97,705.22
cr_audio1.wav,4,6.83,306052.0,1800.0,103.0,700.37
cr_audio1.wav,8,5.13,307888.0,1800.0,106.23,548.18
cr_audio1.wav,8,5.13,301628.0,1800.0,106.81,550.4
cr_audio1.wav,8,5.13,308520.0,1800.0,106.72,550.08
cr_audio1.wav,8,5.13,328312.0,1800.0,107.89,550.55
cr_audio1.wav,8,5.13,320992.0,1800.0,106.43,548.42
cr_audio1.wav,8,5.13,310356.0,1800.0,107.16,547.01
cr_audio1.wav,8,5.13,309600.0,1800.0,107.84,555.52
cr_audio1.wav,8,5.13,312984.0,1800.0,106.31,547.95
cr_audio1.wav,8,5.13,322140.0,1800.0,106.87,550.94
cr_audio1.wav,8,5.13,317020.0,1800.0,106.32,548.08
cr_audio1.wav,16,4.27,335764.0,1800.0,109.94,468.31
cr_audio1.wav,16,4.27,324436.0,1800.0,109.62,471.9
cr_audio1.wav,16,4.28,335708.0,1800.0,110.26,474.4
cr_audio1.wav,16,4.27,326164.0,1800.0,109.81,467.11
cr_audio1.wav,16,4.27,329800.0,1800.0,111.65,474.94
cr_audio1.wav,16,4.27,320256.0,1800.0,109.52,471.03
cr_audio1.wav,16,4.27,312496.0,1800.0,109.72,466.69
cr_audio1.wav,16,4.28,330196.0,1800.0,109.63,471.79
cr_audio1.wav,16,4.28,327128.0,1800.0,110.18,468.81
cr_audio1.wav,16,4.28,324844.0,1800.0,109.56,471.77
cr_audio1.wav,32,4.27,323404.0,1800.0,109.81,466.94
cr_audio1.wav,32,4.27,317544.0,1800.0,109.61,471.68
cr_audio1.wav,32,4.28,326640.0,1800.0,111.77,480.98
cr_audio1.wav,32,4.28,318804.0,1800.0,109.63,470.8
cr_audio1.wav,32,4.28,329744.0,1800.0,109.78,471.63
cr_audio1.wav,32,4.29,324520.0,1800.0,109.57,471.62
cr_audio1.wav,32,4.27,324124.0,1800.0,109.79,472.17
cr_audio1.wav,32,4.27,329968.0,1800.0,109.65,466.43
cr_audio1.wav,32,4.27,322572.0,1800.0,109.92,467.67
cr_audio1.wav,32,4.27,325348.0,1800.0,109.47,471.67
cr_audio1.wav,1,16.08,305964.0,1900.0,96.53,1554.0
cr_audio1.wav,1,16.08,309812.0,1900.0,96.55,1554.3
cr_audio1.wav,1,16.07,304512.0,1900.0,96.49,1553.97
cr_audio1.wav,1,16.09,306376.0,1900.0,96.46,1553.1
cr_audio1.wav,1,16.08,301680.0,1900.0,96.42,1552.06
cr_audio1.wav,1,16.09,305864.0,1900.0,96.45,1553.15
cr_audio1.wav,1,16.09,298344.0,1900.0,96.43,1553.12
cr_audio1.wav,1,16.08,304744.0,1900.0,96.47,1553.01
cr_audio1.wav,1,16.07,305696.0,1900.0,96.46,1547.99
cr_audio1.wav,1,16.1,307988.0,1900.0,96.54,1554.15
cr_audio1.wav,2,9.73,294512.0,1900.0,100.68,981.74
cr_audio1.wav,2,9.74,327836.0,1900.0,100.88,978.55
cr_audio1.wav,2,9.73,299644.0,1900.0,100.97,984.4
cr_audio1.wav,2,9.73,298344.0,1900.0,100.8,982.59
cr_audio1.wav,2,9.73,320144.0,1900.0,100.79,983.71
cr_audio1.wav,2,9.73,319424.0,1900.0,100.76,982.28
cr_audio1.wav,2,9.73,295496.0,1900.0,100.71,981.89
cr_audio1.wav,2,9.73,306036.0,1900.0,100.78,982.67
cr_audio1.wav,2,9.73,296464.0,1900.0,101.04,985.2
cr_audio1.wav,2,9.73,318628.0,1900.0,100.77,982.56
cr_audio1.wav,4,6.47,293020.0,1900.0,104.58,679.03
cr_audio1.wav,4,6.47,291648.0,1900.0,104.89,676.87
cr_audio1.wav,4,6.48,312532.0,1900.0,104.72,675.7
cr_audio1.wav,4,6.48,314136.0,1900.0,104.6,674.77
cr_audio1.wav,4,6.48,314536.0,1900.0,104.5,674.34
cr_audio1.wav,4,6.47,309920.0,1900.0,105.88,688.54
cr_audio1.wav,4,6.47,312736.0,1900.0,104.66,680.53
cr_audio1.wav,4,6.47,288420.0,1900.0,104.26,677.9
cr_audio1.wav,4,6.47,300812.0,1900.0,104.37,673.4
cr_audio1.wav,4,6.47,319608.0,1900.0,104.54,674.45
cr_audio1.wav,8,4.86,315736.0,1900.0,108.26,530.96
cr_audio1.wav,8,4.86,322044.0,1900.0,110.51,536.41
cr_audio1.wav,8,4.86,301756.0,1900.0,108.41,526.11
cr_audio1.wav,8,4.86,311836.0,1900.0,108.2,524.99
cr_audio1.wav,8,4.86,285552.0,1900.0,108.15,524.63
cr_audio1.wav,8,4.86,304444.0,1900.0,107.98,529.49
cr_audio1.wav,8,4.86,313080.0,1900.0,108.19,525.14
cr_audio1.wav,8,4.86,310636.0,1900.0,108.04,524.38
cr_audio1.wav,8,4.86,298944.0,1900.0,108.36,525.87
cr_audio1.wav,8,4.86,295040.0,1900.0,109.13,529.64
cr_audio1.wav,16,4.06,328812.0,1900.0,111.81,453.47
cr_audio1.wav,16,4.06,333032.0,1900.0,111.93,453.69
cr_audio1.wav,16,4.05,326324.0,1900.0,111.9,453.73
cr_audio1.wav,16,4.05,322556.0,1900.0,111.87,453.68
cr_audio1.wav,16,4.05,326688.0,1900.0,111.89,459.3
cr_audio1.wav,16,4.06,330800.0,1900.0,111.97,455.81
