Name,TR,TIM,MEM,FR,POW,EN
enwik8,4,2.6,460448.0,1800.0,110.48,287.81
enwik8,4,2.5,466448.0,1800.0,111.77,279.94
enwik8,8,1.24,475560.0,1800.0,129.88,163.41
enwik8,8,1.35,474924.0,1800.0,127.1,173.17
enwik8,8,1.39,473080.0,1800.0,126.37,178.3
enwik8,8,1.41,460800.0,1800.0,125.65,177.4
enwik8,8,1.36,466936.0,1800.0,127.58,174.02
enwik8,8,1.34,470536.0,1800.0,127.04,172.61
enwik8,8,1.39,467724.0,1800.0,126.28,177.8
enwik8,8,1.25,470980.0,1800.0,129.39,162.59
enwik8,8,1.36,464984.0,1800.0,125.86,177.46
enwik8,8,1.36,460828.0,1800.0,126.83,171.89
enwik8,16,0.65,467152.0,1800.0,161.16,105.9
enwik8,16,0.64,468184.0,1800.0,160.88,105.72
enwik8,16,0.65,468260.0,1800.0,163.27,107.11
enwik8,16,0.64,473896.0,1800.0,164.25,108.49
enwik8,16,0.65,475924.0,1800.0,164.24,107.88
enwik8,16,0.66,476876.0,1800.0,163.79,107.88
enwik8,16,0.66,477892.0,1800.0,161.77,106.19
enwik8,16,0.65,465276.0,1800.0,164.4,108.78
enwik8,16,0.65,470952.0,1800.0,163.63,107.09
enwik8,16,0.65,483240.0,1800.0,161.07,114.3
enwik8,32,0.65,464328.0,1800.0,164.04,106.99
enwik8,32,0.66,468812.0,1800.0,161.04,106.23
enwik8,32,0.65,470580.0,1800.0,164.32,108.75
enwik8,32,0.66,471764.0,1800.0,163.89,107.81
enwik8,32,0.65,465952.0,1800.0,162.72,106.67
enwik8,32,0.65,468872.0,1800.0,161.03,105.82
enwik8,32,0.65,467440.0,1800.0,160.34,113.53
enwik8,32,0.65,476548.0,1800.0,163.49,107.77
enwik8,32,0.66,474808.0,1800.0,162.61,106.72
enwik8,32,0.65,475996.0,1800.0,164.11,108.16
enwik8,1,7.47,456420.0,2200.0,100.75,755.31
enwik8,1,7.41,452656.0,2200.0,100.8,745.84
enwik8,1,7.42,460524.0,2200.0,100.75,750.44
enwik8,1,7.41,466840.0,2200.0,100.73,745.0
enwik8,1,7.41,454680.0,2200.0,100.75,745.16
enwik8,1,7.49,462456.0,2200.0,100.72,755.1
enwik8,1,7.41,460944.0,2200.0,100.82,745.82
enwik8,1,7.41,460508.0,2200.0,100.96,748.28
enwik8,1,7.43,454684.0,2200.0,100.69,744.87
enwik8,1,7.5,452640.0,2200.0,100.69,754.94
enwik8,2,3.88,465124.0,2200.0,107.8,419.1
enwik8,2,3.89,464116.0,2200.0,107.65,420.13
enwik8,2,3.9,465512.0,2200.0,107.64,425.34
enwik8,2,3.88,462620.0,2200.0,107.79,415.01
enwik8,2,3.87,460132.0,2200.0,107.7,415.81
enwik8,2,3.9,466260.0,2200.0,107.51,419.79
enwik8,2,3.89,467588.0,2200.0,107.75,420.4
enwik8,2,3.87,462056.0,2200.0,107.93,421.83
enwik8,2,3.88,465484.0,2200.0,107.66,414.59
enwik8,2,4.1,463416.0,2200.0,106.87,443.66
enwik8,4,1.98,464576.0,2200.0,119.8,240.28
enwik8,4,2.12,463632.0,2200.0,118.34,255.2
enwik8,4,2.01,455156.0,2200.0,119.41,245.26
enwik8,4,2.17,459864.0,2200.0,118.53,255.78
enwik8,4,2.16,464304.0,2200.0,118.27,255.14
enwik8,4,2.03,467968.0,2200.0,120.11,240.7
enwik8,4,2.03,457880.0,2200.0,120.09,240.82
enwik8,4,2.09,468780.0,2200.0,119.19,250.93
enwik8,4,2.02,461512.0,2200.0,119.77,245.96
enwik8,4,2.05,461392.0,2200.0,119.5,245.54
enwik8,8,1.18,462584.0,2200.0,136.99,165.84
enwik8,8,1.12,474200.0,2200.0,139.44,162.1
enwik8,8,1.15,463416.0,2200.0,139.51,161.31
enwik8,8,1.14,472764.0,2200.0,145.94,169.91
enwik8,8,1.23,460148.0,2200.0,135.61,170.37
enwik8,8,1.1,459576.0,2200.0,140.38,155.78
enwik8,8,1.15,460356.0,2200.0,138.7,161.31
enwik8,8,1.04,471092.0,2200.0,142.52,150.77
enwik8,8,1.09,472336.0,2200.0,140.09,155.45
enwik8,8,1.04,459356.0,2200.0,142.28,150.64
enwik8,16,0.63,466712.0,2200.0,175.7,116.95
enwik8,16,0.62,472164.0,2200.0,174.95,118.09
enwik8,16,0.64,467984.0,2200.0,176.25,117.16
enwik8,16,0.62,473452.0,2200.0,180.94,111.31
enwik8,16,0.62,466732.0,2200.0,179.78,111.2
enwik8,16,0.63,472712.0,2200.0,174.83,116.18
enwik8,16,0.62,465032.0,2200.0,175.3,116.81
enwik8,16,0.65,475160.0,2200.0,174.8,116.44
enwik8,16,0.63,473252.0,2200.0,175.02,116.19
enwik8,16,0.64,467828.0,2200.0,174.74,116.33
enwik8,32,0.62,471592.0,2200.0,181.38,111.85
enwik8,32,0.63,467708.0,2200.0,175.57,114.52
enwik8,32,0.63,470824.0,2200.0,174.66,116.17
enwik8,32,0.63,463756.0,2200.0,176.41,117.47
enwik8,32,0.64,477416.0,2200.0,176.06,117.4
enwik8,32,0.69,470864.0,2200.0,171.97,123.4
enwik8,32,0.7,470564.0,2200.0,170.63,122.63
enwik8,32,0.62,470432.0,2200.0,177.17,116.54
enwik8,32,0.63,465732.0,2200.0,176.76,117.66
enwik8,32,0.62,461240.0,2200.0,174.38,116.03
enwik8,1,6.81,452628.0,2400.0,102.4,696.24
enwik8,1,6.81,468600.0,2400.0,102.4,696.2
enwik8,1,6.8,454684.0,2400.0,102.36,695.67
enwik8,1,6.8,455448.0,2400.0,102.41,696.15
enwik8,1,6.8,454404.0,2400.0,102.4,695.9
enwik8,1,6.87,462468.0,2400.0,102.42,701.38
enwik8,1,6.81,454696.0,2400.0,102.48,701.97
enwik8,1,6.81,463536.0,2400.0,102.42,701.51
enwik8,1,6.88,454392.0,2400.0,102.34,706.5
enwik8,1,6.8,460520.0,2400.0,102.4,696.19
enwik8,2,3.54,461212.0,2400.0,109.87,390.2
enwik8,2,3.54,463508.0,2400.0,110.11,390.81
enwik8,2,3.56,465956.0,2400.0,110.48,392.36
enwik8,2,3.56,463336.0,2400.0,109.82,390.04
enwik8,2,3.53,461224.0,2400.0,110.98,387.71
enwik8,2,3.57,464364.0,2400.0,111.12,394.73
enwik8,2,3.54,468052.0,2400.0,109.92,390.34
enwik8,2,3.56,459500.0,2400.0,109.67,389.43
enwik8,2,3.63,468880.0,2400.0,110.26,402.33
enwik8,2,3.54,467000.0,2400.0,109.87,390.77
enwik8,4,1.91,466848.0,2400.0,122.88,234.64
enwik8,4,1.9,460040.0,2400.0,122.87,240.25
enwik8,4,2.06,472652.0,2400.0,120.72,254.55
enwik8,4,1.91,457176.0,2400.0,123.26,241.2
enwik8,4,2.06,463176.0,2400.0,120.65,248.7
enwik8,4,1.9,456936.0,2400.0,123.16,235.07
enwik8,4,2.15,462052.0,2400.0,119.57,257.51
enwik8,4,1.87,461824.0,2400.0,123.12,234.61
enwik8,4,1.9,456940.0,2400.0,123.13,234.63
enwik8,4,1.91,457016.0,2400.0,122.99,240.91
enwik8,8,0.97,463932.0,2400.0,149.42,143.35
enwik8,8,0.96,461516.0,2400.0,149.79,142.95
enwik8,8,1.06,463012.0,2400.0,143.62,159.49
enwik8,8,0.97,474840.0,2400.0,148.02,149.16
enwik8,8,1.01,463916.0,2400.0,146.25,155.3
enwik8,8,1.04,470340.0,2400.0,145.66,154.66
enwik8,8,1.08,456168.0,2400.0,143.73,159.95
enwik8,8,0.97,468404.0,2400.0,149.05,143.81
enwik8,8,1.13,460012.0,2400.0,141.35,164.32
enwik8,8,0.99,464456.0,2400.0,148.56,150.41
enwik8,16,0.59,469340.0,2400.0,189.3,116.14
enwik8,16,0.59,462668.0,2400.0,190.07,107.64
enwik8,16,0.58,464988.0,2400.0,188.49,116.27
enwik8,16,0.58,464364.0,2400.0,187.48,113.63
enwik8,16,0.59,478852.0,2400.0,187.41,115.43
enwik8,16,0.57,463148.0,2400.0,188.08,115.06
enwik8,16,0.58,471760.0,2400.0,186.54,115.03
enwik8,16,0.58,469056.0,2400.0,195.1,111.12
enwik8,16,0.59,470964.0,2400.0,190.53,108.18
enwik8,16,0.58,473056.0,2400.0,190.02,117.02
enwik8,32,0.6,475408.0,2400.0,188.24,115.4
enwik8,32,0.59,465572.0,2400.0,186.82,115.29
enwik8,32,0.57,477036.0,2400.0,185.06,113.62
enwik8,32,0.58,478824.0,2400.0,188.47,116.09
enwik8,32,0.62,471668.0,2400.0,187.71,115.69
enwik8,32,0.57,472364.0,2400.0,194.85,109.45
enwik8,32,0.57,469260.0,2400.0,195.01,110.51
enwik8,32,0.58,468844.0,2400.0,186.57,115.42
enwik8,32,0.58,468976.0,2400.0,188.1,115.93
enwik8,32,0.57,463032.0,2400.0,187.62,115.7
enwik8,1,6.1,462572.0,2700.0,106.44,649.08
enwik8,1,6.1,454688.0,2700.0,106.36,648.4
enwik8,1,6.16,462436.0,2700.0,106.77,662.02
enwik8,1,6.1,454700.0,2700.0,106.45,648.99
enwik8,1,6.1,452636.0,2700.0,106.28,648.02
enwik8,1,6.1,454668.0,2700.0,106.24,647.8
enwik8,1,6.1,454424.0,2700.0,106.25,648.37
enwik8,1,6.1,452632.0,2700.0,108.14,660.45
enwik8,1,6.1,461288.0,2700.0,108.19,659.69
enwik8,1,6.11,464776.0,2700.0,106.27,653.49
enwik8,2,3.28,462124.0,2700.0,115.73,382.27
enwik8,2,3.25,454672.0,2700.0,115.62,375.85
enwik8,2,3.29,466124.0,2700.0,115.85,382.43
enwik8,2,3.25,470364.0,2700.0,116.66,379.49
enwik8,2,3.25,460484.0,2700.0,116.55,379.17
enwik8,2,3.33,461940.0,2700.0,115.69,387.61
enwik8,2,3.3,461364.0,2700.0,118.98,392.56
enwik8,2,3.33,461008.0,2700.0,115.75,387.85
enwik8,2,3.3,468868.0,2700.0,115.6,387.32
enwik8,2,3.31,467932.0,2700.0,117.93,395.5
enwik8,4,1.82,464580.0,2700.0,129.98,241.3
enwik8,4,1.75,462868.0,2700.0,132.14,231.96
enwik8,4,1.78,467716.0,2700.0,131.74,238.02
enwik8,4,1.95,456736.0,2700.0,128.58,251.55
enwik8,4,1.8,469880.0,2700.0,130.99,236.84
enwik8,4,1.75,461936.0,2700.0,132.1,232.0
enwik8,4,1.73,456792.0,2700.0,132.28,233.46
enwik8,4,1.76,461892.0,2700.0,132.08,231.94
enwik8,4,1.77,468428.0,2700.0,132.13,231.93
enwik8,4,1.76,461380.0,2700.0,132.01,232.42
enwik8,8,1.0,458784.0,2700.0,157.78,160.32
enwik8,8,1.01,464512.0,2700.0,156.37,165.82
enwik8,8,1.0,460172.0,2700.0,158.0,160.0
enwik8,8,0.95,472364.0,2700.0,159.11,161.15
enwik8,8,0.96,472532.0,2700.0,159.6,161.54
enwik8,8,1.01,467264.0,2700.0,159.55,161.26
enwik8,8,0.93,464928.0,2700.0,161.94,156.54
enwik8,8,1.01,463044.0,2700.0,157.84,160.72
enwik8,8,1.0,475292.0,2700.0,158.51,161.5
enwik8,8,0.94,467640.0,2700.0,160.84,154.75
enwik8,16,0.58,458104.0,2700.0,198.89,122.72
enwik8,16,0.51,461940.0,2700.0,217.19,113.39
enwik8,16,0.53,472360.0,2700.0,214.35,111.39
enwik8,16,0.51,463836.0,2700.0,216.17,111.41
enwik8,16,0.58,469932.0,2700.0,199.99,124.0
enwik8,16,0.59,457124.0,2700.0,198.25,123.55
enwik8,16,0.5,468996.0,2700.0,217.86,113.38
enwik8,16,0.59,458504.0,2700.0,199.34,124.09
enwik8,16,0.59,471496.0,2700.0,199.74,123.95
enwik8,16,0.51,461964.0,2700.0,207.34,118.03
enwik8,32,0.52,476892.0,2700.0,208.67,118.98
enwik8,32,0.59,464284.0,2700.0,200.27,124.42
enwik8,32,0.57,473332.0,2700.0,199.59,124.33
enwik8,32,0.6,464460.0,2700.0,193.63,129.73
enwik8,32,0.61,473476.0,2700.0,200.27,124.15
enwik8,32,0.59,467192.0,2700.0,199.47,124.91
enwik8,32,0.59,467952.0,2700.0,198.99,123.86
enwik8,32,0.6,469296.0,2700.0,198.47,125.5
enwik8,32,0.59,456456.0,2700.0,200.27,124.78
enwik8,32,0.6,474960.0,2700.0,200.56,124.05
enwik8,1,4.48,454220.0,2901.0,131.92,593.08
enwik8,1,4.49,454680.0,2901.0,133.07,598.31
enwik8,1,4.48,450564.0,2901.0,132.25,594.38
enwik8,1,4.63,460496.0,2901.0,134.8,626.7
enwik8,1,4.49,464860.0,2901.0,131.69,592.54
enwik8,1,4.6,454376.0,2901.0,132.7,609.96
enwik8,1,4.49,463284.0,2901.0,131.92,586.39
enwik8,1,4.53,454348.0,2901.0,132.08,600.2
enwik8,1,4.49,450564.0,2901.0,134.32,603.9
enwik8,1,4.62,458744.0,2901.0,132.85,610.52
enwik8,2,2.66,464568.0,2901.0,148.42,399.82
enwik8,2,2.57,467116.0,2901.0,147.32,375.89
enwik8,2,2.7,464220.0,2901.0,145.09,392.09
enwik8,2,2.63,462424.0,2901.0,145.39,385.18
enwik8,2,2.67,463732.0,2901.0,144.54,383.31
enwik8,2,2.47,463840.0,2901.0,144.52,354.11
enwik8,2,2.56,460224.0,2901.0,146.37,380.84
enwik8,2,2.69,457796.0,2901.0,145.92,394.32
enwik8,2,2.64,464924.0,2901.0,145.44,385.69
enwik8,2,2.69,468584.0,2901.0,145.96,394.32
enwik8,4,1.56,463448.0,2901.0,163.79,254.83
enwik8,4,1.52,454464.0,2901.0,162.47,252.93
enwik8,4,1.53,455016.0,2901.0,164.46,247.66
enwik8,4,1.53,462572.0,2901.0,162.84,253.32
enwik8,4,1.53,467288.0,2901.0,163.23,253.97
enwik8,4,1.54,460904.0,2901.0,164.13,255.64
enwik8,4,1.62,459380.0,2901.0,161.66,259.23
enwik8,4,1.54,467660.0,2901.0,162.71,252.86
enwik8,4,1.51,456352.0,2901.0,165.8,257.44
enwik8,4,1.61,464368.0,2901.0,160.28,257.0
enwik8,8,0.85,470736.0,2901.0,203.67,175.49
enwik8,8,0.99,465788.0,2901.0,196.37,198.52
enwik8,8,0.86,456428.0,2901.0,205.24,175.76
enwik8,8,0.87,468144.0,2901.0,202.24,185.39
enwik8,8,0.85,456072.0,2901.0,203.83,175.7
enwik8,8,0.86,464612.0,2901.0,204.05,175.63
enwik8,8,0.84,469252.0,2901.0,205.87,177.58
enwik8,8,0.83,468980.0,2901.0,205.31,176.61
enwik8,8,0.86,466316.0,2901.0,205.5,177.9
enwik8,8,0.88,470540.0,2901.0,202.42,184.41
enwik8,16,0.5,467052.0,2901.0,272.98,140.54
enwik8,16,0.47,463312.0,2901.0,281.61,129.86
enwik8,16,0.47,469256.0,2901.0,277.29,142.21
enwik8,16,0.48,464236.0,2901.0,285.34,134.8
enwik8,16,0.47,475568.0,2901.0,276.54,142.81
enwik8,16,0.48,470196.0,2901.0,275.28,140.78
enwik8,16,0.47,473712.0,2901.0,274.17,137.04
enwik8,16,0.46,476348.0,2901.0,285.38,131.72
enwik8,16,0.47,473756.0,2901.0,276.26,142.72
enwik8,16,0.48,469564.0,2901.0,277.55,142.16
enwik8,32,0.47,468240.0,2901.0,276.94,141.33
enwik8,32,0.49,473644.0,2901.0,270.3,138.71
enwik8,32,0.47,475808.0,2901.0,276.14,139.44
enwik8,32,0.47,471260.0,2901.0,287.17,133.54
enwik8,32,0.47,467900.0,2901.0,274.52,142.5
enwik8,32,0.47,462884.0,2901.0,274.94,141.73
enwik8,32,0.47,471244.0,2901.0,286.47,132.75
enwik8,32,0.47,468736.0,2901.0,274.82,142.09
enwik8,32,0.48,468420.0,2901.0,274.97,141.04
enwik8,32,0.49,471852.0,2901.0,272.82,140.37
enwik8,1,12.58,460388.0,1300.0,92.28,1163.6
enwik8,1,12.48,450548.0,1300.0,92.28,1153.26
enwik8,1,12.47,462492.0,1300.0,92.29,1153.76
enwik8,1,12.48,462540.0,1300.0,92.28,1153.37
enwik8,1,12.5,462664.0,1300.0,92.28,1153.4
enwik8,1,12.62,462476.0,1300.0,92.3,1167.39
enwik8,1,12.61,456728.0,1300.0,92.34,1167.94
enwik8,1,12.47,452620.0,1300.0,92.3,1153.57
enwik8,1,12.47,450556.0,1300.0,92.3,1148.81
enwik8,1,12.47,458352.0,1300.0,92.31,1154.79
enwik8,2,6.53,466504.0,1300.0,96.34,631.12
enwik8,2,6.48,458048.0,1300.0,96.39,626.74
enwik8,2,6.5,466728.0,1300.0,96.4,626.65
enwik8,2,6.47,458496.0,1300.0,96.4,622.07
enwik8,2,6.52,469428.0,1300.0,96.56,632.56
enwik8,2,6.47,463936.0,1300.0,96.36,625.35
enwik8,2,6.49,458244.0,1300.0,96.44,626.75
enwik8,2,6.48,462516.0,1300.0,96.39,626.68
enwik8,2,6.49,466956.0,1300.0,96.3,630.77
enwik8,2,6.47,463224.0,1300.0,96.41,626.93
enwik8,4,3.44,466204.0,1300.0,103.54,357.57
enwik8,4,3.39,463688.0,1300.0,103.81,353.31
enwik8,4,3.55,464404.0,1300.0,103.01,366.11
enwik8,4,3.4,461168.0,1300.0,103.69,353.06
enwik8,4,3.35,464140.0,1300.0,103.59,348.14
enwik8,4,3.42,465152.0,1300.0,103.25,356.39
enwik8,4,3.61,458112.0,1300.0,102.57,369.42
enwik8,4,3.48,458952.0,1300.0,102.94,355.6
enwik8,4,3.43,462048.0,1300.0,103.5,357.48
enwik8,4,3.41,457628.0,1300.0,103.57,352.56
enwik8,8,2.13,453968.0,1300.0,109.75,236.87
enwik8,8,1.77,454120.0,1300.0,113.88,205.77
enwik8,8,1.83,463620.0,1300.0,113.11,210.01
enwik8,8,1.87,464412.0,1300.0,112.71,215.03
enwik8,8,1.91,469332.0,1300.0,111.92,219.08
enwik8,8,1.91,465608.0,1300.0,111.96,219.21
enwik8,8,1.81,474688.0,1300.0,113.17,210.24
enwik8,8,1.86,467236.0,1300.0,112.98,209.91
enwik8,8,1.86,459528.0,1300.0,112.52,214.65
enwik8,8,1.84,460088.0,1300.0,113.25,210.45
enwik8,16,1.12,464260.0,1300.0,129.57,143.91
enwik8,16,1.12,469740.0,1300.0,129.72,144.38
enwik8,16,1.11,464120.0,1300.0,128.47,149.12
enwik8,16,1.12,464704.0,1300.0,129.63,144.02
enwik8,16,1.13,467868.0,1300.0,128.3,148.65
enwik8,16,1.09,468296.0,1300.0,129.68,144.13
enwik8,16,1.11,475632.0,1300.0,129.74,143.87
enwik8,16,1.08,466060.0,1300.0,129.81,144.23
enwik8,16,1.1,467888.0,1300.0,129.65,143.75
enwik8,16,1.13,476168.0,1300.0,128.5,148.68
enwik8,32,1.13,466840.0,1300.0,128.62,149.49
enwik8,32,1.11,471448.0,1300.0,128.52,149.28
enwik8,32,1.14,466572.0,1300.0,129.34,145.9
enwik8,32,1.12,474964.0,1300.0,128.35,149.38
enwik8,32,1.13,475696.0,1300.0,129.43,144.47
enwik8,32,1.14,465776.0,1300.0,128.52,148.94
enwik8,32,1.13,475520.0,1300.0,128.07,148.31
enwik8,32,1.13,474524.0,1300.0,128.7,149.33
enwik8,32,1.12,468308.0,1300.0,129.65,143.97
enwik8,32,1.12,467056.0,1300.0,128.62,148.3
