Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,1,13.88,170640.0,2200.0,100.2,1387.43
cr_audio1.wav,1,13.87,171048.0,2200.0,100.19,1387.28
cr_audio1.wav,1,13.89,171680.0,2200.0,100.22,1393.05
cr_audio1.wav,2,8.38,172644.0,2200.0,103.48,864.56
cr_audio1.wav,2,8.39,170944.0,2200.0,103.48,864.13
cr_audio1.wav,2,8.38,168860.0,2200.0,103.49,869.41
cr_audio1.wav,2,8.38,174736.0,2200.0,103.49,869.22
cr_audio1.wav,2,8.38,170820.0,2200.0,103.47,869.17
cr_audio1.wav,2,8.39,174460.0,2200.0,103.5,869.25
cr_audio1.wav,2,8.38,175248.0,2200.0,103.49,869.19
cr_audio1.wav,2,8.39,172244.0,2200.0,103.5,870.67
cr_audio1.wav,2,8.38,171488.0,2200.0,103.49,869.32
cr_audio1.wav,2,8.39,172004.0,2200.0,103.49,869.31
cr_audio1.wav,4,5.58,168900.0,2200.0,108.63,608.69
cr_audio1.wav,4,5.58,167604.0,2200.0,108.69,603.45
cr_audio1.wav,4,5.6,174104.0,2200.0,108.51,607.78
cr_audio1.wav,4,5.6,172616.0,2200.0,108.43,607.56
cr_audio1.wav,4,5.58,167384.0,2200.0,108.67,608.79
cr_audio1.wav,4,5.58,171436.0,2200.0,108.61,608.26
cr_audio1.wav,4,5.58,169172.0,2200.0,108.58,609.48
cr_audio1.wav,4,5.58,171604.0,2200.0,108.68,608.88
cr_audio1.wav,4,5.61,175404.0,2200.0,108.5,607.91
cr_audio1.wav,4,5.6,171276.0,2200.0,108.61,608.66
cr_audio1.wav,8,4.16,173556.0,2200.0,114.83,477.24
cr_audio1.wav,8,4.16,171300.0,2200.0,114.3,480.66
cr_audio1.wav,8,4.15,175484.0,2200.0,114.88,477.08
cr_audio1.wav,8,4.16,179088.0,2200.0,114.52,475.69
cr_audio1.wav,8,4.16,177428.0,2200.0,114.52,475.73
cr_audio1.wav,8,4.16,178236.0,2200.0,114.5,475.97
cr_audio1.wav,8,4.16,176852.0,2200.0,114.42,480.97
cr_audio1.wav,8,4.16,173556.0,2200.0,114.8,476.91
cr_audio1.wav,8,4.16,178476.0,2200.0,114.49,481.41
cr_audio1.wav,8,4.16,174704.0,2200.0,114.49,475.55
cr_audio1.wav,16,3.47,181676.0,2200.0,124.04,436.43
cr_audio1.wav,16,3.47,194828.0,2200.0,121.43,425.95
cr_audio1.wav,16,3.47,182156.0,2200.0,120.42,422.21
cr_audio1.wav,16,3.47,181964.0,2200.0,120.14,421.38
cr_audio1.wav,16,3.47,188344.0,2200.0,121.02,418.4
cr_audio1.wav,16,3.47,188836.0,2200.0,121.67,426.71
cr_audio1.wav,16,3.48,185960.0,2200.0,120.7,421.94
cr_audio1.wav,16,3.47,184884.0,2200.0,120.88,423.65
cr_audio1.wav,16,3.48,183296.0,2200.0,121.0,424.06
cr_audio1.wav,16,3.47,182708.0,2200.0,120.64,418.96
cr_audio1.wav,32,3.47,188676.0,2200.0,121.63,426.59
cr_audio1.wav,32,3.47,179912.0,2200.0,121.59,426.48
cr_audio1.wav,32,3.48,181016.0,2200.0,122.36,429.47
cr_audio1.wav,32,3.47,184768.0,2200.0,121.29,419.43
cr_audio1.wav,32,3.47,184564.0,2200.0,121.73,420.83
cr_audio1.wav,32,3.47,186744.0,2200.0,123.81,428.13
cr_audio1.wav,32,3.47,183216.0,2200.0,124.4,436.79
cr_audio1.wav,32,3.47,189768.0,2200.0,123.62,427.12
cr_audio1.wav,32,3.47,181624.0,2200.0,120.72,423.44
cr_audio1.wav,32,3.48,184780.0,2200.0,125.03,438.15
cr_audio1.wav,1,12.72,170148.0,2400.0,101.59,1294.83
cr_audio1.wav,1,12.71,166248.0,2400.0,102.32,1299.17
cr_audio1.wav,1,12.71,162480.0,2400.0,101.45,1288.14
cr_audio1.wav,1,12.71,167468.0,2400.0,101.46,1288.49
cr_audio1.wav,1,12.71,169340.0,2400.0,103.3,1311.66
cr_audio1.wav,1,12.71,161220.0,2400.0,101.44,1287.83
cr_audio1.wav,1,12.71,163904.0,2400.0,101.41,1287.6
cr_audio1.wav,1,12.72,165036.0,2400.0,102.34,1304.72
cr_audio1.wav,1,12.71,170176.0,2400.0,102.8,1310.54
cr_audio1.wav,1,12.71,169084.0,2400.0,101.43,1287.8
cr_audio1.wav,2,7.68,171992.0,2400.0,105.56,812.82
cr_audio1.wav,2,7.68,172316.0,2400.0,105.57,807.49
cr_audio1.wav,2,7.69,169748.0,2400.0,106.27,819.88
cr_audio1.wav,2,7.68,170732.0,2400.0,105.56,807.59
cr_audio1.wav,2,7.68,170680.0,2400.0,105.56,812.76
cr_audio1.wav,2,7.69,168332.0,2400.0,105.52,812.5
cr_audio1.wav,2,7.68,169824.0,2400.0,106.39,819.29
cr_audio1.wav,2,7.7,170120.0,2400.0,105.54,812.75
cr_audio1.wav,2,7.69,171536.0,2400.0,106.7,821.36
cr_audio1.wav,2,7.68,172392.0,2400.0,105.55,812.57
cr_audio1.wav,4,5.15,167832.0,2400.0,111.11,572.59
cr_audio1.wav,4,5.15,166236.0,2400.0,111.08,577.87
cr_audio1.wav,4,5.15,170740.0,2400.0,111.14,572.45
cr_audio1.wav,4,5.15,169572.0,2400.0,111.26,573.19
cr_audio1.wav,4,5.15,164888.0,2400.0,111.11,572.59
cr_audio1.wav,4,5.13,172340.0,2400.0,111.42,568.5
cr_audio1.wav,4,5.14,175220.0,2400.0,111.21,573.35
cr_audio1.wav,4,5.15,169996.0,2400.0,111.19,573.61
cr_audio1.wav,4,5.16,168580.0,2400.0,111.06,572.32
cr_audio1.wav,4,5.16,171236.0,2400.0,111.17,578.45
cr_audio1.wav,8,3.16,165732.0,2400.0,123.87,390.56
cr_audio1.wav,8,3.17,186972.0,2400.0,122.65,387.32
cr_audio1.wav,8,3.17,166792.0,2400.0,122.24,392.0
cr_audio1.wav,8,3.16,175044.0,2400.0,122.33,386.06
cr_audio1.wav,8,3.17,175396.0,2400.0,122.66,393.25
cr_audio1.wav,8,3.17,165716.0,2400.0,121.91,391.1
cr_audio1.wav,8,3.17,174228.0,2400.0,122.03,389.82
cr_audio1.wav,8,3.17,180724.0,2400.0,121.99,391.18
cr_audio1.wav,8,3.17,174392.0,2400.0,122.93,388.19
cr_audio1.wav,8,3.17,177548.0,2400.0,122.87,387.83
cr_audio1.wav,16,3.17,181800.0,2400.0,125.5,396.23
cr_audio1.wav,16,3.17,197948.0,2400.0,127.27,408.4
cr_audio1.wav,16,3.18,186228.0,2400.0,126.72,406.68
cr_audio1.wav,16,3.17,179796.0,2400.0,126.27,398.61
cr_audio1.wav,16,3.17,180196.0,2400.0,124.99,394.31
cr_audio1.wav,16,3.17,190612.0,2400.0,125.1,394.95
cr_audio1.wav,16,3.17,181752.0,2400.0,128.1,404.69
cr_audio1.wav,16,3.18,193144.0,2400.0,129.51,415.81
cr_audio1.wav,16,3.17,188416.0,2400.0,127.79,403.14
cr_audio1.wav,16,3.18,189352.0,2400.0,124.12,398.18
cr_audio1.wav,32,3.17,179212.0,2400.0,126.69,401.27
cr_audio1.wav,32,3.17,188176.0,2400.0,126.13,396.97
cr_audio1.wav,32,3.17,185020.0,2400.0,125.56,403.03
cr_audio1.wav,32,3.17,182808.0,2400.0,125.88,403.77
cr_audio1.wav,32,3.17,186360.0,2400.0,123.38,395.54
cr_audio1.wav,32,3.17,179412.0,2400.0,130.85,419.91
cr_audio1.wav,32,3.17,181448.0,2400.0,126.23,403.99
cr_audio1.wav,32,3.17,183084.0,2400.0,123.58,390.09
cr_audio1.wav,32,3.17,175872.0,2400.0,125.28,401.75
cr_audio1.wav,32,3.17,184804.0,2400.0,125.85,403.71
cr_audio1.wav,1,11.33,169792.0,2700.0,105.6,1198.06
cr_audio1.wav,1,11.31,164732.0,2700.0,105.43,1196.44
cr_audio1.wav,1,11.32,170088.0,2700.0,105.21,1192.57
cr_audio1.wav,1,11.32,169312.0,2700.0,105.42,1191.05
cr_audio1.wav,1,11.32,173048.0,2700.0,106.26,1205.64
cr_audio1.wav,1,11.32,168424.0,2700.0,106.27,1205.33
cr_audio1.wav,1,11.31,163276.0,2700.0,105.2,1188.56
cr_audio1.wav,1,11.31,172492.0,2700.0,105.21,1193.89
cr_audio1.wav,1,11.32,163712.0,2700.0,105.21,1193.9
cr_audio1.wav,1,11.31,164072.0,2700.0,105.28,1189.42
cr_audio1.wav,2,6.86,168820.0,2700.0,109.68,751.31
cr_audio1.wav,2,6.86,176088.0,2700.0,110.27,760.76
cr_audio1.wav,2,6.86,174308.0,2700.0,109.89,752.9
cr_audio1.wav,2,6.86,169764.0,2700.0,110.43,756.27
cr_audio1.wav,2,6.86,171652.0,2700.0,109.77,751.87
cr_audio1.wav,2,6.86,170688.0,2700.0,110.16,754.34
cr_audio1.wav,2,6.86,172848.0,2700.0,109.74,751.63
cr_audio1.wav,2,6.86,174816.0,2700.0,109.8,752.19
cr_audio1.wav,2,6.86,170436.0,2700.0,109.76,751.64
cr_audio1.wav,2,6.87,173784.0,2700.0,109.77,751.77
cr_audio1.wav,4,4.56,170800.0,2700.0,116.69,531.51
cr_audio1.wav,4,4.56,169004.0,2700.0,116.63,536.87
cr_audio1.wav,4,4.56,170188.0,2700.0,116.67,537.15
cr_audio1.wav,4,4.56,166236.0,2700.0,117.33,540.2
cr_audio1.wav,4,4.56,171876.0,2700.0,116.72,531.54
cr_audio1.wav,4,4.56,168496.0,2700.0,116.76,531.51
cr_audio1.wav,4,4.56,172184.0,2700.0,116.61,536.89
cr_audio1.wav,4,4.56,165516.0,2700.0,117.82,542.41
cr_audio1.wav,4,4.56,172496.0,2700.0,116.72,532.47
cr_audio1.wav,4,4.56,166844.0,2700.0,116.77,531.83
cr_audio1.wav,8,3.42,174480.0,2700.0,125.23,432.63
cr_audio1.wav,8,3.42,178948.0,2700.0,126.01,428.97
cr_audio1.wav,8,3.42,178228.0,2700.0,125.23,426.52
cr_audio1.wav,8,3.41,164764.0,2700.0,125.59,433.75
cr_audio1.wav,8,3.42,173520.0,2700.0,125.08,425.83
cr_audio1.wav,8,3.42,184840.0,2700.0,125.09,432.46
cr_audio1.wav,8,3.42,168796.0,2700.0,124.9,431.72
cr_audio1.wav,8,3.42,177572.0,2700.0,124.79,430.86
cr_audio1.wav,8,3.42,171908.0,2700.0,124.88,431.71
cr_audio1.wav,8,3.42,168712.0,2700.0,125.19,432.74
cr_audio1.wav,16,2.85,188024.0,2700.0,137.76,394.1
cr_audio1.wav,16,2.85,196296.0,2700.0,135.48,387.88
cr_audio1.wav,16,2.85,184248.0,2700.0,131.99,383.76
cr_audio1.wav,16,2.85,200688.0,2700.0,134.32,384.0
cr_audio1.wav,16,2.85,198984.0,2700.0,138.68,389.79
cr_audio1.wav,16,2.84,193740.0,2700.0,135.84,388.23
cr_audio1.wav,16,2.85,194284.0,2700.0,137.61,393.98
cr_audio1.wav,16,2.85,189528.0,2700.0,134.47,384.62
cr_audio1.wav,16,2.85,196068.0,2700.0,134.72,385.56
cr_audio1.wav,16,2.85,193740.0,2700.0,132.63,378.85
cr_audio1.wav,32,2.85,189784.0,2700.0,133.18,380.5
cr_audio1.wav,32,2.85,190920.0,2700.0,135.36,393.24
cr_audio1.wav,32,2.85,190136.0,2700.0,136.63,390.85
cr_audio1.wav,32,2.85,196868.0,2700.0,135.9,388.7
cr_audio1.wav,32,2.85,197716.0,2700.0,134.95,385.62
cr_audio1.wav,32,2.85,190272.0,2700.0,137.32,392.78
cr_audio1.wav,32,2.85,189088.0,2700.0,136.99,399.0
cr_audio1.wav,32,2.85,195688.0,2700.0,137.33,395.03
cr_audio1.wav,32,2.85,201800.0,2700.0,134.31,385.19
cr_audio1.wav,32,2.84,193156.0,2700.0,138.6,396.22
cr_audio1.wav,1,8.24,165496.0,2901.0,128.72,1060.51
cr_audio1.wav,1,8.11,163956.0,2901.0,128.74,1048.72
cr_audio1.wav,1,8.04,166436.0,2901.0,133.46,1073.28
cr_audio1.wav,1,8.05,164896.0,2901.0,129.18,1039.25
cr_audio1.wav,1,8.25,170660.0,2901.0,129.19,1065.53
cr_audio1.wav,1,8.1,170840.0,2901.0,128.68,1041.53
cr_audio1.wav,1,8.39,169448.0,2901.0,133.42,1114.06
cr_audio1.wav,1,8.05,171500.0,2901.0,128.86,1037.01
cr_audio1.wav,1,8.21,165916.0,2901.0,128.69,1061.14
cr_audio1.wav,1,8.12,171524.0,2901.0,128.71,1048.58
cr_audio1.wav,2,5.05,170656.0,2901.0,135.78,685.58
cr_audio1.wav,2,5.06,175204.0,2901.0,136.0,686.65
cr_audio1.wav,2,5.06,170352.0,2901.0,135.22,689.59
cr_audio1.wav,2,5.1,172216.0,2901.0,137.87,710.02
cr_audio1.wav,2,5.05,170036.0,2901.0,137.18,694.11
cr_audio1.wav,2,5.05,172252.0,2901.0,135.9,686.35
cr_audio1.wav,2,5.05,169816.0,2901.0,138.64,700.0
cr_audio1.wav,2,5.11,173188.0,2901.0,142.89,729.09
cr_audio1.wav,2,5.07,170520.0,2901.0,138.59,699.95
cr_audio1.wav,2,5.05,170580.0,2901.0,136.5,689.29
cr_audio1.wav,4,2.63,173660.0,2901.0,157.18,409.84
cr_audio1.wav,4,2.66,170588.0,2901.0,178.89,484.29
cr_audio1.wav,4,3.55,173576.0,2901.0,147.24,522.89
cr_audio1.wav,4,2.62,168356.0,2901.0,163.25,425.52
cr_audio1.wav,4,2.62,170488.0,2901.0,157.0,417.18
cr_audio1.wav,4,3.43,172636.0,2901.0,147.25,507.47
cr_audio1.wav,4,2.63,163548.0,2901.0,157.32,417.79
cr_audio1.wav,4,3.42,172152.0,2901.0,157.38,544.04
cr_audio1.wav,4,2.64,171808.0,2901.0,157.35,417.95
cr_audio1.wav,4,2.66,173336.0,2901.0,156.72,416.12
cr_audio1.wav,8,2.2,162368.0,2901.0,167.5,369.9
cr_audio1.wav,8,2.2,179292.0,2901.0,169.6,374.87
cr_audio1.wav,8,2.18,171688.0,2901.0,172.05,370.7
cr_audio1.wav,8,2.21,172084.0,2901.0,169.33,375.17
cr_audio1.wav,8,2.22,167104.0,2901.0,167.5,370.13
cr_audio1.wav,8,2.17,174984.0,2901.0,168.63,372.52
cr_audio1.wav,8,2.22,178556.0,2901.0,169.34,374.11
cr_audio1.wav,8,2.2,173396.0,2901.0,168.54,372.33
cr_audio1.wav,8,2.22,173676.0,2901.0,170.09,378.25
cr_audio1.wav,8,2.19,181068.0,2901.0,169.7,374.48
cr_audio1.wav,16,2.13,182248.0,2901.0,183.59,398.45
cr_audio1.wav,16,2.12,189744.0,2901.0,186.37,403.66
cr_audio1.wav,16,2.19,175832.0,2901.0,185.63,410.98
cr_audio1.wav,16,2.19,181384.0,2901.0,174.87,386.95
cr_audio1.wav,16,2.11,173772.0,2901.0,186.75,404.29
cr_audio1.wav,16,2.11,187956.0,2901.0,183.72,388.22
cr_audio1.wav,16,2.1,186452.0,2901.0,187.05,395.18
