Name,TR,TIM,MEM,FR,POW,EN
enwik8,2,1.73,41596.0,2400.0,116.68,204.74
enwik8,2,1.74,39936.0,2400.0,116.72,204.82
enwik8,2,1.73,40884.0,2400.0,116.72,204.78
enwik8,2,1.75,40092.0,2400.0,116.56,204.53
enwik8,4,1.13,85248.0,2400.0,116.54,204.43
enwik8,4,1.13,87284.0,2400.0,122.91,142.58
enwik8,4,1.12,85252.0,2400.0,123.16,142.47
enwik8,4,1.15,85968.0,2400.0,123.33,142.58
enwik8,4,1.2,85100.0,2400.0,123.11,142.24
enwik8,4,1.14,85240.0,2400.0,120.65,146.13
enwik8,4,1.14,85776.0,2400.0,123.5,142.57
enwik8,4,1.15,85352.0,2400.0,122.68,141.97
enwik8,4,1.15,85776.0,2400.0,122.5,143.14
enwik8,4,1.15,85204.0,2400.0,123.22,140.87
enwik8,8,0.77,133836.0,2400.0,123.79,143.38
enwik8,8,0.73,134628.0,2400.0,129.57,105.0
enwik8,8,0.74,133836.0,2400.0,131.62,100.08
enwik8,8,0.75,133572.0,2400.0,131.46,99.9
enwik8,8,0.74,134360.0,2400.0,131.8,99.66
enwik8,8,0.74,133568.0,2400.0,131.69,99.14
enwik8,8,0.76,134100.0,2400.0,131.97,100.26
enwik8,8,0.74,133832.0,2400.0,133.64,101.81
enwik8,8,0.74,134628.0,2400.0,131.63,99.07
enwik8,8,0.74,133768.0,2400.0,131.98,100.19
enwik8,16,0.67,134096.0,2400.0,132.41,100.57
enwik8,16,0.67,134100.0,2400.0,135.03,96.0
enwik8,16,0.73,134156.0,2400.0,134.66,95.13
enwik8,16,0.67,134940.0,2400.0,134.88,102.58
enwik8,16,0.67,133616.0,2400.0,136.57,96.75
enwik8,16,0.94,133356.0,2400.0,135.94,97.55
enwik8,16,0.68,134360.0,2400.0,122.52,117.51
enwik8,16,0.75,132376.0,2400.0,135.81,94.72
enwik8,16,0.68,134416.0,2400.0,134.26,101.82
enwik8,16,0.67,134148.0,2400.0,136.93,90.57
enwik8,32,0.68,135020.0,2400.0,134.65,96.18
enwik8,32,0.67,134228.0,2400.0,136.52,97.33
enwik8,32,0.68,134224.0,2400.0,133.88,95.36
enwik8,32,0.72,134972.0,2400.0,137.06,97.29
enwik8,32,0.68,134232.0,2400.0,131.87,100.6
enwik8,32,0.68,134976.0,2400.0,140.62,100.06
enwik8,32,0.68,135744.0,2400.0,136.51,96.8
enwik8,32,0.68,135016.0,2400.0,134.76,96.92
enwik8,32,0.69,134752.0,2400.0,135.31,96.42
enwik8,32,0.7,134972.0,2400.0,137.1,97.41
enwik8,1,2.79,17644.0,2700.0,146.84,516.27
enwik8,1,2.78,17640.0,2700.0,107.84,301.82
enwik8,1,2.78,17644.0,2700.0,107.75,302.28
enwik8,1,2.8,17644.0,2700.0,107.77,296.14
enwik8,1,2.78,17444.0,2700.0,107.43,301.1
enwik8,1,2.78,17440.0,2700.0,108.73,298.66
enwik8,1,2.78,17444.0,2700.0,108.01,302.38
enwik8,1,2.78,17640.0,2700.0,108.07,297.16
enwik8,1,2.78,17644.0,2700.0,107.73,301.51
enwik8,1,2.8,17444.0,2700.0,107.38,295.48
enwik8,2,1.55,41596.0,2700.0,107.22,300.27
enwik8,2,1.55,40608.0,2700.0,122.15,196.18
enwik8,2,1.55,41596.0,2700.0,122.19,189.94
enwik8,2,1.56,40860.0,2700.0,122.86,191.07
enwik8,2,1.55,41592.0,2700.0,122.49,191.69
enwik8,2,1.6,41592.0,2700.0,122.46,190.76
enwik8,2,1.55,40604.0,2700.0,121.2,194.31
enwik8,2,1.55,40604.0,2700.0,123.17,197.57
enwik8,2,1.55,40860.0,2700.0,122.63,191.71
enwik8,2,1.56,40864.0,2700.0,122.86,191.01
enwik8,4,1.01,85252.0,2700.0,120.87,187.72
enwik8,4,1.01,85132.0,2700.0,129.9,137.46
enwik8,4,1.01,85248.0,2700.0,131.14,133.36
enwik8,4,1.01,85268.0,2700.0,130.86,131.73
enwik8,4,1.01,85152.0,2700.0,130.87,131.34
enwik8,4,1.01,85180.0,2700.0,130.95,131.59
enwik8,4,1.06,85760.0,2700.0,131.41,132.01
enwik8,4,1.01,85112.0,2700.0,129.35,137.09
enwik8,4,1.01,85188.0,2700.0,130.93,131.75
enwik8,4,1.01,85212.0,2700.0,130.83,130.88
enwik8,8,0.67,135420.0,2700.0,131.04,132.07
enwik8,8,0.79,127564.0,2700.0,141.4,100.92
enwik8,8,0.69,133836.0,2700.0,135.8,107.54
enwik8,8,0.67,133832.0,2700.0,139.43,99.51
enwik8,8,0.67,133836.0,2700.0,142.75,94.39
enwik8,8,0.67,133836.0,2700.0,140.16,99.73
enwik8,8,0.67,134100.0,2700.0,139.88,99.32
enwik8,8,0.67,133836.0,2700.0,140.12,97.49
enwik8,8,0.69,134100.0,2700.0,141.7,93.63
enwik8,8,0.66,135368.0,2700.0,139.72,99.18
enwik8,16,0.63,134664.0,2700.0,141.96,101.06
enwik8,16,0.63,134936.0,2700.0,146.91,89.68
enwik8,16,0.61,133888.0,2700.0,146.01,96.54
enwik8,16,0.61,133880.0,2700.0,145.69,96.47
enwik8,16,0.61,133620.0,2700.0,142.81,94.47
enwik8,16,0.62,134152.0,2700.0,144.0,95.26
enwik8,16,0.61,134632.0,2700.0,143.68,95.03
enwik8,16,0.68,132424.0,2700.0,150.35,91.8
enwik8,16,0.62,134676.0,2700.0,143.21,94.44
enwik8,16,0.63,134672.0,2700.0,149.12,90.7
enwik8,32,0.63,134760.0,2700.0,142.33,94.65
enwik8,32,0.62,133964.0,2700.0,144.92,95.78
enwik8,32,0.62,134236.0,2700.0,147.34,89.92
enwik8,32,0.78,127860.0,2700.0,143.26,94.91
enwik8,32,0.62,134232.0,2700.0,137.31,110.94
enwik8,32,0.67,135280.0,2700.0,147.21,90.09
enwik8,32,0.63,136076.0,2700.0,147.62,99.57
enwik8,32,0.62,135500.0,2700.0,144.55,95.72
enwik8,32,0.66,132776.0,2700.0,145.13,96.05
enwik8,32,0.62,134232.0,2700.0,143.15,94.17
enwik8,1,1.98,17492.0,2901.0,179.42,620.9
enwik8,1,2.0,17492.0,2901.0,137.6,275.26
enwik8,1,1.98,17544.0,2901.0,137.11,274.42
enwik8,1,1.98,17492.0,2901.0,137.06,274.38
enwik8,1,1.98,17548.0,2901.0,137.78,275.35
enwik8,1,1.98,17556.0,2901.0,137.81,275.31
enwik8,1,1.99,17492.0,2901.0,137.63,274.88
enwik8,1,1.99,17556.0,2901.0,139.2,278.23
enwik8,1,1.99,17492.0,2901.0,137.1,274.21
enwik8,1,1.99,17488.0,2901.0,136.01,271.94
enwik8,2,1.17,41092.0,2901.0,137.08,274.18
enwik8,2,1.13,40796.0,2901.0,147.23,179.72
enwik8,2,1.13,40800.0,2901.0,166.97,184.85
enwik8,2,1.13,40832.0,2901.0,168.37,186.38
enwik8,2,1.13,40868.0,2901.0,164.77,191.24
enwik8,2,1.17,41092.0,2901.0,166.31,192.53
enwik8,2,1.13,40864.0,2901.0,148.99,171.65
enwik8,2,1.13,40824.0,2901.0,164.7,191.29
enwik8,2,1.22,41088.0,2901.0,166.01,191.99
enwik8,2,1.13,40832.0,2901.0,146.14,175.6
enwik8,4,0.77,86008.0,2901.0,164.48,191.04
enwik8,4,0.75,83084.0,2901.0,170.48,138.09
enwik8,4,0.76,84720.0,2901.0,175.68,143.15
enwik8,4,0.77,85992.0,2901.0,172.62,139.81
enwik8,4,0.78,84668.0,2901.0,175.41,133.08
enwik8,4,0.78,84436.0,2901.0,170.46,139.1
enwik8,4,0.76,84548.0,2901.0,176.38,133.72
enwik8,4,0.77,85780.0,2901.0,176.49,133.14
enwik8,4,0.79,84416.0,2901.0,172.85,139.6
enwik8,4,0.77,85044.0,2901.0,169.25,136.44
enwik8,8,0.56,129340.0,2901.0,175.19,132.32
enwik8,8,0.54,128820.0,2901.0,178.37,110.64
enwik8,8,0.52,134364.0,2901.0,189.97,97.79
enwik8,8,0.54,129080.0,2901.0,187.62,105.74
enwik8,8,0.54,129084.0,2901.0,183.06,104.52
enwik8,8,0.55,129608.0,2901.0,186.48,105.73
enwik8,8,0.55,128552.0,2901.0,185.36,104.87
enwik8,8,0.54,129872.0,2901.0,185.18,104.73
enwik8,8,0.52,135560.0,2901.0,180.49,102.17
enwik8,8,0.55,129344.0,2901.0,194.7,100.57
enwik8,16,0.51,130584.0,2901.0,183.98,103.83
enwik8,16,0.53,133888.0,2901.0,192.81,99.52
enwik8,16,0.5,128996.0,2901.0,194.22,100.2
enwik8,16,0.5,134676.0,2901.0,197.33,100.4
enwik8,16,0.51,131880.0,2901.0,188.11,106.42
enwik8,16,0.52,128988.0,2901.0,189.1,106.44
enwik8,16,0.5,133624.0,2901.0,189.55,96.56
enwik8,16,0.56,131512.0,2901.0,195.28,98.65
enwik8,16,0.51,128200.0,2901.0,187.34,114.96
enwik8,16,0.52,133092.0,2901.0,193.32,99.46
enwik8,32,0.5,133128.0,2901.0,199.56,102.04
enwik8,32,0.51,131456.0,2901.0,201.95,102.94
enwik8,32,0.51,131200.0,2901.0,186.62,105.56
enwik8,32,0.52,130696.0,2901.0,192.55,109.57
enwik8,32,0.61,126132.0,2901.0,193.98,99.91
enwik8,32,0.5,132340.0,2901.0,179.54,109.45
enwik8,32,0.51,132652.0,2901.0,196.78,100.14
enwik8,32,0.52,134976.0,2901.0,196.25,101.28
enwik8,32,0.51,133968.0,2901.0,199.75,102.67
enwik8,32,0.49,135768.0,2901.0,197.15,101.5
enwik8,1,5.71,17544.0,1300.0,108.24,704.34
enwik8,1,5.71,17612.0,1300.0,93.94,535.27
enwik8,1,5.7,17548.0,1300.0,92.59,527.65
enwik8,1,5.7,17548.0,1300.0,92.09,524.76
enwik8,1,5.65,17548.0,1300.0,92.12,524.88
enwik8,1,5.77,17548.0,1300.0,92.2,520.81
enwik8,1,5.71,17548.0,1300.0,92.39,536.16
enwik8,1,5.71,17548.0,1300.0,92.61,531.77
enwik8,1,5.7,17548.0,1300.0,92.64,532.44
enwik8,1,5.67,17548.0,1300.0,92.09,524.7
enwik8,2,3.14,40072.0,1300.0,94.2,536.84
enwik8,2,3.17,40068.0,1300.0,98.03,308.77
enwik8,2,3.14,40812.0,1300.0,98.04,308.42
enwik8,2,3.14,40072.0,1300.0,96.39,303.69
enwik8,2,3.1,40068.0,1300.0,97.95,308.62
enwik8,2,3.14,40200.0,1300.0,98.24,304.63
enwik8,2,3.14,40068.0,1300.0,98.08,309.14
enwik8,2,3.17,40068.0,1300.0,98.1,309.55
enwik8,2,3.14,40072.0,1300.0,97.77,313.33
enwik8,2,3.1,40068.0,1300.0,98.0,308.91
enwik8,4,2.07,85628.0,1300.0,98.39,310.14
enwik8,4,2.06,85200.0,1300.0,101.22,207.64
enwik8,4,2.04,85248.0,1300.0,101.27,207.65
enwik8,4,2.04,84892.0,1300.0,101.5,207.51
enwik8,4,2.05,85196.0,1300.0,101.08,207.13
enwik8,4,2.05,85112.0,1300.0,101.44,208.1
enwik8,4,2.01,85516.0,1300.0,101.46,206.48
enwik8,4,2.05,83660.0,1300.0,101.73,208.71
enwik8,4,2.06,85368.0,1300.0,101.26,207.77
enwik8,4,2.06,85460.0,1300.0,100.97,207.43
enwik8,8,1.32,134096.0,1300.0,101.29,207.98
enwik8,8,1.33,134844.0,1300.0,106.36,138.51
enwik8,8,1.36,131808.0,1300.0,105.8,143.33
enwik8,8,1.38,132780.0,1300.0,106.28,143.94
enwik8,8,1.37,134628.0,1300.0,106.75,149.89
enwik8,8,1.31,134364.0,1300.0,105.76,143.72
enwik8,8,1.31,134892.0,1300.0,106.69,139.25
enwik8,8,1.31,134248.0,1300.0,106.48,139.09
enwik8,8,1.32,133836.0,1300.0,106.36,138.62
enwik8,8,1.32,133832.0,1300.0,106.08,143.75
enwik8,16,1.22,134680.0,1300.0,106.45,144.28
enwik8,16,1.2,134356.0,1300.0,107.36,130.06
enwik8,16,1.28,134628.0,1300.0,108.36,130.05
enwik8,16,1.19,134624.0,1300.0,108.3,141.25
enwik8,16,1.65,128324.0,1300.0,108.12,130.3
enwik8,16,1.2,136452.0,1300.0,104.01,171.81
enwik8,16,1.22,134412.0,1300.0,108.77,131.15
enwik8,16,1.21,134100.0,1300.0,107.82,129.89
enwik8,16,1.21,134100.0,1300.0,107.74,135.17
enwik8,16,1.2,134628.0,1300.0,108.34,130.39
enwik8,32,1.2,134712.0,1300.0,108.65,131.04
enwik8,32,1.3,133560.0,1300.0,108.22,131.53
enwik8,32,1.2,134760.0,1300.0,106.46,139.15
enwik8,32,1.2,134972.0,1300.0,108.0,130.13
enwik8,32,1.2,135236.0,1300.0,109.05,131.57
enwik8,32,1.19,134976.0,1300.0,107.91,129.99
enwik8,32,1.2,134712.0,1300.0,108.35,130.5
enwik8,32,1.22,135240.0,1300.0,107.9,129.98
enwik8,32,1.2,134712.0,1300.0,107.09,134.68
enwik8,32,1.65,130344.0,1300.0,108.46,130.21
enwik8,1,4.38,17684.0,1700.0,119.63,605.15
