Name,TR,TIM,MEM,FR,POW,EN
enwik8,8,1.02,1024.0,1600.0,102.13,107.06
enwik8,8,0.98,1024.0,1600.0,104.38,104.46
enwik8,8,1.02,1024.0,1600.0,102.17,102.28
enwik8,8,1.02,1024.0,1600.0,103.39,108.58
enwik8,8,1.02,1024.0,1600.0,102.17,102.19
enwik8,16,1.02,1024.0,1600.0,101.78,107.07
enwik8,16,1.02,1024.0,1600.0,102.94,102.99
enwik8,16,1.08,1024.0,1600.0,102.15,113.17
enwik8,16,1.03,1024.0,1600.0,102.86,102.81
enwik8,16,1.03,1024.0,1600.0,101.97,107.3
enwik8,16,0.98,1024.0,1600.0,103.29,103.34
enwik8,16,1.03,1024.0,1600.0,102.77,102.79
enwik8,16,1.23,1024.0,1600.0,100.47,125.9
enwik8,16,1.04,1024.0,1600.0,101.46,106.73
enwik8,16,1.02,1024.0,1600.0,101.94,107.94
enwik8,32,1.02,1024.0,1600.0,101.87,108.25
enwik8,32,1.02,1024.0,1600.0,102.15,107.59
enwik8,32,1.02,1024.0,1600.0,103.71,103.87
enwik8,32,1.02,1024.0,1600.0,102.08,105.98
enwik8,32,0.97,1024.0,1600.0,103.67,103.73
enwik8,32,1.02,1024.0,1600.0,102.02,107.24
enwik8,32,1.02,1024.0,1600.0,102.54,108.13
enwik8,32,1.02,1024.0,1600.0,102.19,102.24
enwik8,32,1.02,1024.0,1600.0,102.11,107.38
enwik8,32,1.04,1024.0,1600.0,101.6,106.97
enwik8,1,1.19,896.0,1800.0,99.43,117.85
enwik8,1,1.19,896.0,1800.0,99.4,118.17
enwik8,1,1.24,896.0,1800.0,98.4,123.5
enwik8,1,1.18,896.0,1800.0,99.71,119.53
enwik8,1,1.18,896.0,1800.0,99.62,114.57
enwik8,1,1.18,896.0,1800.0,99.33,119.16
enwik8,1,1.19,892.0,1800.0,99.48,119.41
enwik8,1,1.18,896.0,1800.0,99.86,119.65
enwik8,1,1.2,896.0,1800.0,99.29,119.18
enwik8,1,1.18,896.0,1800.0,99.18,113.91
enwik8,2,0.92,1024.0,1800.0,105.59,95.08
enwik8,2,0.93,1024.0,1800.0,105.45,100.23
enwik8,2,0.92,1024.0,1800.0,105.7,100.71
enwik8,2,0.92,1020.0,1800.0,104.64,94.31
enwik8,2,0.91,1024.0,1800.0,103.97,93.72
enwik8,2,0.91,1024.0,1800.0,105.12,94.81
enwik8,2,0.92,1024.0,1800.0,106.1,101.01
enwik8,2,0.92,1024.0,1800.0,105.54,95.01
enwik8,2,0.91,1024.0,1800.0,105.33,100.23
enwik8,2,0.88,1024.0,1800.0,104.9,94.57
enwik8,4,0.95,1024.0,1800.0,103.44,103.98
enwik8,4,0.92,1024.0,1800.0,104.46,99.33
enwik8,4,0.91,1024.0,1800.0,104.74,94.31
enwik8,4,0.92,1024.0,1800.0,104.86,99.92
enwik8,4,0.91,1024.0,1800.0,105.2,94.77
enwik8,4,0.94,1024.0,1800.0,105.01,99.14
enwik8,4,0.93,1024.0,1800.0,105.23,99.92
enwik8,4,0.93,1024.0,1800.0,105.89,100.74
enwik8,4,0.92,1024.0,1800.0,104.66,94.24
enwik8,4,0.91,1024.0,1800.0,105.49,100.35
enwik8,8,0.93,1024.0,1800.0,105.13,99.89
enwik8,8,0.97,1024.0,1800.0,103.58,99.24
enwik8,8,0.91,1024.0,1800.0,105.88,95.25
enwik8,8,0.92,1024.0,1800.0,104.67,99.46
enwik8,8,0.91,1024.0,1800.0,105.55,94.97
enwik8,8,0.93,1024.0,1800.0,105.29,99.99
enwik8,8,0.92,1024.0,1800.0,104.22,98.0
enwik8,8,0.94,1024.0,1800.0,105.99,102.04
enwik8,8,0.92,1024.0,1800.0,105.42,94.93
enwik8,8,0.93,1024.0,1800.0,105.33,94.95
enwik8,16,0.93,1024.0,1800.0,105.53,95.23
enwik8,16,0.92,1024.0,1800.0,104.61,98.64
enwik8,16,0.89,1024.0,1800.0,108.48,97.72
enwik8,16,0.91,1024.0,1800.0,104.39,94.05
enwik8,16,0.92,1020.0,1800.0,105.56,95.06
enwik8,16,0.89,1020.0,1800.0,104.33,93.94
enwik8,16,0.9,1024.0,1800.0,104.22,94.14
enwik8,16,0.92,1024.0,1800.0,104.34,99.17
enwik8,16,0.93,1024.0,1800.0,104.45,99.31
enwik8,16,0.92,1020.0,1800.0,106.03,100.76
enwik8,32,1.16,1024.0,1800.0,102.8,118.53
enwik8,32,0.92,1024.0,1800.0,105.59,95.07
enwik8,32,0.87,1024.0,1800.0,105.59,95.0
enwik8,32,0.92,1024.0,1800.0,105.23,94.77
enwik8,32,0.94,1024.0,1800.0,104.06,98.0
enwik8,32,0.92,1024.0,1800.0,104.91,100.14
enwik8,32,0.93,1024.0,1800.0,105.93,95.48
enwik8,32,0.9,1024.0,1800.0,104.3,94.01
enwik8,32,0.92,1024.0,1800.0,104.56,94.15
enwik8,32,0.9,1024.0,1800.0,104.32,93.83
enwik8,1,0.97,892.0,2200.0,103.64,98.28
enwik8,1,0.97,896.0,2200.0,104.32,104.42
enwik8,1,1.01,896.0,2200.0,103.45,103.64
enwik8,1,0.96,896.0,2200.0,103.97,103.94
enwik8,1,0.96,896.0,2200.0,103.85,98.69
enwik8,1,0.96,896.0,2200.0,103.95,103.99
enwik8,1,0.97,896.0,2200.0,104.34,104.45
enwik8,1,0.96,892.0,2200.0,104.05,98.89
enwik8,1,0.96,892.0,2200.0,103.8,103.92
enwik8,1,0.97,892.0,2200.0,104.49,98.52
enwik8,2,0.76,1020.0,2200.0,112.16,84.18
enwik8,2,0.75,1024.0,2200.0,111.96,84.06
enwik8,2,0.7,1024.0,2200.0,112.07,78.33
enwik8,2,0.83,1020.0,2200.0,110.86,94.68
enwik8,2,0.77,1024.0,2200.0,112.15,84.24
enwik8,2,0.78,1024.0,2200.0,111.44,89.29
enwik8,2,0.74,1024.0,2200.0,109.44,81.04
enwik8,2,0.76,1024.0,2200.0,112.3,84.51
enwik8,2,0.76,1020.0,2200.0,111.91,89.56
enwik8,2,0.78,1028.0,2200.0,111.4,89.79
enwik8,4,0.75,1024.0,2200.0,112.12,86.1
enwik8,4,0.75,1020.0,2200.0,111.75,83.99
enwik8,4,0.74,1024.0,2200.0,115.19,86.56
enwik8,4,0.78,1024.0,2200.0,111.37,89.56
enwik8,4,0.75,1024.0,2200.0,112.54,84.96
enwik8,4,0.79,1024.0,2200.0,111.46,89.62
enwik8,4,0.75,1024.0,2200.0,109.15,82.05
enwik8,4,0.74,1024.0,2200.0,112.15,83.89
enwik8,4,0.77,1024.0,2200.0,110.8,88.78
enwik8,4,0.75,1024.0,2200.0,112.18,84.14
enwik8,8,0.77,1024.0,2200.0,111.24,89.18
enwik8,8,0.77,1024.0,2200.0,111.15,89.47
enwik8,8,0.77,1020.0,2200.0,110.92,89.06
enwik8,8,0.78,1024.0,2200.0,111.97,83.95
enwik8,8,0.74,1020.0,2200.0,110.75,83.29
enwik8,8,0.77,1020.0,2200.0,111.89,84.32
enwik8,8,0.78,1024.0,2200.0,111.31,89.3
enwik8,8,0.75,1024.0,2200.0,112.14,84.16
enwik8,8,0.75,1024.0,2200.0,111.84,83.86
enwik8,8,0.77,1024.0,2200.0,112.15,89.93
enwik8,16,0.77,1024.0,2200.0,110.65,88.72
enwik8,16,0.75,1024.0,2200.0,112.14,84.11
enwik8,16,0.8,1020.0,2200.0,111.05,89.53
enwik8,16,0.75,1024.0,2200.0,111.8,83.91
enwik8,16,0.74,1024.0,2200.0,109.07,81.83
enwik8,16,0.77,1024.0,2200.0,110.61,88.89
enwik8,16,0.77,1024.0,2200.0,111.02,89.0
enwik8,16,0.75,1024.0,2200.0,111.94,84.33
enwik8,16,0.77,1020.0,2200.0,110.6,89.19
enwik8,16,0.76,1024.0,2200.0,111.35,83.62
enwik8,32,0.76,1024.0,2200.0,110.37,87.66
enwik8,32,0.77,1020.0,2200.0,112.21,84.28
enwik8,32,0.75,1020.0,2200.0,111.03,88.58
enwik8,32,0.76,1024.0,2200.0,110.94,88.99
enwik8,32,0.79,1020.0,2200.0,110.54,88.77
enwik8,32,0.77,1024.0,2200.0,111.48,89.59
enwik8,32,0.76,1024.0,2200.0,111.94,88.83
enwik8,32,0.77,1024.0,2200.0,112.39,84.29
enwik8,32,0.77,1024.0,2200.0,110.71,88.9
enwik8,32,0.79,1024.0,2200.0,111.93,84.07
enwik8,1,0.89,896.0,2400.0,105.09,94.56
enwik8,1,0.89,896.0,2400.0,104.51,94.03
enwik8,1,0.89,892.0,2400.0,104.94,94.43
enwik8,1,0.89,896.0,2400.0,105.62,96.34
enwik8,1,0.89,896.0,2400.0,105.37,94.73
enwik8,1,0.91,896.0,2400.0,104.89,99.79
enwik8,1,0.89,896.0,2400.0,105.37,95.48
enwik8,1,0.89,896.0,2400.0,105.29,94.64
enwik8,1,0.9,896.0,2400.0,104.99,94.48
enwik8,1,0.9,896.0,2400.0,105.72,95.05
enwik8,2,0.71,1024.0,2400.0,113.38,79.64
enwik8,2,0.72,1020.0,2400.0,113.64,85.34
enwik8,2,0.71,2852.0,2400.0,114.03,85.67
enwik8,2,0.71,1024.0,2400.0,113.34,85.15
enwik8,2,0.67,1020.0,2400.0,114.13,79.93
enwik8,2,0.71,1024.0,2400.0,112.89,84.92
enwik8,2,0.73,1020.0,2400.0,113.78,79.87
enwik8,2,0.71,1020.0,2400.0,113.01,84.92
enwik8,2,0.71,1024.0,2400.0,112.95,79.2
enwik8,2,0.71,1024.0,2400.0,113.54,79.63
enwik8,4,0.71,1024.0,2400.0,112.78,84.98
enwik8,4,0.71,1024.0,2400.0,113.02,84.46
enwik8,4,0.73,1020.0,2400.0,113.26,85.23
enwik8,4,0.71,1024.0,2400.0,113.91,77.89
enwik8,4,0.71,1024.0,2400.0,113.37,79.15
enwik8,4,0.71,1024.0,2400.0,113.25,85.13
enwik8,4,0.72,1024.0,2400.0,114.27,85.67
enwik8,4,0.72,1024.0,2400.0,115.16,79.22
enwik8,4,0.76,1024.0,2400.0,112.53,84.85
enwik8,4,0.67,1024.0,2400.0,116.11,75.59
enwik8,8,0.7,1024.0,2400.0,115.41,80.97
enwik8,8,0.7,1024.0,2400.0,114.81,86.27
enwik8,8,0.71,1020.0,2400.0,114.4,80.4
enwik8,8,0.71,1024.0,2400.0,113.68,85.13
enwik8,8,0.71,1020.0,2400.0,114.63,79.56
enwik8,8,0.71,1024.0,2400.0,114.2,85.64
enwik8,8,0.68,2848.0,2400.0,110.65,77.36
enwik8,8,0.72,1020.0,2400.0,114.57,86.06
enwik8,8,0.71,1024.0,2400.0,113.53,86.7
enwik8,8,0.76,1020.0,2400.0,112.78,85.22
enwik8,16,0.71,1024.0,2400.0,113.92,85.75
enwik8,16,0.71,1020.0,2400.0,114.31,80.11
enwik8,16,0.7,1024.0,2400.0,115.03,80.6
enwik8,16,0.68,1024.0,2400.0,113.27,79.57
enwik8,16,0.65,1024.0,2400.0,116.0,75.43
enwik8,16,0.74,1020.0,2400.0,114.5,86.18
enwik8,16,0.71,1024.0,2400.0,116.1,81.39
enwik8,16,0.71,1028.0,2400.0,115.89,80.11
enwik8,16,0.7,1024.0,2400.0,115.82,81.33
enwik8,16,0.71,1024.0,2400.0,115.06,80.54
enwik8,32,0.71,1024.0,2400.0,114.44,79.96
enwik8,32,0.72,1024.0,2400.0,115.23,80.73
enwik8,32,0.72,1020.0,2400.0,114.39,80.16
enwik8,32,0.7,1024.0,2400.0,115.03,80.83
enwik8,32,0.68,1024.0,2400.0,110.67,76.36
enwik8,32,0.71,1024.0,2400.0,114.04,85.83
enwik8,32,0.66,1024.0,2400.0,115.29,75.06
enwik8,32,0.71,1024.0,2400.0,114.16,85.74
enwik8,32,0.7,1024.0,2400.0,115.44,81.03
enwik8,32,0.73,1024.0,2400.0,115.22,86.54
enwik8,1,0.81,896.0,2700.0,109.88,87.67
enwik8,1,0.8,896.0,2700.0,109.65,87.52
enwik8,1,0.8,892.0,2700.0,109.5,87.38
enwik8,1,0.81,896.0,2700.0,109.08,87.01
enwik8,1,0.81,896.0,2700.0,109.18,92.8
enwik8,1,0.83,892.0,2700.0,109.62,92.99
enwik8,1,0.8,892.0,2700.0,108.7,86.71
enwik8,1,0.8,896.0,2700.0,109.83,87.67
enwik8,1,0.8,896.0,2700.0,109.87,87.77
enwik8,1,0.8,896.0,2700.0,109.52,87.61
enwik8,2,0.64,1024.0,2700.0,119.61,77.95
enwik8,2,0.64,1020.0,2700.0,119.54,77.77
enwik8,2,0.64,1024.0,2700.0,119.47,77.91
enwik8,2,0.64,1020.0,2700.0,119.17,77.82
enwik8,2,0.64,1020.0,2700.0,119.59,77.91
enwik8,2,0.64,1024.0,2700.0,119.11,77.59
enwik8,2,0.64,1024.0,2700.0,119.45,77.98
enwik8,2,0.64,1024.0,2700.0,118.86,79.07
enwik8,2,0.64,1024.0,2700.0,119.98,79.65
enwik8,2,0.64,1024.0,2700.0,120.06,78.51
enwik8,4,0.61,1024.0,2700.0,116.92,68.83
enwik8,4,0.86,1024.0,2700.0,114.85,98.16
enwik8,4,0.7,1024.0,2700.0,118.78,83.86
enwik8,4,0.64,1024.0,2700.0,120.11,78.44
enwik8,4,0.64,1020.0,2700.0,120.36,78.81
enwik8,4,0.64,1020.0,2700.0,120.46,78.76
enwik8,4,0.64,1020.0,2700.0,120.41,79.25
enwik8,4,0.64,1024.0,2700.0,120.38,78.45
enwik8,4,0.66,1024.0,2700.0,119.78,82.77
enwik8,4,0.64,1020.0,2700.0,119.32,77.65
enwik8,8,0.64,1024.0,2700.0,120.3,78.42
enwik8,8,0.61,1024.0,2700.0,116.8,76.1
enwik8,8,0.64,1024.0,2700.0,120.25,78.28
enwik8,8,0.66,1024.0,2700.0,120.52,84.82
enwik8,8,0.64,1024.0,2700.0,120.25,78.28
enwik8,8,0.64,1024.0,2700.0,120.45,78.39
enwik8,8,0.64,1024.0,2700.0,121.48,79.11
enwik8,8,0.64,1024.0,2700.0,120.15,78.32
enwik8,8,0.64,1024.0,2700.0,120.19,78.23
enwik8,8,0.66,1024.0,2700.0,118.38,82.06
enwik8,16,0.64,1020.0,2700.0,120.06,78.4
enwik8,16,0.61,1024.0,2700.0,116.83,69.22
enwik8,16,0.64,1024.0,2700.0,120.42,78.33
enwik8,16,0.61,1024.0,2700.0,116.74,76.18
enwik8,16,0.64,1020.0,2700.0,120.51,78.64
enwik8,16,0.66,1024.0,2700.0,120.53,78.62
enwik8,16,0.64,1024.0,2700.0,120.44,78.33
enwik8,16,0.64,1024.0,2700.0,120.27,78.2
enwik8,16,0.64,1020.0,2700.0,119.54,77.8
enwik8,16,0.6,1024.0,2700.0,122.24,74.94
enwik8,32,0.64,1020.0,2700.0,120.21,78.24
enwik8,32,0.63,1024.0,2700.0,121.12,78.92
enwik8,32,0.64,1024.0,2700.0,119.4,77.82
enwik8,32,0.64,1024.0,2700.0,120.45,78.24
enwik8,32,0.64,1024.0,2700.0,120.5,78.48
enwik8,32,0.64,1024.0,2700.0,120.11,78.17
enwik8,32,0.66,1024.0,2700.0,120.93,78.88
enwik8,32,0.64,1024.0,2700.0,120.62,78.49
enwik8,32,0.64,1024.0,2700.0,120.51,78.36
enwik8,32,0.63,1024.0,2700.0,121.69,73.04
enwik8,1,0.59,896.0,2901.0,137.76,75.78
enwik8,1,0.59,892.0,2901.0,138.36,82.74
enwik8,1,0.59,896.0,2901.0,135.9,81.84
enwik8,1,0.58,896.0,2901.0,137.6,75.65
enwik8,1,0.58,896.0,2901.0,136.62,82.43
enwik8,1,0.63,896.0,2901.0,132.81,87.38
enwik8,1,0.58,896.0,2901.0,133.99,80.9
enwik8,1,0.58,896.0,2901.0,136.2,82.13
enwik8,1,0.86,896.0,2901.0,124.42,106.17
enwik8,1,0.58,896.0,2901.0,137.74,82.9
enwik8,2,0.47,1024.0,2901.0,145.34,65.62
enwik8,2,0.51,1020.0,2901.0,162.24,83.34
enwik8,2,0.52,1024.0,2901.0,142.4,79.03
enwik8,2,0.5,1024.0,2901.0,144.23,79.92
enwik8,2,0.49,1024.0,2901.0,158.67,78.55
enwik8,2,0.5,1024.0,2901.0,144.74,72.35
enwik8,2,0.49,1024.0,2901.0,160.77,80.79
enwik8,2,0.5,1024.0,2901.0,159.94,80.77
enwik8,2,0.49,1024.0,2901.0,157.16,79.2
enwik8,2,0.5,1024.0,2901.0,142.21,71.68
enwik8,4,0.5,1024.0,2901.0,142.31,78.69
enwik8,4,0.49,1024.0,2901.0,161.11,80.63
enwik8,4,0.55,1024.0,2901.0,156.82,87.45
enwik8,4,0.5,1024.0,2901.0,143.91,71.91
enwik8,4,0.49,1024.0,2901.0,160.05,80.69
enwik8,4,0.5,1020.0,2901.0,142.26,70.89
enwik8,4,0.49,1024.0,2901.0,161.06,80.64
enwik8,4,0.49,1024.0,2901.0,160.69,82.57
enwik8,4,0.52,1024.0,2901.0,153.62,86.23
enwik8,4,0.49,1024.0,2901.0,158.87,80.09
enwik8,8,0.49,1024.0,2901.0,160.5,80.61
enwik8,8,0.49,1024.0,2901.0,160.01,79.59
enwik8,8,0.49,1024.0,2901.0,160.42,74.71
enwik8,8,0.49,1020.0,2901.0,159.84,80.23
enwik8,8,0.51,1024.0,2901.0,158.11,80.24
enwik8,8,0.49,1024.0,2901.0,159.15,80.4
enwik8,8,0.49,1024.0,2901.0,159.97,80.52
enwik8,8,0.49,1024.0,2901.0,159.08,79.89
enwik8,8,0.49,1024.0,2901.0,160.65,81.19
enwik8,8,0.49,1024.0,2901.0,157.93,79.81
enwik8,16,0.49,1024.0,2901.0,159.04,80.48
enwik8,16,0.49,1020.0,2901.0,159.14,79.97
enwik8,16,0.49,1024.0,2901.0,160.42,80.25
enwik8,16,0.5,1024.0,2901.0,144.95,72.42
enwik8,16,0.49,1024.0,2901.0,160.92,79.75
enwik8,16,0.51,1024.0,2901.0,160.68,80.72
enwik8,16,0.49,1024.0,2901.0,160.67,81.09
enwik8,16,0.5,1020.0,2901.0,144.06,72.26
enwik8,16,0.49,1020.0,2901.0,160.15,79.22
enwik8,16,0.5,1020.0,2901.0,142.41,71.55
enwik8,32,0.49,1020.0,2901.0,159.27,80.44
enwik8,32,0.5,1024.0,2901.0,145.8,72.9
enwik8,32,0.49,1024.0,2901.0,159.58,80.65
enwik8,32,0.49,1024.0,2901.0,161.24,80.98
enwik8,32,0.49,1024.0,2901.0,161.0,80.86
enwik8,32,0.5,1024.0,2901.0,145.88,72.64
enwik8,32,0.49,1020.0,2901.0,159.88,80.55
enwik8,32,0.52,1024.0,2901.0,142.62,71.67
enwik8,32,0.49,1020.0,2901.0,161.19,82.44
enwik8,32,0.49,1024.0,2901.0,159.59,80.43
enwik8,1,1.64,896.0,1300.0,94.94,156.71
enwik8,1,1.63,892.0,1300.0,94.88,156.4
enwik8,1,1.63,896.0,1300.0,94.98,156.47
enwik8,1,1.63,896.0,1300.0,94.8,156.37
enwik8,1,1.63,896.0,1300.0,94.85,151.76
enwik8,1,1.63,896.0,1300.0,94.99,156.73
enwik8,1,1.88,896.0,1300.0,93.86,173.98
enwik8,1,1.63,896.0,1300.0,94.83,151.73
enwik8,1,1.63,896.0,1300.0,94.73,156.16
enwik8,1,1.63,896.0,1300.0,94.96,156.47
enwik8,2,1.24,1020.0,1300.0,98.55,123.33
enwik8,2,1.24,1024.0,1300.0,98.63,123.19
enwik8,2,1.26,1024.0,1300.0,99.09,128.94
enwik8,2,1.24,1024.0,1300.0,98.64,123.49
enwik8,2,1.24,1024.0,1300.0,98.65,123.43
enwik8,2,1.25,1024.0,1300.0,98.57,123.23
enwik8,2,1.25,1024.0,1300.0,99.23,123.86
enwik8,2,1.33,1020.0,1300.0,98.23,132.71
enwik8,2,1.24,1024.0,1300.0,98.65,118.49
enwik8,2,1.24,1024.0,1300.0,98.56,123.34
enwik8,4,1.25,1024.0,1300.0,99.15,123.98
enwik8,4,1.25,1020.0,1300.0,98.71,124.06
enwik8,4,1.24,1024.0,1300.0,98.58,123.24
enwik8,4,1.26,1024.0,1300.0,98.52,123.32
enwik8,4,1.24,1024.0,1300.0,99.15,124.45
enwik8,4,1.26,1024.0,1300.0,98.51,123.25
enwik8,4,1.24,1024.0,1300.0,98.62,123.38
enwik8,4,1.24,1024.0,1300.0,98.6,123.36
enwik8,4,1.24,1020.0,1300.0,98.65,122.51
enwik8,4,1.29,1024.0,1300.0,98.24,127.89
enwik8,8,1.23,1020.0,1300.0,98.61,123.38
enwik8,8,1.24,1024.0,1300.0,98.63,123.3
enwik8,8,1.25,1024.0,1300.0,98.52,121.97
enwik8,8,1.24,1020.0,1300.0,98.55,123.23
enwik8,8,1.35,1020.0,1300.0,99.02,133.61
enwik8,8,1.26,1024.0,1300.0,98.59,123.3
enwik8,8,1.24,1024.0,1300.0,98.71,123.48
enwik8,8,1.24,1024.0,1300.0,98.63,117.46
enwik8,8,1.26,1020.0,1300.0,98.51,123.14
enwik8,8,1.24,1024.0,1300.0,99.19,124.03
enwik8,16,1.52,1024.0,1300.0,97.81,147.07
enwik8,16,1.24,1024.0,1300.0,98.56,123.32
enwik8,16,1.24,1024.0,1300.0,98.52,123.19
enwik8,16,1.25,1024.0,1300.0,99.31,124.46
enwik8,16,1.48,1020.0,1300.0,98.1,147.26
enwik8,16,1.24,1024.0,1300.0,98.62,122.39
enwik8,16,1.26,1020.0,1300.0,98.49,123.2
enwik8,16,1.24,1024.0,1300.0,99.0,123.67
enwik8,16,1.24,1024.0,1300.0,98.59,122.55
enwik8,16,1.25,1020.0,1300.0,99.34,124.22
enwik8,32,1.26,1024.0,1300.0,98.53,123.18
enwik8,32,1.24,1024.0,1300.0,98.64,123.38
enwik8,32,1.26,1024.0,1300.0,98.41,128.35
enwik8,32,1.25,1020.0,1300.0,98.44,128.0
enwik8,32,1.25,1024.0,1300.0,99.14,128.96
enwik8,32,1.25,1024.0,1300.0,98.99,126.97
enwik8,32,1.24,1024.0,1300.0,98.61,123.29
enwik8,32,1.23,1024.0,1300.0,98.6,123.25
enwik8,32,1.29,1024.0,1300.0,98.95,128.84
enwik8,32,1.27,1024.0,1300.0,98.97,123.83
enwik8,1,1.26,896.0,1700.0,97.47,126.64
enwik8,1,1.25,896.0,1700.0,97.25,121.48
enwik8,1,1.25,896.0,1700.0,97.24,121.88
enwik8,1,1.26,896.0,1700.0,97.14,126.03
