Name,TR,TIM,MEM,FR,POW,EN
app4,16,51.62,531032.0,1200.0,92.53,4779.31
app4,16,51.71,534196.0,1200.0,92.55,4784.32
app4,16,51.6,531240.0,1200.0,92.47,4775.91
app4,32,51.66,535336.0,1200.0,92.48,4776.54
app4,32,51.7,534524.0,1200.0,92.85,4805.0
app4,32,51.66,532664.0,1200.0,92.85,4800.24
app4,32,51.77,531172.0,1200.0,92.53,4793.02
app4,32,51.64,534920.0,1200.0,93.13,4809.85
app4,32,51.67,531240.0,1200.0,92.55,4784.44
app4,32,51.65,535104.0,1200.0,92.73,4789.31
app4,32,51.65,532648.0,1200.0,92.56,4780.35
app4,32,51.62,532604.0,1200.0,92.52,4778.15
app4,32,51.69,531236.0,1200.0,93.0,4807.86
app4,1,48.77,533152.0,1300.0,92.97,4532.49
app4,1,48.8,530836.0,1300.0,92.9,4533.44
app4,1,48.8,527036.0,1300.0,92.89,4532.99
app4,1,48.82,524984.0,1300.0,92.87,4531.81
app4,1,49.06,527032.0,1300.0,92.9,4556.28
app4,1,49.05,530636.0,1300.0,92.95,4562.98
app4,1,48.8,524984.0,1300.0,92.88,4532.45
app4,1,48.8,530740.0,1300.0,92.87,4533.14
app4,1,48.78,532144.0,1300.0,92.87,4532.06
app4,1,48.82,527032.0,1300.0,92.9,4537.98
app4,2,48.16,536680.0,1300.0,93.02,4483.25
app4,2,48.14,531200.0,1300.0,92.98,4477.19
app4,2,48.17,538204.0,1300.0,93.0,4483.54
app4,2,48.25,531252.0,1300.0,92.97,4485.67
app4,2,48.23,534848.0,1300.0,93.29,4500.9
app4,2,48.17,529100.0,1300.0,93.06,4485.04
app4,2,48.21,532592.0,1300.0,93.01,4482.94
app4,2,48.15,529096.0,1300.0,92.98,4476.84
app4,2,48.22,532348.0,1300.0,92.96,4480.26
app4,2,48.17,536680.0,1300.0,92.97,4476.47
app4,4,47.89,532548.0,1300.0,93.02,4455.6
app4,4,47.82,531200.0,1300.0,93.06,4453.14
app4,4,47.9,534556.0,1300.0,93.02,4455.69
app4,4,47.85,528936.0,1300.0,93.03,4451.47
app4,4,47.89,534452.0,1300.0,93.08,4458.51
app4,4,48.09,531176.0,1300.0,93.08,4477.43
app4,4,47.86,531156.0,1300.0,93.04,4451.74
app4,4,47.84,536700.0,1300.0,93.05,4452.96
app4,4,47.86,532564.0,1300.0,93.03,4451.61
app4,4,47.81,531268.0,1300.0,93.03,4451.1
app4,8,47.62,534528.0,1300.0,93.06,4434.33
app4,8,47.64,528968.0,1300.0,93.08,4435.16
app4,8,47.67,532544.0,1300.0,93.12,4440.72
app4,8,47.71,532584.0,1300.0,93.31,4455.17
app4,8,47.72,534424.0,1300.0,93.25,4447.88
app4,8,47.67,531172.0,1300.0,93.07,4434.71
app4,8,47.86,532432.0,1300.0,93.07,4453.2
app4,8,47.67,532592.0,1300.0,93.05,4433.82
app4,8,47.66,532308.0,1300.0,93.04,4432.89
app4,8,47.65,538780.0,1300.0,93.03,4432.12
app4,16,47.69,535048.0,1300.0,93.14,4442.36
app4,16,47.75,535192.0,1300.0,93.38,4458.68
app4,16,47.72,535328.0,1300.0,93.17,4448.94
app4,16,47.72,531240.0,1300.0,93.13,4446.29
app4,16,47.77,536348.0,1300.0,93.41,4465.11
app4,16,47.73,529140.0,1300.0,93.17,4448.86
app4,16,47.69,535028.0,1300.0,93.13,4442.86
app4,16,47.71,532576.0,1300.0,93.17,4448.45
app4,16,47.72,534448.0,1300.0,93.19,4449.75
app4,16,47.71,531240.0,1300.0,93.58,4468.45
app4,32,47.71,532672.0,1300.0,93.22,4446.34
app4,32,47.71,534320.0,1300.0,93.15,4443.27
app4,32,47.71,531240.0,1300.0,93.13,4446.66
app4,32,48.74,534584.0,1300.0,93.5,4558.33
app4,32,47.8,534196.0,1300.0,93.16,4452.47
app4,32,47.71,531092.0,1300.0,93.09,4440.19
app4,32,47.69,534384.0,1300.0,93.13,4442.0
app4,32,47.79,531248.0,1300.0,93.14,4451.47
app4,32,47.67,531152.0,1300.0,93.15,4442.77
app4,32,47.68,528988.0,1300.0,93.13,4441.99
app4,1,45.34,531012.0,1400.0,93.65,4241.51
app4,1,45.36,530780.0,1400.0,93.66,4248.42
app4,1,45.31,527044.0,1400.0,93.58,4238.97
app4,1,45.32,532144.0,1400.0,93.56,4242.28
app4,1,45.47,530940.0,1400.0,93.52,4253.88
app4,1,45.34,527032.0,1400.0,93.61,4245.49
app4,1,45.34,530396.0,1400.0,93.57,4243.01
app4,1,45.3,524984.0,1400.0,93.64,4246.12
app4,1,45.29,524984.0,1400.0,93.78,4247.91
app4,1,45.31,527036.0,1400.0,93.58,4238.91
app4,2,44.71,529024.0,1400.0,93.7,4188.1
app4,2,44.71,536660.0,1400.0,93.69,4192.83
app4,2,45.67,534476.0,1400.0,93.74,4278.91
app4,2,44.7,534504.0,1400.0,93.73,4189.77
app4,2,44.72,538140.0,1400.0,93.72,4189.2
app4,2,44.72,534648.0,1400.0,93.74,4189.14
app4,2,44.73,532936.0,1400.0,93.69,4192.3
app4,2,44.74,536684.0,1400.0,93.69,4192.1
app4,2,44.77,536692.0,1400.0,93.71,4198.09
app4,2,44.75,536680.0,1400.0,93.69,4192.52
app4,4,44.41,536700.0,1400.0,93.85,4166.65
app4,4,44.41,531016.0,1400.0,93.92,4169.92
app4,4,44.4,532240.0,1400.0,93.85,4167.02
app4,4,44.41,534728.0,1400.0,93.8,4169.39
app4,4,44.42,538200.0,1400.0,93.75,4162.73
app4,4,44.58,532404.0,1400.0,93.78,4182.44
app4,4,44.42,528984.0,1400.0,93.78,4168.25
app4,4,44.4,532240.0,1400.0,93.74,4161.71
app4,4,44.5,532464.0,1400.0,93.74,4176.09
app4,4,44.49,531132.0,1400.0,93.82,4174.3
app4,8,44.25,534580.0,1400.0,93.76,4148.74
app4,8,44.25,528964.0,1400.0,93.86,4153.09
app4,8,44.27,536736.0,1400.0,93.88,4158.47
app4,8,44.26,531188.0,1400.0,94.05,4166.34
app4,8,44.28,536732.0,1400.0,93.88,4157.91
app4,8,44.28,536736.0,1400.0,93.87,4158.43
app4,8,44.28,536732.0,1400.0,93.78,4149.31
app4,8,44.23,532152.0,1400.0,93.81,4152.4
app4,8,44.34,532348.0,1400.0,93.73,4156.87
app4,8,44.24,532248.0,1400.0,93.73,4147.57
app4,16,44.26,534636.0,1400.0,93.93,4156.18
app4,16,44.28,531236.0,1400.0,93.88,4158.22
app4,16,44.41,531240.0,1400.0,94.35,4188.58
app4,16,44.57,534616.0,1400.0,93.97,4190.69
app4,16,44.33,535052.0,1400.0,94.18,4177.74
app4,16,44.31,535336.0,1400.0,94.25,4179.84
app4,16,44.31,531056.0,1400.0,93.93,4160.48
app4,16,44.41,535100.0,1400.0,94.12,4178.75
app4,16,44.3,528988.0,1400.0,93.9,4164.21
app4,16,44.32,536348.0,1400.0,94.16,4171.23
app4,32,44.33,534912.0,1400.0,93.85,4163.28
app4,32,44.34,534200.0,1400.0,93.95,4166.36
app4,32,44.33,529016.0,1400.0,94.32,4182.84
app4,32,44.45,534428.0,1400.0,93.9,4178.28
app4,32,44.31,531240.0,1400.0,94.0,4164.03
app4,32,44.32,532644.0,1400.0,94.02,4165.02
app4,32,44.36,531244.0,1400.0,94.09,4172.62
app4,32,44.29,536352.0,1400.0,94.21,4172.76
app4,32,44.31,535336.0,1400.0,93.89,4158.9
app4,32,44.32,536788.0,1400.0,94.3,4177.29
app4,1,39.64,527032.0,1600.0,95.13,3772.93
app4,1,39.62,530564.0,1600.0,95.19,3769.14
app4,1,39.69,527032.0,1600.0,95.09,3775.1
app4,1,39.65,530356.0,1600.0,95.08,3769.63
app4,1,39.65,527036.0,1600.0,95.11,3770.68
app4,1,39.68,524984.0,1600.0,95.08,3774.04
app4,1,39.67,524984.0,1600.0,95.09,3773.77
app4,1,39.68,530936.0,1600.0,95.06,3773.76
app4,1,39.63,527032.0,1600.0,95.09,3770.09
app4,1,39.72,532144.0,1600.0,95.07,3778.92
app4,2,39.14,536684.0,1600.0,95.25,3728.57
app4,2,39.14,534752.0,1600.0,95.25,3728.71
app4,2,39.13,529100.0,1600.0,95.38,3734.01
app4,2,39.18,531116.0,1600.0,95.29,3735.16
app4,2,39.14,538728.0,1600.0,95.31,3731.24
app4,2,39.22,531324.0,1600.0,95.33,3736.16
app4,2,39.14,531152.0,1600.0,95.34,3732.33
app4,2,39.11,531200.0,1600.0,95.38,3729.65
app4,2,39.25,532300.0,1600.0,95.64,3753.93
app4,2,39.22,531132.0,1600.0,95.4,3743.34
app4,4,38.86,532124.0,1600.0,95.44,3712.73
app4,4,38.86,535416.0,1600.0,95.41,3711.07
app4,4,38.9,534672.0,1600.0,95.45,3713.09
app4,4,38.91,531016.0,1600.0,95.71,3727.38
app4,4,38.9,534660.0,1600.0,95.49,3714.43
app4,4,38.85,531068.0,1600.0,95.47,3708.83
app4,4,38.85,528976.0,1600.0,95.47,3708.96
app4,4,38.96,534760.0,1600.0,95.41,3716.78
app4,4,38.87,528936.0,1600.0,95.39,3706.44
app4,4,38.91,531056.0,1600.0,95.3,3707.15
app4,8,38.74,532520.0,1600.0,95.32,3692.44
app4,8,38.95,536732.0,1600.0,95.38,3714.95
app4,8,38.73,536736.0,1600.0,95.3,3692.62
app4,8,39.02,534508.0,1600.0,95.31,3721.81
app4,8,38.71,529004.0,1600.0,95.65,3706.21
app4,8,38.71,534692.0,1600.0,95.48,3699.72
app4,8,38.75,532380.0,1600.0,95.4,3701.25
app4,8,38.75,529032.0,1600.0,95.36,3695.37
app4,8,38.71,532272.0,1600.0,95.32,3693.52
app4,8,38.73,528972.0,1600.0,95.28,3692.07
app4,16,38.75,531240.0,1600.0,95.86,3719.38
app4,16,38.78,531240.0,1600.0,95.51,3705.59
app4,16,38.77,531224.0,1600.0,95.54,3706.39
app4,16,38.91,535004.0,1600.0,95.88,3730.09
app4,16,38.79,531172.0,1600.0,95.47,3703.72
app4,16,38.76,531240.0,1600.0,95.42,3702.31
app4,16,38.79,535160.0,1600.0,95.74,3714.67
app4,16,38.77,534608.0,1600.0,95.45,3703.42
app4,16,38.8,535076.0,1600.0,95.75,3715.04
app4,16,38.78,535008.0,1600.0,95.74,3714.25
app4,32,38.8,534992.0,1600.0,95.82,3717.37
app4,32,38.8,534312.0,1600.0,95.57,3712.22
app4,32,38.76,531144.0,1600.0,96.09,3723.63
app4,32,38.81,531236.0,1600.0,95.97,3728.2
app4,32,38.78,535000.0,1600.0,95.81,3712.04
app4,32,38.76,531220.0,1600.0,95.51,3700.83
app4,32,38.81,534376.0,1600.0,95.59,3708.65
app4,32,38.83,529032.0,1600.0,95.54,3706.47
app4,32,38.85,534916.0,1600.0,95.73,3718.45
app4,32,38.78,531236.0,1600.0,95.44,3703.07
app4,1,37.34,532144.0,1700.0,96.45,3602.12
app4,1,37.33,529276.0,1700.0,96.34,3593.34
app4,1,37.31,524984.0,1700.0,95.95,3579.09
app4,1,37.35,530792.0,1700.0,95.98,3589.45
app4,1,37.41,530660.0,1700.0,96.03,3590.89
app4,1,37.32,527128.0,1700.0,95.89,3581.46
app4,1,37.33,527056.0,1700.0,96.06,3587.44
app4,1,37.35,527032.0,1700.0,95.94,3583.01
app4,1,37.34,524992.0,1700.0,95.9,3581.63
app4,1,37.34,530692.0,1700.0,96.05,3583.57
app4,2,36.86,534908.0,1700.0,96.11,3546.22
app4,2,36.84,531124.0,1700.0,96.21,3545.2
app4,2,36.87,531320.0,1700.0,96.06,3544.27
app4,2,36.84,532532.0,1700.0,96.08,3540.36
app4,2,36.87,536684.0,1700.0,96.04,3543.71
app4,2,36.86,531240.0,1700.0,96.14,3547.41
app4,2,36.84,532584.0,1700.0,96.15,3542.99
app4,2,36.94,536684.0,1700.0,96.4,3561.6
app4,2,36.85,531136.0,1700.0,96.36,3550.64
app4,2,36.87,532528.0,1700.0,96.32,3554.0
app4,4,36.63,536700.0,1700.0,96.31,3529.54
app4,4,36.57,528940.0,1700.0,96.4,3527.51
app4,4,36.6,536700.0,1700.0,96.38,3527.3
app4,4,36.59,535100.0,1700.0,96.26,3523.25
app4,4,36.59,532148.0,1700.0,96.25,3522.64
app4,4,36.59,528936.0,1700.0,96.19,3520.31
app4,4,36.6,532124.0,1700.0,96.07,3511.22
app4,4,36.58,532772.0,1700.0,96.1,3517.14
app4,4,36.77,531148.0,1700.0,96.05,3535.66
app4,4,36.58,528932.0,1700.0,96.23,3521.73
app4,8,36.46,534688.0,1700.0,96.21,3506.7
app4,8,36.48,536736.0,1700.0,96.18,3510.45
app4,8,36.46,534360.0,1700.0,96.33,3511.1
app4,8,36.47,535040.0,1700.0,96.13,3508.59
app4,8,36.55,528964.0,1700.0,96.01,3509.11
app4,8,36.48,534580.0,1700.0,96.02,3499.67
app4,8,36.47,536732.0,1700.0,96.05,3501.19
app4,8,36.46,532296.0,1700.0,96.03,3504.66
app4,8,36.47,529016.0,1700.0,96.07,3506.38
app4,8,36.45,532124.0,1700.0,96.07,3499.94
app4,16,36.49,531268.0,1700.0,96.3,3514.83
app4,16,36.48,534588.0,1700.0,96.32,3515.1
app4,16,36.51,535016.0,1700.0,96.52,3522.69
app4,16,36.51,531240.0,1700.0,96.29,3514.09
app4,16,36.57,532420.0,1700.0,96.42,3528.98
app4,16,36.67,531236.0,1700.0,96.45,3539.28
app4,16,36.51,537352.0,1700.0,96.55,3524.25
app4,16,36.54,531108.0,1700.0,96.81,3538.28
app4,16,36.74,532756.0,1700.0,96.63,3551.05
app4,16,36.48,531140.0,1700.0,96.31,3514.93
app4,32,36.49,534332.0,1700.0,96.2,3511.14
app4,32,36.52,531240.0,1700.0,96.4,3518.22
app4,32,36.53,532672.0,1700.0,96.28,3517.59
app4,32,36.5,532760.0,1700.0,96.21,3511.43
app4,32,36.54,531240.0,1700.0,96.21,3511.45
app4,32,36.51,536352.0,1700.0,96.2,3515.89
app4,32,36.52,535252.0,1700.0,96.25,3517.5
app4,32,36.52,536352.0,1700.0,96.2,3516.87
app4,32,36.51,534640.0,1700.0,96.33,3520.73
app4,32,36.5,531240.0,1700.0,96.23,3512.03
app4,1,35.28,530420.0,1800.0,96.83,3417.84
app4,1,35.29,528400.0,1800.0,96.67,3412.06
app4,1,35.25,527140.0,1800.0,96.7,3408.42
app4,1,35.24,530788.0,1800.0,96.61,3405.55
app4,1,35.25,527064.0,1800.0,96.72,3408.29
app4,1,35.29,530348.0,1800.0,96.65,3411.62
app4,1,35.27,527040.0,1800.0,96.68,3407.7
app4,1,35.29,528372.0,1800.0,96.7,3413.18
app4,1,35.25,527036.0,1800.0,96.73,3409.53
app4,1,35.36,531032.0,1800.0,96.68,3417.48
app4,2,34.8,538176.0,1800.0,96.97,3374.28
app4,2,34.89,532284.0,1800.0,97.15,3391.68
app4,2,34.8,538732.0,1800.0,97.19,3381.8
app4,2,34.86,531092.0,1800.0,97.46,3396.37
app4,2,34.84,532320.0,1800.0,97.05,3381.76
app4,2,34.81,531644.0,1800.0,96.92,3372.43
app4,2,34.86,532440.0,1800.0,96.9,3382.43
app4,2,34.83,531016.0,1800.0,96.93,3377.56
app4,2,34.8,531124.0,1800.0,96.9,3376.57
app4,2,34.79,536684.0,1800.0,96.9,3371.78
app4,4,34.58,528932.0,1800.0,96.89,3347.64
app4,4,34.63,532560.0,1800.0,96.99,3360.48
app4,4,34.55,528968.0,1800.0,97.16,3356.74
app4,4,34.65,532532.0,1800.0,96.92,3363.01
app4,4,34.58,534684.0,1800.0,96.88,3346.85
app4,4,34.73,531084.0,1800.0,96.87,3361.33
app4,4,34.84,536700.0,1800.0,96.89,3371.66
app4,4,34.6,532824.0,1800.0,96.92,3348.61
app4,4,34.57,528932.0,1800.0,96.94,3353.79
app4,4,34.58,534576.0,1800.0,97.18,3357.59
app4,8,34.61,534528.0,1800.0,96.94,3358.71
app4,8,34.41,532592.0,1800.0,96.86,3331.49
app4,8,34.42,532576.0,1800.0,96.9,3333.24
app4,8,34.41,531180.0,1800.0,96.89,3332.71
app4,8,34.46,534688.0,1800.0,96.93,3338.96
app4,8,34.45,532480.0,1800.0,96.92,3338.93
app4,8,34.48,536720.0,1800.0,96.91,3343.26
app4,8,34.45,534400.0,1800.0,96.91,3338.4
app4,8,34.51,532464.0,1800.0,96.98,3345.8
app4,8,34.48,534172.0,1800.0,96.94,3344.13
app4,16,34.49,529020.0,1800.0,97.21,3353.4
app4,16,34.49,535336.0,1800.0,97.13,3350.59
app4,16,34.62,529044.0,1800.0,97.16,3367.22
app4,16,34.47,534472.0,1800.0,97.22,3348.62
app4,16,34.46,531168.0,1800.0,97.37,3359.25
app4,16,34.66,531028.0,1800.0,97.33,3376.37
app4,16,34.5,531240.0,1800.0,97.25,3355.07
app4,16,34.51,528996.0,1800.0,97.22,3353.8
app4,16,34.46,528992.0,1800.0,97.12,3345.62
app4,16,34.52,529032.0,1800.0,97.14,3351.11
app4,32,34.48,531240.0,1800.0,97.08,3343.31
app4,32,35.23,535332.0,1800.0,97.08,3422.16
app4,32,34.55,534976.0,1800.0,97.45,3367.24
app4,32,34.49,532720.0,1800.0,97.35,3353.55
app4,32,34.6,532612.0,1800.0,97.26,3363.71
app4,32,34.5,535012.0,1800.0,97.58,3366.16
app4,32,34.47,529052.0,1800.0,97.33,3357.33
app4,32,34.52,531060.0,1800.0,97.19,3357.47
app4,32,34.44,531116.0,1800.0,97.29,3351.48
app4,32,34.5,532260.0,1800.0,97.44,3361.33
app4,1,33.41,527032.0,1900.0,97.78,3270.49
app4,1,33.53,524984.0,1900.0,97.98,3287.1
app4,1,33.45,527032.0,1900.0,97.88,3273.89
app4,1,33.4,530988.0,1900.0,97.89,3268.04
app4,1,33.4,530792.0,1900.0,97.82,3267.0
app4,1,33.41,530904.0,1900.0,98.0,3277.78
app4,1,33.43,530896.0,1900.0,97.92,3274.98
app4,1,33.43,532152.0,1900.0,97.83,3272.13
app4,1,33.42,530896.0,1900.0,97.94,3270.32
app4,1,33.41,527032.0,1900.0,97.81,3271.34
app4,2,32.97,529100.0,1900.0,98.17,3234.77
app4,2,32.96,538176.0,1900.0,98.07,3231.79
app4,2,33.01,532852.0,1900.0,98.52,3250.8
app4,2,33.02,534832.0,1900.0,98.5,3253.48
app4,2,32.98,529100.0,1900.0,98.42,3247.28
app4,2,32.97,535000.0,1900.0,97.93,3226.33
app4,2,32.98,531116.0,1900.0,97.92,3231.14
app4,2,33.0,534744.0,1900.0,97.94,3231.84
app4,2,33.01,534752.0,1900.0,97.87,3229.44
app4,2,32.97,534824.0,1900.0,97.97,3232.81
app4,4,32.77,536704.0,1900.0,98.22,3221.28
app4,4,32.75,530980.0,1900.0,98.25,3217.39
app4,4,32.73,532368.0,1900.0,98.36,3220.84
app4,4,32.75,532380.0,1900.0,98.03,3210.23
app4,4,32.81,532508.0,1900.0,97.97,3213.1
app4,4,32.76,532300.0,1900.0,97.95,3207.72
app4,4,32.86,538164.0,1900.0,98.09,3226.8
app4,4,32.77,532396.0,1900.0,97.94,3212.28
app4,4,32.77,536700.0,1900.0,98.14,3218.71
app4,4,32.78,534772.0,1900.0,98.22,3221.41
app4,8,32.62,536732.0,1900.0,98.51,3216.32
app4,8,32.61,536732.0,1900.0,98.19,3200.82
app4,8,32.61,536732.0,1900.0,98.22,3201.55
app4,8,32.69,536736.0,1900.0,97.91,3200.44
app4,8,32.62,532312.0,1900.0,97.89,3190.66
app4,8,32.64,536732.0,1900.0,97.98,3198.74
app4,8,32.62,532460.0,1900.0,98.28,3203.68
app4,8,32.64,534380.0,1900.0,97.92,3196.43
app4,8,32.74,532428.0,1900.0,97.85,3204.45
app4,8,32.63,536736.0,1900.0,97.99,3199.33
app4,16,32.69,531240.0,1900.0,98.81,3230.86
app4,16,32.67,534568.0,1900.0,98.19,3205.5
app4,16,32.7,531248.0,1900.0,98.2,3210.75
app4,16,32.68,534308.0,1900.0,98.47,3219.84
app4,16,32.76,531212.0,1900.0,98.46,3229.19
app4,16,32.67,531240.0,1900.0,98.3,3215.51
app4,16,32.66,531240.0,1900.0,99.02,3232.64
app4,16,32.68,535208.0,1900.0,98.67,3226.16
app4,16,32.64,531240.0,1900.0,98.06,3201.16
app4,16,32.89,532164.0,1900.0,98.02,3224.5
app4,32,32.68,531240.0,1900.0,97.99,3204.28
app4,32,32.89,534464.0,1900.0,98.06,3226.2
app4,32,32.69,531240.0,1900.0,98.78,3230.16
app4,32,32.72,531172.0,1900.0,98.05,3210.75
app4,32,32.85,531132.0,1900.0,98.08,3221.69
app4,32,32.68,534624.0,1900.0,98.28,3209.14
app4,32,32.68,529020.0,1900.0,98.7,3227.36
app4,32,32.69,528992.0,1900.0,98.52,3221.16
app4,32,32.64,534608.0,1900.0,98.16,3204.59
app4,32,32.73,529020.0,1900.0,98.12,3213.12
app4,1,31.76,530524.0,2000.0,99.67,3169.05
app4,1,31.77,528468.0,2000.0,99.52,3159.35
app4,1,31.74,527032.0,2000.0,99.39,3156.47
app4,1,31.76,528732.0,2000.0,99.49,3158.62
app4,1,31.81,527032.0,2000.0,99.48,3168.15
app4,1,31.77,528380.0,2000.0,99.3,3152.25
app4,1,31.74,527028.0,2000.0,99.45,3157.28
app4,1,31.86,528864.0,2000.0,99.3,3162.5
app4,1,32.28,527036.0,2000.0,99.51,3213.79
app4,1,31.73,527032.0,2000.0,99.31,3152.97
app4,2,31.37,531792.0,2000.0,99.49,3119.34
app4,2,31.36,531792.0,2000.0,99.52,3119.63
app4,2,31.4,528952.0,2000.0,99.58,3126.07
app4,2,31.35,534872.0,2000.0,99.52,3125.14
app4,2,31.36,532352.0,2000.0,99.53,3119.89
app4,2,31.4,532408.0,2000.0,99.56,3130.74
app4,2,31.39,536684.0,2000.0,99.6,3127.23
app4,2,31.5,536664.0,2000.0,99.64,3143.37
app4,2,31.37,532480.0,2000.0,99.64,3128.47
app4,2,31.36,532560.0,2000.0,99.55,3120.8
app4,4,31.13,531112.0,2000.0,99.69,3105.02
app4,4,31.14,531152.0,2000.0,99.76,3107.19
app4,4,31.14,531144.0,2000.0,99.69,3105.41
app4,4,31.14,534512.0,2000.0,99.6,3102.25
app4,4,31.22,534828.0,2000.0,99.57,3106.2
app4,4,31.16,528952.0,2000.0,99.66,3104.04
app4,4,31.13,538192.0,2000.0,99.51,3099.64
app4,4,31.12,532428.0,2000.0,99.71,3100.39
app4,4,31.11,536704.0,2000.0,99.5,3094.14
app4,4,31.13,536700.0,2000.0,99.54,3100.43
app4,8,31.07,536732.0,2000.0,99.67,3095.07
app4,8,31.02,532560.0,2000.0,99.58,3086.9
app4,8,31.04,534352.0,2000.0,99.72,3096.3
app4,8,30.99,534868.0,2000.0,99.57,3086.31
app4,8,31.01,536740.0,2000.0,99.88,3100.88
app4,8,31.02,531124.0,2000.0,99.79,3098.28
app4,8,31.07,536732.0,2000.0,99.61,3092.76
app4,8,31.02,532436.0,2000.0,99.59,3087.14
app4,8,31.04,532456.0,2000.0,99.95,3103.61
app4,8,30.99,534996.0,2000.0,99.84,3094.66
app4,16,31.08,531072.0,2000.0,99.79,3097.79
app4,16,31.07,534392.0,2000.0,100.22,3116.71
app4,16,31.03,532220.0,2000.0,99.72,3091.1
app4,16,31.0,535228.0,2000.0,99.85,3095.09
app4,16,31.11,534340.0,2000.0,99.78,3108.0
app4,16,31.07,529044.0,2000.0,100.29,3118.48
app4,16,31.05,528992.0,2000.0,99.76,3102.31
app4,16,31.0,534328.0,2000.0,100.18,3105.28
app4,16,31.07,531224.0,2000.0,99.77,3102.89
app4,16,31.07,529032.0,2000.0,99.74,3097.09
app4,32,31.04,532632.0,2000.0,99.99,3104.55
app4,32,31.04,529128.0,2000.0,100.01,3104.93
app4,32,31.06,531160.0,2000.0,100.07,3107.94
app4,32,31.07,531236.0,2000.0,99.76,3097.21
app4,32,31.03,534592.0,2000.0,99.85,3100.1
app4,32,31.02,535152.0,2000.0,99.92,3102.17
app4,32,31.0,531192.0,2000.0,99.83,3094.33
app4,32,31.04,534984.0,2000.0,100.13,3108.76
app4,32,31.03,534404.0,2000.0,100.26,3107.89
app4,32,31.29,531192.0,2000.0,100.29,3138.63
app4,1,28.89,527032.0,2200.0,101.53,2933.9
app4,1,28.87,527032.0,2200.0,101.44,2930.86
app4,1,28.86,533172.0,2200.0,101.66,2937.5
app4,1,28.85,527032.0,2200.0,101.44,2927.44
app4,1,28.89,527032.0,2200.0,101.46,2931.31
app4,1,29.15,530780.0,2200.0,101.25,2951.04
app4,1,28.92,524988.0,2200.0,101.25,2931.11
app4,1,28.92,528468.0,2200.0,101.48,2937.36
app4,1,28.87,528384.0,2200.0,101.26,2921.06
app4,1,28.89,532148.0,2200.0,101.42,2930.71
app4,2,28.51,535176.0,2200.0,101.57,2899.45
app4,2,28.51,538732.0,2200.0,101.78,2900.6
app4,2,28.53,536688.0,2200.0,101.5,2892.81
app4,2,28.54,538188.0,2200.0,101.5,2897.63
app4,2,28.54,529100.0,2200.0,101.74,2904.48
app4,2,28.54,531308.0,2200.0,101.76,2904.97
app4,2,28.5,532936.0,2200.0,101.57,2899.44
app4,2,28.49,534480.0,2200.0,101.69,2898.03
