Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,8,4.11,306560.0,2200.0,114.69,476.4
cr_audio1.wav,8,4.12,310276.0,2200.0,115.05,472.16
cr_audio1.wav,8,4.12,316984.0,2200.0,114.43,475.52
cr_audio1.wav,8,4.12,313756.0,2200.0,114.64,476.49
cr_audio1.wav,8,4.11,310100.0,2200.0,115.05,478.1
cr_audio1.wav,16,3.48,323196.0,2200.0,125.05,438.64
cr_audio1.wav,16,3.48,327028.0,2200.0,124.06,435.26
cr_audio1.wav,16,3.48,310680.0,2200.0,120.9,424.07
cr_audio1.wav,16,3.48,311748.0,2200.0,121.96,428.03
cr_audio1.wav,16,3.48,318340.0,2200.0,120.46,422.45
cr_audio1.wav,16,3.47,317932.0,2200.0,122.46,429.29
cr_audio1.wav,16,3.48,316224.0,2200.0,126.46,443.64
cr_audio1.wav,16,3.48,314272.0,2200.0,124.66,436.87
cr_audio1.wav,16,3.48,310168.0,2200.0,125.13,432.48
cr_audio1.wav,16,3.48,324460.0,2200.0,125.46,433.95
cr_audio1.wav,32,3.47,314624.0,2200.0,120.94,418.27
cr_audio1.wav,32,3.48,320920.0,2200.0,125.48,440.04
cr_audio1.wav,32,3.48,309188.0,2200.0,120.9,423.17
cr_audio1.wav,32,3.48,329024.0,2200.0,123.94,434.67
cr_audio1.wav,32,3.48,318264.0,2200.0,120.58,422.79
cr_audio1.wav,32,3.48,322044.0,2200.0,120.95,424.24
cr_audio1.wav,32,3.47,315360.0,2200.0,120.57,422.9
cr_audio1.wav,32,3.48,328444.0,2200.0,124.35,436.38
cr_audio1.wav,32,3.48,322692.0,2200.0,126.08,442.15
cr_audio1.wav,32,3.48,319776.0,2200.0,126.38,443.44
cr_audio1.wav,1,12.75,308608.0,2400.0,101.89,1298.57
cr_audio1.wav,1,12.76,305788.0,2400.0,101.62,1296.35
cr_audio1.wav,1,12.75,300244.0,2400.0,101.58,1294.7
cr_audio1.wav,1,12.73,306132.0,2400.0,101.63,1295.6
cr_audio1.wav,1,12.74,301772.0,2400.0,101.79,1297.59
cr_audio1.wav,1,12.75,306816.0,2400.0,101.61,1295.5
cr_audio1.wav,1,12.74,301808.0,2400.0,101.58,1295.09
cr_audio1.wav,1,12.74,307924.0,2400.0,101.65,1295.92
cr_audio1.wav,1,12.74,302556.0,2400.0,101.58,1295.1
cr_audio1.wav,1,12.73,304716.0,2400.0,102.41,1305.63
cr_audio1.wav,2,7.72,313556.0,2400.0,107.23,825.75
cr_audio1.wav,2,7.71,295880.0,2400.0,106.48,825.3
cr_audio1.wav,2,7.71,293800.0,2400.0,106.85,828.27
cr_audio1.wav,2,7.72,323808.0,2400.0,107.31,831.65
cr_audio1.wav,2,7.71,295936.0,2400.0,106.48,825.28
cr_audio1.wav,2,7.71,299448.0,2400.0,106.41,824.62
cr_audio1.wav,2,7.72,319728.0,2400.0,106.47,825.64
cr_audio1.wav,2,7.72,305676.0,2400.0,106.42,825.0
cr_audio1.wav,2,7.71,293656.0,2400.0,107.28,831.55
cr_audio1.wav,2,7.72,330036.0,2400.0,106.42,824.88
cr_audio1.wav,4,5.13,290936.0,2400.0,111.98,577.04
cr_audio1.wav,4,5.13,316508.0,2400.0,112.09,577.5
cr_audio1.wav,4,5.14,321068.0,2400.0,113.56,585.11
cr_audio1.wav,4,5.13,318240.0,2400.0,112.05,577.54
cr_audio1.wav,4,5.13,311840.0,2400.0,112.27,578.3
cr_audio1.wav,4,5.14,323920.0,2400.0,111.93,577.28
cr_audio1.wav,4,5.13,324760.0,2400.0,112.32,578.71
cr_audio1.wav,4,5.13,300232.0,2400.0,112.05,571.78
cr_audio1.wav,4,5.13,320072.0,2400.0,112.36,573.38
cr_audio1.wav,4,5.12,293480.0,2400.0,113.43,583.85
cr_audio1.wav,8,3.77,314128.0,2400.0,118.34,450.21
cr_audio1.wav,8,3.78,323928.0,2400.0,118.48,444.82
cr_audio1.wav,8,3.77,319232.0,2400.0,119.23,453.68
cr_audio1.wav,8,3.77,307476.0,2400.0,119.02,446.73
cr_audio1.wav,8,3.77,320440.0,2400.0,118.61,451.5
cr_audio1.wav,8,3.78,322952.0,2400.0,119.0,453.07
cr_audio1.wav,8,3.77,316004.0,2400.0,119.45,454.68
cr_audio1.wav,8,3.77,310556.0,2400.0,118.22,449.89
cr_audio1.wav,8,3.77,315432.0,2400.0,118.67,445.72
cr_audio1.wav,8,3.77,323272.0,2400.0,118.64,451.49
cr_audio1.wav,16,3.19,314092.0,2400.0,133.86,429.65
cr_audio1.wav,16,3.19,317720.0,2400.0,127.34,408.49
cr_audio1.wav,16,3.19,316176.0,2400.0,131.09,421.05
cr_audio1.wav,16,3.19,321128.0,2400.0,132.87,426.08
cr_audio1.wav,16,3.2,323296.0,2400.0,127.2,401.75
cr_audio1.wav,16,3.19,320276.0,2400.0,132.07,422.64
cr_audio1.wav,16,3.19,311744.0,2400.0,126.15,404.67
cr_audio1.wav,16,3.19,313408.0,2400.0,124.91,401.15
cr_audio1.wav,16,3.19,318528.0,2400.0,126.38,405.29
cr_audio1.wav,16,3.19,322336.0,2400.0,125.63,402.88
cr_audio1.wav,32,3.19,319400.0,2400.0,125.66,403.05
cr_audio1.wav,32,3.19,317172.0,2400.0,127.21,408.15
cr_audio1.wav,32,3.19,319108.0,2400.0,130.8,419.4
cr_audio1.wav,32,3.19,319028.0,2400.0,131.68,422.42
cr_audio1.wav,32,3.18,329436.0,2400.0,126.5,406.37
cr_audio1.wav,32,3.19,311180.0,2400.0,131.65,423.1
cr_audio1.wav,32,3.19,328636.0,2400.0,132.98,426.88
cr_audio1.wav,32,3.19,326564.0,2400.0,133.71,429.16
cr_audio1.wav,32,3.19,321908.0,2400.0,127.22,408.16
cr_audio1.wav,32,3.19,315092.0,2400.0,125.5,402.62
cr_audio1.wav,1,11.34,309996.0,2700.0,106.04,1203.13
cr_audio1.wav,1,11.33,302588.0,2700.0,104.92,1190.8
cr_audio1.wav,1,11.32,300096.0,2700.0,106.48,1208.48
cr_audio1.wav,1,11.33,302552.0,2700.0,104.95,1190.95
cr_audio1.wav,1,11.34,300264.0,2700.0,104.98,1190.98
cr_audio1.wav,1,11.32,304408.0,2700.0,106.46,1208.11
cr_audio1.wav,1,11.34,304640.0,2700.0,104.97,1191.28
cr_audio1.wav,1,11.32,300296.0,2700.0,106.28,1200.92
cr_audio1.wav,1,11.33,305940.0,2700.0,104.99,1191.5
cr_audio1.wav,1,11.33,310396.0,2700.0,106.64,1210.28
cr_audio1.wav,2,6.84,294748.0,2700.0,111.94,772.61
cr_audio1.wav,2,6.84,321152.0,2700.0,113.34,776.25
cr_audio1.wav,2,6.84,299180.0,2700.0,110.86,759.47
cr_audio1.wav,2,6.84,307460.0,2700.0,110.77,758.84
cr_audio1.wav,2,7.3,299624.0,2700.0,110.57,807.41
cr_audio1.wav,2,6.84,329828.0,2700.0,111.32,762.39
cr_audio1.wav,2,6.84,311456.0,2700.0,110.9,759.42
cr_audio1.wav,2,6.84,294172.0,2700.0,113.04,774.43
cr_audio1.wav,2,6.84,315628.0,2700.0,110.81,759.12
cr_audio1.wav,2,6.84,323640.0,2700.0,112.59,771.55
cr_audio1.wav,4,3.39,318020.0,2700.0,125.28,426.67
cr_audio1.wav,4,3.39,293156.0,2700.0,124.92,425.37
cr_audio1.wav,4,3.39,321772.0,2700.0,128.74,438.48
cr_audio1.wav,4,4.56,322132.0,2700.0,119.84,546.26
cr_audio1.wav,4,4.58,298532.0,2700.0,117.88,542.66
cr_audio1.wav,4,4.55,287628.0,2700.0,117.75,542.09
cr_audio1.wav,4,4.56,299820.0,2700.0,118.23,544.43
cr_audio1.wav,4,4.59,306740.0,2700.0,117.69,541.8
cr_audio1.wav,4,3.39,312692.0,2700.0,125.17,424.76
cr_audio1.wav,4,4.57,319944.0,2700.0,117.98,543.14
cr_audio1.wav,8,2.82,307168.0,2700.0,134.27,383.49
cr_audio1.wav,8,2.82,309328.0,2700.0,131.03,375.54
cr_audio1.wav,8,2.82,318204.0,2700.0,132.97,373.54
cr_audio1.wav,8,2.82,299400.0,2700.0,131.79,370.27
cr_audio1.wav,8,2.83,304348.0,2700.0,132.04,377.49
cr_audio1.wav,8,2.82,311220.0,2700.0,132.48,380.07
cr_audio1.wav,8,2.82,305952.0,2700.0,132.56,372.25
cr_audio1.wav,8,2.82,305264.0,2700.0,134.21,383.5
cr_audio1.wav,8,2.82,322324.0,2700.0,132.44,372.12
cr_audio1.wav,8,2.82,330696.0,2700.0,134.51,377.32
cr_audio1.wav,16,2.83,314764.0,2700.0,134.68,385.15
cr_audio1.wav,16,2.83,324540.0,2700.0,132.76,379.5
cr_audio1.wav,16,2.84,320448.0,2700.0,132.75,379.61
cr_audio1.wav,16,2.83,311156.0,2700.0,133.49,381.32
cr_audio1.wav,16,2.83,322512.0,2700.0,132.67,379.13
cr_audio1.wav,16,2.83,332428.0,2700.0,132.54,378.36
cr_audio1.wav,16,2.83,310472.0,2700.0,135.63,383.57
cr_audio1.wav,16,2.83,325964.0,2700.0,142.26,399.68
cr_audio1.wav,16,2.83,322012.0,2700.0,133.58,381.32
cr_audio1.wav,16,2.83,315212.0,2700.0,133.26,374.25
cr_audio1.wav,32,2.83,308792.0,2700.0,134.91,385.83
cr_audio1.wav,32,2.83,316380.0,2700.0,135.23,386.54
cr_audio1.wav,32,2.84,318804.0,2700.0,135.47,387.46
cr_audio1.wav,32,2.83,323232.0,2700.0,132.56,378.93
cr_audio1.wav,32,2.83,318604.0,2700.0,133.7,381.85
cr_audio1.wav,32,2.84,321720.0,2700.0,133.81,375.89
cr_audio1.wav,32,2.83,307556.0,2700.0,132.19,377.26
cr_audio1.wav,32,2.83,322172.0,2700.0,132.34,378.32
cr_audio1.wav,32,2.83,324756.0,2700.0,142.23,406.69
cr_audio1.wav,32,2.83,318188.0,2700.0,132.4,378.56
cr_audio1.wav,1,8.28,302660.0,2901.0,132.03,1095.54
cr_audio1.wav,1,8.12,302504.0,2901.0,135.45,1103.7
cr_audio1.wav,1,8.14,300724.0,2901.0,130.45,1062.62
cr_audio1.wav,1,8.25,306572.0,2901.0,131.52,1085.54
cr_audio1.wav,1,8.19,304384.0,2901.0,131.32,1078.66
cr_audio1.wav,1,8.27,302024.0,2901.0,133.12,1098.31
cr_audio1.wav,1,8.26,306668.0,2901.0,131.54,1084.64
cr_audio1.wav,1,8.09,302216.0,2901.0,130.6,1058.58
cr_audio1.wav,1,8.14,308548.0,2901.0,130.12,1061.72
cr_audio1.wav,1,8.22,304232.0,2901.0,131.71,1086.44
cr_audio1.wav,2,5.06,299112.0,2901.0,147.71,753.73
cr_audio1.wav,2,5.06,317956.0,2901.0,142.37,724.9
cr_audio1.wav,2,5.32,284816.0,2901.0,140.64,745.37
cr_audio1.wav,2,5.06,303256.0,2901.0,138.84,700.98
cr_audio1.wav,2,5.06,305908.0,2901.0,138.59,699.64
cr_audio1.wav,2,5.06,296768.0,2901.0,140.06,707.46
cr_audio1.wav,2,5.06,310708.0,2901.0,138.85,703.51
cr_audio1.wav,2,5.27,316740.0,2901.0,141.46,741.71
cr_audio1.wav,2,5.08,321652.0,2901.0,138.34,705.82
cr_audio1.wav,2,5.07,299112.0,2901.0,145.04,739.96
cr_audio1.wav,4,2.61,309188.0,2901.0,160.32,417.92
cr_audio1.wav,4,2.62,304624.0,2901.0,159.79,423.2
cr_audio1.wav,4,2.63,296360.0,2901.0,159.59,424.05
cr_audio1.wav,4,2.61,297892.0,2901.0,164.04,426.98
cr_audio1.wav,4,2.61,322788.0,2901.0,160.13,417.2
cr_audio1.wav,4,2.61,304836.0,2901.0,160.2,417.44
cr_audio1.wav,4,2.63,309744.0,2901.0,159.5,415.72
cr_audio1.wav,4,2.63,315156.0,2901.0,159.44,422.86
cr_audio1.wav,4,2.63,322104.0,2901.0,161.65,421.19
cr_audio1.wav,4,2.62,309216.0,2901.0,159.12,422.63
cr_audio1.wav,8,2.18,318740.0,2901.0,172.5,381.04
cr_audio1.wav,8,2.18,293220.0,2901.0,170.3,367.69
cr_audio1.wav,8,2.2,307488.0,2901.0,170.81,377.55
cr_audio1.wav,8,2.21,313304.0,2901.0,174.55,384.36
cr_audio1.wav,8,2.24,301092.0,2901.0,170.72,385.62
cr_audio1.wav,8,2.22,303976.0,2901.0,169.31,382.56
cr_audio1.wav,8,2.22,309164.0,2901.0,169.6,382.83
cr_audio1.wav,8,2.19,313672.0,2901.0,171.06,377.93
cr_audio1.wav,8,2.18,286876.0,2901.0,169.42,374.12
cr_audio1.wav,8,2.19,295456.0,2901.0,169.53,374.15
cr_audio1.wav,16,2.13,324016.0,2901.0,175.7,370.89
cr_audio1.wav,16,2.19,317396.0,2901.0,185.37,410.17
cr_audio1.wav,16,2.13,316352.0,2901.0,191.12,403.5
cr_audio1.wav,16,2.16,319988.0,2901.0,178.68,386.21
cr_audio1.wav,16,2.15,319884.0,2901.0,180.62,390.1
cr_audio1.wav,16,2.24,315760.0,2901.0,199.05,449.8
cr_audio1.wav,16,2.14,325256.0,2901.0,175.1,378.56
