Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.flac,8,1.65,411920.0,1200.0,104.14,172.14
cr_audio1.flac,8,1.64,411912.0,1200.0,103.53,171.23
cr_audio1.flac,8,1.64,411932.0,1200.0,103.63,171.34
cr_audio1.flac,8,1.62,411912.0,1200.0,103.29,170.74
cr_audio1.flac,8,1.63,411924.0,1200.0,103.53,171.28
cr_audio1.flac,16,1.5,414260.0,1200.0,107.58,162.67
cr_audio1.flac,16,1.53,416076.0,1200.0,107.97,161.73
cr_audio1.flac,16,1.53,411980.0,1200.0,106.81,166.0
cr_audio1.flac,16,1.53,416072.0,1200.0,106.43,160.12
cr_audio1.flac,16,1.49,411980.0,1200.0,106.24,159.5
cr_audio1.flac,16,1.57,414032.0,1200.0,106.12,170.11
cr_audio1.flac,16,1.53,416064.0,1200.0,107.89,161.95
cr_audio1.flac,16,1.53,411988.0,1200.0,108.01,162.67
cr_audio1.flac,16,1.5,414468.0,1200.0,107.16,161.08
cr_audio1.flac,16,1.52,411980.0,1200.0,107.21,166.1
cr_audio1.flac,32,1.56,411980.0,1200.0,106.19,170.43
cr_audio1.flac,32,1.49,416076.0,1200.0,107.5,161.83
cr_audio1.flac,32,1.53,411988.0,1200.0,106.2,165.04
cr_audio1.flac,32,1.53,416080.0,1200.0,107.63,167.54
cr_audio1.flac,32,1.49,414240.0,1200.0,107.06,161.11
cr_audio1.flac,32,1.54,416244.0,1200.0,107.84,167.47
cr_audio1.flac,32,1.53,414412.0,1200.0,107.11,166.49
cr_audio1.flac,32,1.49,411988.0,1200.0,106.16,159.73
cr_audio1.flac,32,1.54,416080.0,1200.0,107.79,167.5
cr_audio1.flac,32,1.53,411988.0,1200.0,106.18,163.8
cr_audio1.flac,1,4.34,407736.0,1300.0,96.53,419.69
cr_audio1.flac,1,4.33,407736.0,1300.0,96.49,419.63
cr_audio1.flac,1,4.34,412316.0,1300.0,96.5,419.46
cr_audio1.flac,1,4.34,407736.0,1300.0,96.51,419.6
cr_audio1.flac,1,4.34,410228.0,1300.0,96.47,419.59
cr_audio1.flac,1,4.33,407740.0,1300.0,96.57,415.04
cr_audio1.flac,1,4.34,407736.0,1300.0,96.53,414.93
cr_audio1.flac,1,4.34,410124.0,1300.0,96.51,419.66
cr_audio1.flac,1,4.33,407732.0,1300.0,96.57,420.04
cr_audio1.flac,1,4.34,409780.0,1300.0,96.52,421.01
cr_audio1.flac,2,2.84,414340.0,1300.0,99.52,283.56
cr_audio1.flac,2,2.83,411856.0,1300.0,99.61,279.92
cr_audio1.flac,2,2.83,414332.0,1300.0,99.4,278.3
cr_audio1.flac,2,2.83,411992.0,1300.0,99.47,277.81
cr_audio1.flac,2,2.83,413904.0,1300.0,99.47,283.73
cr_audio1.flac,2,2.83,414172.0,1300.0,99.44,283.23
cr_audio1.flac,2,2.83,411864.0,1300.0,99.4,283.35
cr_audio1.flac,2,2.82,413912.0,1300.0,99.56,278.77
cr_audio1.flac,2,2.82,411864.0,1300.0,99.49,278.6
cr_audio1.flac,2,2.83,414304.0,1300.0,99.43,283.41
cr_audio1.flac,4,1.97,415972.0,1300.0,102.84,206.08
cr_audio1.flac,4,1.93,411884.0,1300.0,102.9,201.03
cr_audio1.flac,4,1.97,416484.0,1300.0,102.82,205.1
cr_audio1.flac,4,1.94,411872.0,1300.0,102.79,200.53
cr_audio1.flac,4,1.94,411880.0,1300.0,103.04,201.1
cr_audio1.flac,4,1.94,411904.0,1300.0,102.88,200.11
cr_audio1.flac,4,1.96,413932.0,1300.0,102.94,200.53
cr_audio1.flac,4,1.98,416420.0,1300.0,103.0,206.26
cr_audio1.flac,4,1.98,411876.0,1300.0,102.9,206.24
cr_audio1.flac,4,1.97,411880.0,1300.0,103.12,206.55
cr_audio1.flac,8,1.54,416008.0,1300.0,105.21,163.49
cr_audio1.flac,8,1.52,411912.0,1300.0,105.25,158.24
cr_audio1.flac,8,1.51,411916.0,1300.0,104.82,162.87
cr_audio1.flac,8,1.53,411924.0,1300.0,104.79,163.27
cr_audio1.flac,8,1.5,413980.0,1300.0,104.95,157.74
cr_audio1.flac,8,1.51,412104.0,1300.0,105.04,162.11
cr_audio1.flac,8,1.52,413968.0,1300.0,104.74,162.88
cr_audio1.flac,8,1.5,416000.0,1300.0,105.18,158.03
cr_audio1.flac,8,1.52,414204.0,1300.0,105.22,158.17
cr_audio1.flac,8,1.51,411924.0,1300.0,104.88,162.89
cr_audio1.flac,16,1.46,411984.0,1300.0,108.48,157.4
cr_audio1.flac,16,1.41,411988.0,1300.0,108.59,152.67
cr_audio1.flac,16,1.4,412044.0,1300.0,108.77,152.81
cr_audio1.flac,16,1.43,411980.0,1300.0,107.98,156.94
cr_audio1.flac,16,1.46,416076.0,1300.0,107.79,162.48
cr_audio1.flac,16,1.44,409936.0,1300.0,108.65,158.19
cr_audio1.flac,16,1.43,416072.0,1300.0,108.63,158.09
cr_audio1.flac,16,1.44,411984.0,1300.0,108.89,158.37
cr_audio1.flac,16,1.43,414368.0,1300.0,108.98,159.79
cr_audio1.flac,16,1.41,416072.0,1300.0,108.06,151.77
cr_audio1.flac,32,1.43,414036.0,1300.0,109.35,153.44
cr_audio1.flac,32,1.45,411980.0,1300.0,109.64,159.5
cr_audio1.flac,32,1.44,416072.0,1300.0,108.74,158.9
cr_audio1.flac,32,1.43,411980.0,1300.0,107.81,156.85
cr_audio1.flac,32,1.44,416080.0,1300.0,107.87,156.79
cr_audio1.flac,32,1.45,416076.0,1300.0,109.11,164.39
cr_audio1.flac,32,1.43,414372.0,1300.0,108.06,157.03
cr_audio1.flac,32,1.45,414440.0,1300.0,108.39,157.88
cr_audio1.flac,32,1.41,411980.0,1300.0,108.92,153.11
cr_audio1.flac,32,1.45,409940.0,1300.0,109.61,159.47
cr_audio1.flac,1,4.12,407740.0,1400.0,97.33,400.28
cr_audio1.flac,1,4.07,407808.0,1400.0,97.34,395.46
cr_audio1.flac,1,4.13,409800.0,1400.0,97.31,403.75
cr_audio1.flac,1,4.13,407820.0,1400.0,97.32,403.8
cr_audio1.flac,1,4.07,410220.0,1400.0,97.34,394.08
cr_audio1.flac,1,4.07,407736.0,1400.0,97.34,397.52
cr_audio1.flac,1,4.07,407932.0,1400.0,97.33,399.08
cr_audio1.flac,1,4.06,407736.0,1400.0,97.36,399.15
cr_audio1.flac,1,4.07,407736.0,1400.0,97.32,393.99
cr_audio1.flac,1,4.07,410204.0,1400.0,97.35,399.14
cr_audio1.flac,2,2.67,414296.0,1400.0,100.36,270.09
cr_audio1.flac,2,2.69,411864.0,1400.0,100.53,271.54
cr_audio1.flac,2,2.66,411864.0,1400.0,100.54,266.27
cr_audio1.flac,2,2.66,412996.0,1400.0,100.47,266.16
cr_audio1.flac,2,2.66,411864.0,1400.0,100.59,266.61
cr_audio1.flac,2,2.66,413088.0,1400.0,100.42,271.22
cr_audio1.flac,2,2.66,411864.0,1400.0,100.51,266.06
cr_audio1.flac,2,2.66,411968.0,1400.0,100.55,271.73
cr_audio1.flac,2,2.68,412036.0,1400.0,100.4,271.4
cr_audio1.flac,2,2.7,414136.0,1400.0,100.39,271.02
cr_audio1.flac,4,1.85,411876.0,1400.0,104.23,193.01
cr_audio1.flac,4,1.83,411876.0,1400.0,104.25,187.87
cr_audio1.flac,4,1.82,414200.0,1400.0,104.26,188.1
cr_audio1.flac,4,1.84,411884.0,1400.0,104.33,193.15
cr_audio1.flac,4,1.84,413016.0,1400.0,104.39,193.56
cr_audio1.flac,4,1.85,415976.0,1400.0,104.2,192.95
cr_audio1.flac,4,1.83,413928.0,1400.0,104.23,192.97
cr_audio1.flac,4,1.84,411884.0,1400.0,104.35,188.13
cr_audio1.flac,4,1.83,411884.0,1400.0,104.18,193.31
cr_audio1.flac,4,1.87,414348.0,1400.0,104.27,199.27
cr_audio1.flac,8,1.41,411916.0,1400.0,106.64,149.64
cr_audio1.flac,8,1.42,411932.0,1400.0,106.46,154.6
cr_audio1.flac,8,1.43,411916.0,1400.0,106.53,154.84
cr_audio1.flac,8,1.43,412116.0,1400.0,106.75,155.17
cr_audio1.flac,8,1.43,413972.0,1400.0,106.71,154.09
cr_audio1.flac,8,1.42,411916.0,1400.0,106.7,148.65
cr_audio1.flac,8,1.44,411920.0,1400.0,106.74,154.14
cr_audio1.flac,8,1.4,414240.0,1400.0,106.3,154.69
cr_audio1.flac,8,1.43,412028.0,1400.0,107.23,150.56
cr_audio1.flac,8,1.43,411928.0,1400.0,107.25,155.99
cr_audio1.flac,16,1.37,411980.0,1400.0,111.52,155.78
cr_audio1.flac,16,1.37,416072.0,1400.0,110.97,150.71
cr_audio1.flac,16,1.36,414472.0,1400.0,110.79,149.7
cr_audio1.flac,16,1.32,411980.0,1400.0,110.17,149.41
cr_audio1.flac,16,1.35,411980.0,1400.0,110.27,149.45
cr_audio1.flac,16,1.37,411988.0,1400.0,110.64,154.9
cr_audio1.flac,16,1.36,411984.0,1400.0,109.36,153.39
cr_audio1.flac,16,1.33,414468.0,1400.0,110.69,144.49
cr_audio1.flac,16,1.35,411980.0,1400.0,109.2,153.53
cr_audio1.flac,16,1.36,416080.0,1400.0,110.53,149.81
cr_audio1.flac,32,1.36,411988.0,1400.0,109.48,153.28
cr_audio1.flac,32,1.32,416076.0,1400.0,110.31,143.76
cr_audio1.flac,32,1.36,411984.0,1400.0,109.4,154.52
cr_audio1.flac,32,1.35,414276.0,1400.0,109.88,148.91
cr_audio1.flac,32,1.3,411984.0,1400.0,110.2,149.56
cr_audio1.flac,32,1.36,411996.0,1400.0,110.83,151.16
cr_audio1.flac,32,1.32,411984.0,1400.0,109.23,148.06
cr_audio1.flac,32,1.34,411984.0,1400.0,109.96,148.85
cr_audio1.flac,32,1.37,416076.0,1400.0,109.84,154.35
cr_audio1.flac,32,1.36,416080.0,1400.0,110.65,150.25
cr_audio1.flac,1,3.65,407740.0,1600.0,99.06,366.36
cr_audio1.flac,1,3.65,407732.0,1600.0,99.14,361.51
cr_audio1.flac,1,3.69,407752.0,1600.0,99.0,366.19
cr_audio1.flac,1,3.66,407744.0,1600.0,99.0,361.23
cr_audio1.flac,1,3.63,410052.0,1600.0,99.03,361.27
cr_audio1.flac,1,3.65,409792.0,1600.0,99.01,366.24
cr_audio1.flac,1,3.66,407732.0,1600.0,99.0,361.18
cr_audio1.flac,1,3.65,407776.0,1600.0,99.01,362.47
cr_audio1.flac,1,3.65,407736.0,1600.0,99.03,361.36
cr_audio1.flac,1,3.65,407736.0,1600.0,99.04,361.87
cr_audio1.flac,2,2.38,412052.0,1600.0,103.12,247.54
cr_audio1.flac,2,2.41,412768.0,1600.0,103.02,248.46
cr_audio1.flac,2,2.39,411856.0,1600.0,103.08,247.52
cr_audio1.flac,2,2.37,415924.0,1600.0,103.29,242.74
cr_audio1.flac,2,2.38,411996.0,1600.0,103.19,247.56
cr_audio1.flac,2,2.4,415944.0,1600.0,103.16,247.71
cr_audio1.flac,2,2.39,415944.0,1600.0,103.04,247.25
cr_audio1.flac,2,2.37,409820.0,1600.0,102.96,242.02
cr_audio1.flac,2,2.4,412764.0,1600.0,102.96,247.07
cr_audio1.flac,2,2.39,411860.0,1600.0,103.2,247.72
cr_audio1.flac,4,1.66,413936.0,1600.0,107.06,175.86
cr_audio1.flac,4,1.65,415964.0,1600.0,107.11,177.05
cr_audio1.flac,4,1.64,414160.0,1600.0,106.86,175.67
cr_audio1.flac,4,1.67,413932.0,1600.0,106.62,182.24
cr_audio1.flac,4,1.65,411884.0,1600.0,106.58,176.22
cr_audio1.flac,4,1.65,412780.0,1600.0,106.57,181.24
cr_audio1.flac,4,1.64,411892.0,1600.0,107.08,176.9
cr_audio1.flac,4,1.63,411872.0,1600.0,106.77,171.07
cr_audio1.flac,4,1.64,414824.0,1600.0,106.89,176.81
cr_audio1.flac,4,1.66,415964.0,1600.0,106.73,181.85
cr_audio1.flac,8,1.28,411920.0,1600.0,110.05,138.32
cr_audio1.flac,8,1.26,411928.0,1600.0,109.35,137.08
cr_audio1.flac,8,1.26,416488.0,1600.0,109.35,138.03
cr_audio1.flac,8,1.26,411928.0,1600.0,109.73,137.59
cr_audio1.flac,8,1.28,414240.0,1600.0,109.95,137.85
cr_audio1.flac,8,1.28,411924.0,1600.0,109.26,142.4
cr_audio1.flac,8,1.28,414204.0,1600.0,109.72,142.9
cr_audio1.flac,8,1.27,414260.0,1600.0,109.58,142.81
cr_audio1.flac,8,1.27,411916.0,1600.0,109.76,143.09
cr_audio1.flac,8,1.28,412980.0,1600.0,110.52,138.57
cr_audio1.flac,16,1.19,411996.0,1600.0,113.64,137.16
cr_audio1.flac,16,1.23,411980.0,1600.0,113.24,143.02
cr_audio1.flac,16,1.22,414932.0,1600.0,113.85,142.91
cr_audio1.flac,16,1.2,411988.0,1600.0,112.66,135.86
cr_audio1.flac,16,1.2,416080.0,1600.0,113.65,136.93
cr_audio1.flac,16,1.24,411980.0,1600.0,113.72,143.31
cr_audio1.flac,16,1.23,414368.0,1600.0,113.05,141.81
cr_audio1.flac,16,1.19,411980.0,1600.0,113.0,136.03
cr_audio1.flac,16,1.22,414448.0,1600.0,113.59,143.86
cr_audio1.flac,16,1.21,416072.0,1600.0,112.23,140.92
cr_audio1.flac,32,1.23,414040.0,1600.0,113.71,141.95
cr_audio1.flac,32,1.2,416572.0,1600.0,113.21,130.99
cr_audio1.flac,32,1.22,414940.0,1600.0,113.85,137.37
cr_audio1.flac,32,1.23,411988.0,1600.0,113.33,136.35
cr_audio1.flac,32,1.19,411980.0,1600.0,113.4,136.2
cr_audio1.flac,32,1.23,411984.0,1600.0,113.24,142.14
cr_audio1.flac,32,1.24,411984.0,1600.0,114.23,143.28
cr_audio1.flac,32,1.22,411988.0,1600.0,112.93,141.85
cr_audio1.flac,32,1.22,411984.0,1600.0,114.2,137.6
cr_audio1.flac,32,1.23,416072.0,1600.0,113.52,136.72
cr_audio1.flac,1,3.48,407736.0,1700.0,99.93,350.34
cr_audio1.flac,1,3.48,407740.0,1700.0,99.93,350.19
cr_audio1.flac,1,3.49,407744.0,1700.0,99.95,349.62
cr_audio1.flac,1,3.49,407732.0,1700.0,99.94,349.74
cr_audio1.flac,1,3.48,411836.0,1700.0,99.88,349.15
cr_audio1.flac,1,3.47,411824.0,1700.0,99.8,349.25
cr_audio1.flac,1,3.48,411824.0,1700.0,99.86,344.39
cr_audio1.flac,1,3.48,407812.0,1700.0,99.79,349.38
cr_audio1.flac,1,3.48,407736.0,1700.0,99.84,349.45
cr_audio1.flac,1,3.49,407744.0,1700.0,99.81,349.25
cr_audio1.flac,2,2.27,411852.0,1700.0,104.12,238.08
cr_audio1.flac,2,2.3,413920.0,1700.0,103.87,238.9
cr_audio1.flac,2,2.26,411860.0,1700.0,104.18,234.24
cr_audio1.flac,2,2.27,411856.0,1700.0,104.03,239.32
cr_audio1.flac,2,2.3,414280.0,1700.0,104.25,239.78
cr_audio1.flac,2,2.28,414120.0,1700.0,104.86,240.69
cr_audio1.flac,2,2.3,411864.0,1700.0,104.48,245.64
cr_audio1.flac,2,2.28,413912.0,1700.0,104.46,235.1
cr_audio1.flac,2,2.26,411856.0,1700.0,104.36,240.15
cr_audio1.flac,2,2.28,413968.0,1700.0,104.4,238.57
cr_audio1.flac,4,1.55,411876.0,1700.0,108.42,168.33
cr_audio1.flac,4,1.55,415968.0,1700.0,108.31,168.35
cr_audio1.flac,4,1.56,411880.0,1700.0,108.38,168.33
cr_audio1.flac,4,1.56,415968.0,1700.0,107.95,174.38
cr_audio1.flac,4,1.58,411884.0,1700.0,108.32,173.64
cr_audio1.flac,4,1.57,413928.0,1700.0,107.76,172.67
cr_audio1.flac,4,1.57,411872.0,1700.0,108.62,168.65
cr_audio1.flac,4,1.57,413940.0,1700.0,107.67,172.54
cr_audio1.flac,4,1.55,416448.0,1700.0,108.37,168.22
cr_audio1.flac,4,1.56,415968.0,1700.0,108.0,172.97
cr_audio1.flac,8,1.2,411924.0,1700.0,110.71,133.25
cr_audio1.flac,8,1.21,411916.0,1700.0,110.77,132.97
cr_audio1.flac,8,1.2,414300.0,1700.0,114.05,137.51
cr_audio1.flac,8,1.2,411920.0,1700.0,110.84,133.55
cr_audio1.flac,8,1.21,416468.0,1700.0,111.01,139.16
cr_audio1.flac,8,1.21,411928.0,1700.0,111.1,139.24
cr_audio1.flac,8,1.21,411920.0,1700.0,110.98,133.56
cr_audio1.flac,8,1.21,414172.0,1700.0,110.64,138.74
cr_audio1.flac,8,1.2,416004.0,1700.0,110.76,133.41
cr_audio1.flac,8,1.2,411916.0,1700.0,111.72,134.64
cr_audio1.flac,16,1.18,416068.0,1700.0,114.91,138.16
cr_audio1.flac,16,1.17,414448.0,1700.0,115.79,133.66
cr_audio1.flac,16,1.18,411980.0,1700.0,115.24,138.91
cr_audio1.flac,16,1.14,411908.0,1700.0,115.11,133.8
cr_audio1.flac,16,1.17,411980.0,1700.0,115.0,139.59
cr_audio1.flac,16,1.17,411976.0,1700.0,114.65,138.81
cr_audio1.flac,16,1.17,414468.0,1700.0,115.43,139.38
cr_audio1.flac,16,1.15,411980.0,1700.0,114.61,132.43
cr_audio1.flac,16,1.18,411984.0,1700.0,115.43,137.9
cr_audio1.flac,16,1.17,416080.0,1700.0,114.66,137.65
cr_audio1.flac,32,1.17,411984.0,1700.0,115.51,133.59
cr_audio1.flac,32,1.17,411980.0,1700.0,115.2,139.07
cr_audio1.flac,32,1.16,411988.0,1700.0,114.79,132.62
cr_audio1.flac,32,1.17,411984.0,1700.0,114.5,138.28
cr_audio1.flac,32,1.18,414316.0,1700.0,114.9,138.57
cr_audio1.flac,32,1.17,411980.0,1700.0,115.73,133.65
cr_audio1.flac,32,1.17,411980.0,1700.0,114.52,138.25
cr_audio1.flac,32,1.19,414460.0,1700.0,115.81,139.69
cr_audio1.flac,32,1.17,411988.0,1700.0,114.92,138.33
cr_audio1.flac,32,1.17,411988.0,1700.0,115.05,138.94
cr_audio1.flac,1,3.32,411824.0,1800.0,100.87,338.0
cr_audio1.flac,1,3.33,411836.0,1800.0,100.93,332.79
cr_audio1.flac,1,3.33,407736.0,1800.0,100.96,338.29
cr_audio1.flac,1,3.33,410220.0,1800.0,101.22,333.96
cr_audio1.flac,1,3.33,407736.0,1800.0,101.05,338.37
cr_audio1.flac,1,3.34,411828.0,1800.0,101.05,338.42
cr_audio1.flac,1,3.37,407752.0,1800.0,100.98,338.27
cr_audio1.flac,1,3.34,407736.0,1800.0,100.99,339.15
cr_audio1.flac,1,3.33,409788.0,1800.0,101.0,333.28
cr_audio1.flac,1,3.33,411828.0,1800.0,100.94,338.07
cr_audio1.flac,2,2.19,411932.0,1800.0,105.32,231.59
cr_audio1.flac,2,2.18,411860.0,1800.0,105.47,226.92
cr_audio1.flac,2,2.17,414144.0,1800.0,105.42,226.69
cr_audio1.flac,2,2.17,413920.0,1800.0,105.38,226.64
cr_audio1.flac,2,2.18,414116.0,1800.0,105.39,232.15
cr_audio1.flac,2,2.17,413916.0,1800.0,105.39,226.04
cr_audio1.flac,2,2.18,411856.0,1800.0,105.41,226.68
cr_audio1.flac,2,2.16,411864.0,1800.0,105.4,226.64
cr_audio1.flac,2,2.18,416852.0,1800.0,105.47,226.88
cr_audio1.flac,2,2.18,411856.0,1800.0,105.44,232.36
cr_audio1.flac,4,1.5,415964.0,1800.0,109.5,170.04
cr_audio1.flac,4,1.48,412856.0,1800.0,109.31,163.89
cr_audio1.flac,4,1.49,411936.0,1800.0,109.82,165.12
cr_audio1.flac,4,1.51,413920.0,1800.0,109.72,170.24
cr_audio1.flac,4,1.5,414836.0,1800.0,109.45,164.44
cr_audio1.flac,4,1.49,412000.0,1800.0,109.9,165.04
cr_audio1.flac,4,1.49,411876.0,1800.0,109.22,164.15
cr_audio1.flac,4,1.51,413924.0,1800.0,109.81,164.95
cr_audio1.flac,4,1.49,416344.0,1800.0,109.58,164.73
cr_audio1.flac,4,1.51,416476.0,1800.0,109.32,165.26
cr_audio1.flac,8,1.15,411924.0,1800.0,112.12,129.56
cr_audio1.flac,8,1.16,411920.0,1800.0,112.54,129.95
cr_audio1.flac,8,1.15,411920.0,1800.0,112.83,130.33
cr_audio1.flac,8,1.16,416012.0,1800.0,113.17,130.44
cr_audio1.flac,8,1.16,416476.0,1800.0,113.37,130.96
cr_audio1.flac,8,1.14,411924.0,1800.0,113.34,128.46
cr_audio1.flac,8,1.16,413972.0,1800.0,112.64,135.64
cr_audio1.flac,8,1.15,411920.0,1800.0,112.86,132.08
cr_audio1.flac,8,1.15,411916.0,1800.0,112.69,129.99
cr_audio1.flac,8,1.14,411924.0,1800.0,112.77,130.14
cr_audio1.flac,16,1.09,414224.0,1800.0,116.26,128.61
cr_audio1.flac,16,1.12,411908.0,1800.0,117.62,131.06
cr_audio1.flac,16,1.13,411904.0,1800.0,117.58,129.61
cr_audio1.flac,16,1.12,411908.0,1800.0,116.22,134.51
cr_audio1.flac,16,1.13,416392.0,1800.0,116.49,134.67
cr_audio1.flac,16,1.13,411908.0,1800.0,116.42,134.5
cr_audio1.flac,16,1.12,411908.0,1800.0,117.69,129.87
cr_audio1.flac,16,1.12,416060.0,1800.0,117.55,130.11
cr_audio1.flac,16,1.11,416300.0,1800.0,116.61,134.59
cr_audio1.flac,16,1.13,414228.0,1800.0,117.09,135.4
cr_audio1.flac,32,1.13,411908.0,1800.0,116.35,134.45
cr_audio1.flac,32,1.12,411908.0,1800.0,117.54,129.87
cr_audio1.flac,32,1.12,413296.0,1800.0,116.88,135.94
cr_audio1.flac,32,1.1,414228.0,1800.0,116.33,128.54
cr_audio1.flac,32,1.12,416052.0,1800.0,116.92,135.02
cr_audio1.flac,32,1.12,416052.0,1800.0,116.21,134.02
cr_audio1.flac,32,1.12,414224.0,1800.0,117.42,129.99
cr_audio1.flac,32,1.13,412112.0,1800.0,116.02,139.69
cr_audio1.flac,32,1.12,411908.0,1800.0,116.8,135.27
cr_audio1.flac,32,1.12,411912.0,1800.0,117.7,130.19
cr_audio1.flac,1,3.23,407840.0,1900.0,101.75,329.78
cr_audio1.flac,1,3.19,412332.0,1900.0,101.79,325.61
cr_audio1.flac,1,3.18,407736.0,1900.0,101.83,325.73
cr_audio1.flac,1,3.2,407736.0,1900.0,101.86,325.65
cr_audio1.flac,1,3.23,407748.0,1900.0,101.81,330.69
cr_audio1.flac,1,3.19,410136.0,1900.0,101.81,325.67
cr_audio1.flac,1,3.23,407744.0,1900.0,101.87,330.34
cr_audio1.flac,1,3.2,407736.0,1900.0,101.88,325.87
cr_audio1.flac,1,3.2,410088.0,1900.0,104.68,334.95
cr_audio1.flac,1,3.2,409788.0,1900.0,101.84,325.84
cr_audio1.flac,2,2.09,411876.0,1900.0,106.51,225.27
cr_audio1.flac,2,2.09,415956.0,1900.0,106.49,223.6
cr_audio1.flac,2,2.09,416116.0,1900.0,106.58,223.59
cr_audio1.flac,2,2.09,411868.0,1900.0,106.51,223.81
cr_audio1.flac,2,2.08,411860.0,1900.0,106.53,218.64
cr_audio1.flac,2,2.09,411976.0,1900.0,106.5,223.6
cr_audio1.flac,2,2.1,415952.0,1900.0,106.69,224.46
cr_audio1.flac,2,2.09,411860.0,1900.0,106.58,223.96
cr_audio1.flac,2,2.07,411852.0,1900.0,106.67,218.9
cr_audio1.flac,2,2.09,415948.0,1900.0,106.6,218.96
cr_audio1.flac,4,1.42,414212.0,1900.0,111.19,156.19
cr_audio1.flac,4,1.43,411880.0,1900.0,110.36,160.25
cr_audio1.flac,4,1.45,412036.0,1900.0,111.19,161.44
cr_audio1.flac,4,1.43,411960.0,1900.0,110.41,160.42
cr_audio1.flac,4,1.42,415964.0,1900.0,110.86,161.19
cr_audio1.flac,4,1.42,414180.0,1900.0,110.95,161.19
cr_audio1.flac,4,1.44,413936.0,1900.0,110.66,160.96
cr_audio1.flac,4,1.43,411868.0,1900.0,110.87,161.12
cr_audio1.flac,4,1.43,411868.0,1900.0,110.99,161.31
cr_audio1.flac,4,1.44,415964.0,1900.0,110.72,160.63
cr_audio1.flac,8,1.11,414196.0,1900.0,113.93,131.24
cr_audio1.flac,8,1.1,411896.0,1900.0,114.21,126.03
cr_audio1.flac,8,1.11,414196.0,1900.0,114.19,132.65
cr_audio1.flac,8,1.11,413960.0,1900.0,114.63,126.67
cr_audio1.flac,8,1.11,416008.0,1900.0,115.08,127.27
cr_audio1.flac,8,1.09,411904.0,1900.0,114.55,126.56
cr_audio1.flac,8,1.09,415988.0,1900.0,114.91,126.87
cr_audio1.flac,8,1.1,411904.0,1900.0,114.78,126.85
cr_audio1.flac,8,1.1,411896.0,1900.0,115.37,127.7
cr_audio1.flac,8,1.09,414208.0,1900.0,114.4,124.82
cr_audio1.flac,16,1.1,416052.0,1900.0,119.78,132.43
cr_audio1.flac,16,1.09,413388.0,1900.0,119.63,132.35
cr_audio1.flac,16,1.05,411908.0,1900.0,118.94,125.67
cr_audio1.flac,16,1.08,411908.0,1900.0,118.71,131.29
cr_audio1.flac,16,1.09,411904.0,1900.0,118.83,131.69
cr_audio1.flac,16,1.06,411908.0,1900.0,119.27,125.88
cr_audio1.flac,16,1.06,411908.0,1900.0,118.23,129.49
cr_audio1.flac,16,1.08,416060.0,1900.0,119.08,130.88
cr_audio1.flac,16,1.08,411904.0,1900.0,119.06,132.15
cr_audio1.flac,16,1.09,416052.0,1900.0,119.6,126.09
