Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.flac,2,4.55,306284.0,1600.0,99.79,459.01
cr_audio1.flac,2,4.85,305612.0,1600.0,99.21,481.25
cr_audio1.flac,4,2.92,305968.0,1600.0,104.05,307.26
cr_audio1.flac,4,2.93,304756.0,1600.0,104.17,302.6
cr_audio1.flac,4,2.93,304532.0,1600.0,104.13,307.61
cr_audio1.flac,4,2.92,305408.0,1600.0,103.88,306.7
cr_audio1.flac,4,2.93,310168.0,1600.0,103.86,306.68
cr_audio1.flac,4,2.92,309812.0,1600.0,104.16,307.6
cr_audio1.flac,4,2.92,306836.0,1600.0,104.11,302.44
cr_audio1.flac,4,2.92,307432.0,1600.0,103.93,306.94
cr_audio1.flac,4,2.94,306844.0,1600.0,103.88,306.99
cr_audio1.flac,4,2.93,306676.0,1600.0,104.15,307.56
cr_audio1.flac,8,2.91,308668.0,1600.0,104.8,304.04
cr_audio1.flac,8,2.93,316484.0,1600.0,104.78,309.67
cr_audio1.flac,8,2.91,311820.0,1600.0,104.76,309.48
cr_audio1.flac,8,2.9,309184.0,1600.0,104.92,308.63
cr_audio1.flac,8,2.91,306040.0,1600.0,104.85,309.64
cr_audio1.flac,8,2.9,303840.0,1600.0,105.15,305.2
cr_audio1.flac,8,2.89,308616.0,1600.0,104.83,304.42
cr_audio1.flac,8,2.91,309980.0,1600.0,104.93,310.04
cr_audio1.flac,8,2.91,310112.0,1600.0,104.94,310.03
cr_audio1.flac,8,2.92,308032.0,1600.0,105.18,310.72
cr_audio1.flac,16,2.95,319820.0,1600.0,106.81,315.4
cr_audio1.flac,16,2.95,318532.0,1600.0,106.46,314.31
cr_audio1.flac,16,2.94,319796.0,1600.0,107.22,314.95
cr_audio1.flac,16,2.95,320788.0,1600.0,106.71,314.55
cr_audio1.flac,16,2.95,319844.0,1600.0,107.3,322.15
cr_audio1.flac,16,2.95,313876.0,1600.0,106.65,315.01
cr_audio1.flac,16,2.97,316456.0,1600.0,107.03,316.56
cr_audio1.flac,16,2.95,326116.0,1600.0,106.73,315.14
cr_audio1.flac,16,2.93,309444.0,1600.0,106.6,315.13
cr_audio1.flac,16,2.95,311516.0,1600.0,106.51,314.37
cr_audio1.flac,32,2.94,309180.0,1600.0,107.34,317.06
cr_audio1.flac,32,2.94,310532.0,1600.0,107.14,316.8
cr_audio1.flac,32,2.97,317036.0,1600.0,106.86,315.91
cr_audio1.flac,32,2.98,313960.0,1600.0,107.09,316.41
cr_audio1.flac,32,2.95,312912.0,1600.0,106.72,315.23
cr_audio1.flac,32,2.95,319640.0,1600.0,107.15,315.74
cr_audio1.flac,32,2.96,313516.0,1600.0,106.5,319.93
cr_audio1.flac,32,2.95,316964.0,1600.0,106.59,319.83
cr_audio1.flac,32,2.97,319280.0,1600.0,106.84,320.79
cr_audio1.flac,32,2.95,321308.0,1600.0,106.69,314.66
cr_audio1.flac,1,8.39,301536.0,1800.0,96.9,813.89
cr_audio1.flac,1,8.38,300272.0,1800.0,97.01,814.66
cr_audio1.flac,1,8.38,300688.0,1800.0,96.91,813.97
cr_audio1.flac,1,8.38,301760.0,1800.0,96.97,814.56
cr_audio1.flac,1,8.38,301316.0,1800.0,96.76,812.62
cr_audio1.flac,1,8.38,302520.0,1800.0,96.9,813.97
cr_audio1.flac,1,8.39,300444.0,1800.0,96.83,813.58
cr_audio1.flac,1,8.39,302504.0,1800.0,96.88,813.85
cr_audio1.flac,1,8.39,301992.0,1800.0,96.82,808.69
cr_audio1.flac,1,8.39,300684.0,1800.0,96.82,813.03
cr_audio1.flac,2,4.31,306624.0,1800.0,101.82,443.2
cr_audio1.flac,2,4.07,305176.0,1800.0,102.56,420.17
cr_audio1.flac,2,4.08,308148.0,1800.0,102.31,419.54
cr_audio1.flac,2,4.31,301144.0,1800.0,101.73,437.56
cr_audio1.flac,2,4.08,306492.0,1800.0,102.4,414.74
cr_audio1.flac,2,4.09,303704.0,1800.0,102.43,419.97
cr_audio1.flac,2,4.06,307648.0,1800.0,102.38,414.65
cr_audio1.flac,2,4.08,307528.0,1800.0,102.28,419.68
cr_audio1.flac,2,4.32,304324.0,1800.0,101.73,437.92
cr_audio1.flac,2,4.05,304108.0,1800.0,102.45,414.72
cr_audio1.flac,4,2.61,304612.0,1800.0,107.06,278.85
cr_audio1.flac,4,2.59,308264.0,1800.0,107.21,279.1
cr_audio1.flac,4,2.6,307156.0,1800.0,107.28,280.94
cr_audio1.flac,4,2.59,307432.0,1800.0,107.58,281.2
cr_audio1.flac,4,2.6,307516.0,1800.0,107.36,279.6
cr_audio1.flac,4,2.6,307236.0,1800.0,107.43,279.63
cr_audio1.flac,4,2.6,304512.0,1800.0,107.2,284.51
cr_audio1.flac,4,2.61,305304.0,1800.0,107.45,279.31
cr_audio1.flac,4,2.6,305128.0,1800.0,107.33,279.45
cr_audio1.flac,4,2.6,308592.0,1800.0,107.25,278.29
cr_audio1.flac,8,2.58,313744.0,1800.0,108.77,283.19
cr_audio1.flac,8,2.59,309148.0,1800.0,108.44,282.56
cr_audio1.flac,8,2.58,306624.0,1800.0,108.69,283.15
cr_audio1.flac,8,2.58,309516.0,1800.0,108.77,277.77
cr_audio1.flac,8,2.58,309660.0,1800.0,108.77,278.09
cr_audio1.flac,8,2.59,305472.0,1800.0,108.55,282.86
cr_audio1.flac,8,2.61,307192.0,1800.0,108.53,288.26
cr_audio1.flac,8,2.58,301900.0,1800.0,108.76,277.88
cr_audio1.flac,8,2.58,306956.0,1800.0,108.62,283.15
cr_audio1.flac,8,2.58,307972.0,1800.0,108.56,282.77
cr_audio1.flac,16,2.59,305124.0,1800.0,110.84,288.39
cr_audio1.flac,16,2.63,319896.0,1800.0,111.35,295.45
cr_audio1.flac,16,2.61,313756.0,1800.0,110.7,287.89
cr_audio1.flac,16,2.63,315312.0,1800.0,110.7,294.08
cr_audio1.flac,16,2.62,317920.0,1800.0,110.89,288.6
cr_audio1.flac,16,2.65,309012.0,1800.0,111.36,295.63
cr_audio1.flac,16,2.63,317468.0,1800.0,111.71,296.72
cr_audio1.flac,16,2.61,314936.0,1800.0,111.06,289.46
cr_audio1.flac,16,2.6,316376.0,1800.0,110.81,288.84
cr_audio1.flac,16,2.61,308260.0,1800.0,111.68,296.32
cr_audio1.flac,32,2.62,313248.0,1800.0,111.43,295.51
cr_audio1.flac,32,2.61,306520.0,1800.0,110.59,289.09
cr_audio1.flac,32,2.63,310788.0,1800.0,111.37,295.63
cr_audio1.flac,32,2.63,319612.0,1800.0,110.84,294.07
cr_audio1.flac,32,2.63,321640.0,1800.0,111.07,289.42
cr_audio1.flac,32,2.63,317448.0,1800.0,110.76,294.21
cr_audio1.flac,32,2.59,308644.0,1800.0,111.4,290.38
cr_audio1.flac,32,2.59,312864.0,1800.0,111.13,289.08
cr_audio1.flac,32,2.62,309972.0,1800.0,111.76,296.74
cr_audio1.flac,32,2.59,316608.0,1800.0,111.63,290.78
cr_audio1.flac,1,6.63,303428.0,2200.0,100.91,670.89
cr_audio1.flac,1,6.62,305680.0,2200.0,100.71,664.6
cr_audio1.flac,1,6.62,300784.0,2200.0,100.83,670.27
cr_audio1.flac,1,6.76,302880.0,2200.0,100.79,680.25
cr_audio1.flac,1,6.62,303348.0,2200.0,100.61,669.36
cr_audio1.flac,1,6.62,304784.0,2200.0,100.63,663.95
cr_audio1.flac,1,6.62,301460.0,2200.0,100.89,665.8
cr_audio1.flac,1,6.75,302792.0,2200.0,100.59,679.34
cr_audio1.flac,1,6.62,302704.0,2200.0,100.77,664.93
cr_audio1.flac,1,6.64,304976.0,2200.0,100.74,669.75
cr_audio1.flac,2,3.54,304508.0,2200.0,106.34,377.41
cr_audio1.flac,2,3.54,303108.0,2200.0,106.31,372.05
cr_audio1.flac,2,3.53,302740.0,2200.0,106.27,372.02
cr_audio1.flac,2,3.54,306264.0,2200.0,106.36,372.66
cr_audio1.flac,2,3.56,304660.0,2200.0,106.31,377.33
cr_audio1.flac,2,3.53,306008.0,2200.0,106.37,377.56
cr_audio1.flac,2,3.53,308868.0,2200.0,106.37,372.26
cr_audio1.flac,2,3.53,308248.0,2200.0,106.28,373.02
cr_audio1.flac,2,3.53,305236.0,2200.0,106.35,377.52
cr_audio1.flac,2,3.54,307708.0,2200.0,106.37,377.68
cr_audio1.flac,4,2.98,304832.0,2200.0,109.39,322.66
cr_audio1.flac,4,2.96,309752.0,2200.0,109.13,321.91
cr_audio1.flac,4,2.99,305736.0,2200.0,109.26,326.99
cr_audio1.flac,4,2.97,305056.0,2200.0,109.34,323.17
cr_audio1.flac,4,2.99,307804.0,2200.0,109.12,327.3
cr_audio1.flac,4,2.96,303580.0,2200.0,109.45,322.51
cr_audio1.flac,4,2.97,306044.0,2200.0,109.44,322.74
cr_audio1.flac,4,3.0,303756.0,2200.0,108.9,326.54
cr_audio1.flac,4,2.96,306512.0,2200.0,109.35,327.89
cr_audio1.flac,4,2.99,306364.0,2200.0,109.13,328.08
cr_audio1.flac,8,2.95,308980.0,2200.0,111.33,328.55
cr_audio1.flac,8,2.95,308528.0,2200.0,111.37,328.63
cr_audio1.flac,8,2.96,306052.0,2200.0,111.07,327.84
cr_audio1.flac,8,2.98,310440.0,2200.0,110.91,332.68
cr_audio1.flac,8,2.98,312120.0,2200.0,111.08,332.45
cr_audio1.flac,8,2.95,303932.0,2200.0,111.16,329.18
cr_audio1.flac,8,2.95,309248.0,2200.0,111.36,328.46
cr_audio1.flac,8,2.98,309128.0,2200.0,110.8,332.47
cr_audio1.flac,8,2.95,315264.0,2200.0,114.21,336.8
cr_audio1.flac,8,2.98,307936.0,2200.0,110.76,332.61
cr_audio1.flac,16,2.71,311512.0,2200.0,117.51,316.56
cr_audio1.flac,16,2.71,305036.0,2200.0,115.46,317.98
cr_audio1.flac,16,2.72,312540.0,2200.0,115.61,312.29
cr_audio1.flac,16,2.72,305624.0,2200.0,115.33,317.42
cr_audio1.flac,16,2.71,309472.0,2200.0,115.07,311.3
cr_audio1.flac,16,2.72,303576.0,2200.0,116.97,321.88
cr_audio1.flac,16,2.72,312284.0,2200.0,114.97,315.64
cr_audio1.flac,16,2.72,310324.0,2200.0,117.65,323.53
cr_audio1.flac,16,2.73,315224.0,2200.0,115.42,317.22
cr_audio1.flac,16,2.71,309012.0,2200.0,116.94,315.45
cr_audio1.flac,32,2.72,313264.0,2200.0,116.76,315.98
cr_audio1.flac,32,2.72,304864.0,2200.0,116.02,313.81
cr_audio1.flac,32,2.71,308680.0,2200.0,115.36,311.07
cr_audio1.flac,32,2.71,305852.0,2200.0,115.31,311.82
cr_audio1.flac,32,2.72,315072.0,2200.0,114.87,315.83
cr_audio1.flac,32,2.71,315484.0,2200.0,120.33,325.0
cr_audio1.flac,32,2.72,307156.0,2200.0,115.88,313.61
cr_audio1.flac,32,2.72,310804.0,2200.0,116.35,314.1
cr_audio1.flac,32,2.72,309376.0,2200.0,114.8,316.27
cr_audio1.flac,32,2.71,307436.0,2200.0,116.84,321.23
cr_audio1.flac,1,6.11,303460.0,2400.0,102.36,625.09
cr_audio1.flac,1,6.11,300720.0,2400.0,102.43,624.64
cr_audio1.flac,1,6.1,302292.0,2400.0,102.33,623.8
cr_audio1.flac,1,6.11,302112.0,2400.0,102.37,629.3
cr_audio1.flac,1,6.09,299224.0,2400.0,102.13,623.58
cr_audio1.flac,1,6.1,297732.0,2400.0,102.24,623.49
cr_audio1.flac,1,6.09,301820.0,2400.0,102.16,623.08
cr_audio1.flac,1,6.11,303480.0,2400.0,102.22,623.45
cr_audio1.flac,1,6.1,303016.0,2400.0,102.26,623.57
cr_audio1.flac,1,6.12,299848.0,2400.0,102.26,623.55
cr_audio1.flac,2,3.08,306856.0,2400.0,109.23,338.76
cr_audio1.flac,2,3.09,305436.0,2400.0,111.44,345.55
cr_audio1.flac,2,3.11,307148.0,2400.0,109.04,343.1
cr_audio1.flac,2,3.07,305504.0,2400.0,109.32,333.41
cr_audio1.flac,2,3.1,305888.0,2400.0,109.21,338.72
cr_audio1.flac,2,3.05,308252.0,2400.0,111.37,345.2
cr_audio1.flac,2,3.11,306976.0,2400.0,109.09,343.57
cr_audio1.flac,2,3.06,306508.0,2400.0,110.38,336.8
cr_audio1.flac,2,3.06,305220.0,2400.0,109.13,332.62
cr_audio1.flac,2,3.1,304996.0,2400.0,109.91,340.71
cr_audio1.flac,4,2.5,306984.0,2400.0,112.95,288.2
cr_audio1.flac,4,2.48,304644.0,2400.0,113.19,283.28
cr_audio1.flac,4,2.5,299372.0,2400.0,112.98,282.68
cr_audio1.flac,4,2.52,306696.0,2400.0,112.9,282.65
cr_audio1.flac,4,2.46,302576.0,2400.0,113.36,277.94
cr_audio1.flac,4,2.41,304332.0,2400.0,114.25,274.1
cr_audio1.flac,4,2.46,308120.0,2400.0,113.64,278.61
cr_audio1.flac,4,2.41,307276.0,2400.0,113.75,272.84
cr_audio1.flac,4,2.41,303804.0,2400.0,114.0,273.52
cr_audio1.flac,4,2.46,307732.0,2400.0,113.36,277.65
cr_audio1.flac,8,2.21,308816.0,2400.0,117.12,256.46
cr_audio1.flac,8,2.22,317780.0,2400.0,117.29,262.83
cr_audio1.flac,8,2.21,313252.0,2400.0,122.43,275.08
cr_audio1.flac,8,2.23,304488.0,2400.0,118.01,264.73
cr_audio1.flac,8,2.21,308484.0,2400.0,117.21,262.73
cr_audio1.flac,8,2.2,306580.0,2400.0,117.08,257.69
cr_audio1.flac,8,2.2,314184.0,2400.0,117.02,257.59
cr_audio1.flac,8,2.2,314468.0,2400.0,117.47,257.44
cr_audio1.flac,8,2.2,305724.0,2400.0,117.52,257.63
cr_audio1.flac,8,2.21,305416.0,2400.0,118.16,259.18
cr_audio1.flac,16,2.1,300800.0,2400.0,126.58,270.41
cr_audio1.flac,16,2.11,305660.0,2400.0,127.89,266.36
cr_audio1.flac,16,2.1,306928.0,2400.0,124.73,259.55
cr_audio1.flac,16,2.1,311804.0,2400.0,124.9,266.25
cr_audio1.flac,16,2.11,310084.0,2400.0,125.9,269.29
cr_audio1.flac,16,2.11,318108.0,2400.0,127.01,271.17
cr_audio1.flac,16,2.11,307084.0,2400.0,125.84,269.4
cr_audio1.flac,16,2.12,318848.0,2400.0,124.81,266.76
cr_audio1.flac,16,2.11,310436.0,2400.0,124.51,266.29
cr_audio1.flac,16,2.11,312352.0,2400.0,124.0,258.66
cr_audio1.flac,32,2.12,314488.0,2400.0,126.23,269.37
cr_audio1.flac,32,2.13,305716.0,2400.0,124.84,266.8
cr_audio1.flac,32,2.11,313588.0,2400.0,126.31,263.51
cr_audio1.flac,32,2.11,310128.0,2400.0,124.54,259.41
cr_audio1.flac,32,2.1,309716.0,2400.0,123.48,257.56
cr_audio1.flac,32,2.19,314244.0,2400.0,127.42,277.23
cr_audio1.flac,32,2.1,307196.0,2400.0,123.23,257.2
cr_audio1.flac,32,2.11,311356.0,2400.0,126.88,263.89
cr_audio1.flac,32,2.11,306220.0,2400.0,123.73,258.02
cr_audio1.flac,32,2.1,314476.0,2400.0,124.91,260.3
cr_audio1.flac,1,5.53,301420.0,2700.0,106.0,587.47
cr_audio1.flac,1,5.51,300036.0,2700.0,105.95,587.8
cr_audio1.flac,1,5.51,299056.0,2700.0,105.76,581.46
cr_audio1.flac,1,5.5,297232.0,2700.0,105.53,580.49
cr_audio1.flac,1,5.62,303308.0,2700.0,105.7,597.81
cr_audio1.flac,1,5.52,299500.0,2700.0,105.82,587.11
cr_audio1.flac,1,5.53,299368.0,2700.0,106.62,591.53
cr_audio1.flac,1,5.52,302216.0,2700.0,105.72,586.17
cr_audio1.flac,1,5.51,300928.0,2700.0,105.64,580.96
cr_audio1.flac,1,5.51,302040.0,2700.0,106.01,582.91
cr_audio1.flac,2,2.78,310724.0,2700.0,113.62,318.38
cr_audio1.flac,2,2.77,308740.0,2700.0,113.65,312.52
cr_audio1.flac,2,2.73,301028.0,2700.0,113.81,312.66
cr_audio1.flac,2,2.81,307312.0,2700.0,113.53,323.76
cr_audio1.flac,2,2.77,307416.0,2700.0,113.67,318.34
cr_audio1.flac,2,2.73,306636.0,2700.0,113.71,312.82
cr_audio1.flac,2,2.76,306124.0,2700.0,113.61,318.3
cr_audio1.flac,2,2.73,302360.0,2700.0,113.69,312.67
cr_audio1.flac,2,2.78,304476.0,2700.0,113.5,312.16
cr_audio1.flac,2,2.77,303708.0,2700.0,113.63,317.44
cr_audio1.flac,4,2.1,305844.0,2700.0,119.62,247.21
cr_audio1.flac,4,2.1,308380.0,2700.0,119.83,257.51
cr_audio1.flac,4,2.14,301344.0,2700.0,119.25,256.75
cr_audio1.flac,4,2.15,303168.0,2700.0,119.35,257.16
cr_audio1.flac,4,2.16,306492.0,2700.0,119.53,257.39
cr_audio1.flac,4,2.13,304284.0,2700.0,119.11,256.26
cr_audio1.flac,4,2.1,299984.0,2700.0,120.46,252.46
cr_audio1.flac,4,2.08,302372.0,2700.0,119.86,251.65
cr_audio1.flac,4,2.12,300148.0,2700.0,119.45,257.01
cr_audio1.flac,4,2.1,305144.0,2700.0,119.72,251.46
cr_audio1.flac,8,1.96,302524.0,2700.0,124.7,243.81
cr_audio1.flac,8,1.96,310180.0,2700.0,124.67,248.79
cr_audio1.flac,8,1.96,310188.0,2700.0,123.76,239.02
cr_audio1.flac,8,1.95,307692.0,2700.0,124.64,242.15
cr_audio1.flac,8,1.96,307432.0,2700.0,125.07,243.13
cr_audio1.flac,8,1.96,315972.0,2700.0,125.19,249.53
cr_audio1.flac,8,1.95,308620.0,2700.0,124.47,241.81
cr_audio1.flac,8,1.96,312180.0,2700.0,124.86,249.11
cr_audio1.flac,8,1.96,302088.0,2700.0,125.16,250.62
cr_audio1.flac,8,1.97,310456.0,2700.0,126.49,252.25
cr_audio1.flac,16,1.87,310596.0,2700.0,133.78,253.28
cr_audio1.flac,16,1.87,310480.0,2700.0,131.0,247.1
cr_audio1.flac,16,1.86,304528.0,2700.0,134.81,254.87
cr_audio1.flac,16,1.86,309648.0,2700.0,133.33,244.25
cr_audio1.flac,16,1.86,314152.0,2700.0,138.38,253.73
cr_audio1.flac,16,1.87,309860.0,2700.0,131.71,248.84
cr_audio1.flac,16,1.87,309744.0,2700.0,130.55,238.93
cr_audio1.flac,16,1.86,306680.0,2700.0,133.77,252.64
cr_audio1.flac,16,1.86,307364.0,2700.0,130.51,239.04
cr_audio1.flac,16,1.87,308044.0,2700.0,135.78,256.84
cr_audio1.flac,32,1.86,308740.0,2700.0,132.43,242.84
cr_audio1.flac,32,1.87,312640.0,2700.0,133.28,242.89
cr_audio1.flac,32,1.86,308488.0,2700.0,132.58,242.46
cr_audio1.flac,32,1.86,314272.0,2700.0,132.96,251.4
cr_audio1.flac,32,1.86,313444.0,2700.0,133.5,246.53
cr_audio1.flac,32,1.86,310720.0,2700.0,132.64,243.2
cr_audio1.flac,32,1.86,304300.0,2700.0,136.63,259.91
cr_audio1.flac,32,1.87,305284.0,2700.0,133.44,251.32
cr_audio1.flac,32,1.86,311328.0,2700.0,134.46,247.42
cr_audio1.flac,32,1.86,306084.0,2700.0,130.99,239.89
cr_audio1.flac,1,4.06,297924.0,2901.0,130.12,533.03
cr_audio1.flac,1,4.2,301100.0,2901.0,133.77,561.58
cr_audio1.flac,1,4.01,302520.0,2901.0,131.83,525.71
cr_audio1.flac,1,4.14,300740.0,2901.0,130.36,541.98
cr_audio1.flac,1,4.02,299760.0,2901.0,130.28,520.65
cr_audio1.flac,1,4.15,302488.0,2901.0,129.35,536.61
cr_audio1.flac,1,4.13,303608.0,2901.0,133.63,554.27
cr_audio1.flac,1,4.05,302568.0,2901.0,131.56,532.41
cr_audio1.flac,1,4.02,301652.0,2901.0,130.18,526.58
cr_audio1.flac,1,4.13,301488.0,2901.0,136.07,564.5
cr_audio1.flac,2,2.17,302476.0,2901.0,143.93,316.91
cr_audio1.flac,2,2.14,305324.0,2901.0,142.08,305.28
cr_audio1.flac,2,2.2,304224.0,2901.0,144.74,319.11
cr_audio1.flac,2,2.16,302956.0,2901.0,142.5,306.44
cr_audio1.flac,2,2.17,304956.0,2901.0,143.4,315.65
cr_audio1.flac,2,2.18,302888.0,2901.0,144.11,317.07
cr_audio1.flac,2,2.15,306352.0,2901.0,148.64,318.21
cr_audio1.flac,2,2.15,304372.0,2901.0,145.91,313.98
cr_audio1.flac,2,2.14,301808.0,2901.0,142.4,306.42
cr_audio1.flac,2,2.18,307340.0,2901.0,142.34,313.11
cr_audio1.flac,4,2.08,306200.0,2901.0,146.25,307.07
cr_audio1.flac,4,1.93,307024.0,2901.0,147.8,287.43
cr_audio1.flac,4,2.09,306376.0,2901.0,146.94,307.22
cr_audio1.flac,4,1.94,307536.0,2901.0,148.26,289.26
cr_audio1.flac,4,2.12,304864.0,2901.0,145.4,312.47
cr_audio1.flac,4,2.14,307128.0,2901.0,147.02,316.06
cr_audio1.flac,4,1.92,304028.0,2901.0,148.58,289.98
cr_audio1.flac,4,2.08,302576.0,2901.0,145.29,304.91
cr_audio1.flac,4,2.12,304044.0,2901.0,147.06,309.01
cr_audio1.flac,4,2.02,308332.0,2901.0,147.37,302.13
cr_audio1.flac,8,1.75,312936.0,2901.0,161.98,283.7
cr_audio1.flac,8,1.76,308468.0,2901.0,170.49,299.66
cr_audio1.flac,8,1.81,308600.0,2901.0,162.44,301.08
cr_audio1.flac,8,1.78,307508.0,2901.0,160.79,289.91
cr_audio1.flac,8,1.78,303328.0,2901.0,160.06,288.99
cr_audio1.flac,8,1.78,308840.0,2901.0,162.76,293.3
cr_audio1.flac,8,1.78,300780.0,2901.0,162.37,292.75
cr_audio1.flac,8,1.78,304324.0,2901.0,162.4,285.68
cr_audio1.flac,8,1.74,307172.0,2901.0,161.75,290.47
cr_audio1.flac,8,1.79,309508.0,2901.0,162.49,293.03
cr_audio1.flac,16,1.74,307928.0,2901.0,180.19,315.55
cr_audio1.flac,16,1.75,307760.0,2901.0,181.06,317.77
cr_audio1.flac,16,1.78,303832.0,2901.0,180.57,326.07
cr_audio1.flac,16,1.8,314860.0,2901.0,186.87,337.58
cr_audio1.flac,16,1.78,310716.0,2901.0,188.72,330.64
cr_audio1.flac,16,1.8,308676.0,2901.0,178.13,320.95
cr_audio1.flac,16,1.77,310324.0,2901.0,183.84,322.24
cr_audio1.flac,16,1.77,305340.0,2901.0,175.75,308.22
cr_audio1.flac,16,1.76,310548.0,2901.0,175.77,308.31
cr_audio1.flac,16,1.77,308696.0,2901.0,181.02,314.97
