Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,32,3.02,1024.0,1600.0,99.27,303.1
cr_audio1.wav,32,3.04,1024.0,1600.0,100.28,307.02
cr_audio1.wav,32,3.02,1024.0,1600.0,99.99,305.09
cr_audio1.wav,1,3.45,896.0,1800.0,96.36,332.42
cr_audio1.wav,1,3.41,892.0,1800.0,96.51,328.33
cr_audio1.wav,1,3.35,896.0,1800.0,96.51,323.6
cr_audio1.wav,1,3.37,896.0,1800.0,96.46,328.02
cr_audio1.wav,1,3.12,896.0,1800.0,97.93,308.71
cr_audio1.wav,1,3.37,896.0,1800.0,96.49,323.23
cr_audio1.wav,1,3.38,892.0,1800.0,96.44,323.13
cr_audio1.wav,1,3.31,896.0,1800.0,96.71,324.26
cr_audio1.wav,1,3.33,896.0,1800.0,96.65,324.12
cr_audio1.wav,1,2.6,896.0,1800.0,100.78,262.12
cr_audio1.wav,2,2.78,1024.0,1800.0,102.27,286.79
cr_audio1.wav,2,2.81,1028.0,1800.0,100.41,286.54
cr_audio1.wav,2,2.82,1024.0,1800.0,100.96,283.1
cr_audio1.wav,2,2.79,1024.0,1800.0,101.35,284.37
cr_audio1.wav,2,2.8,1024.0,1800.0,101.61,284.76
cr_audio1.wav,2,2.82,1024.0,1800.0,101.38,284.22
cr_audio1.wav,2,2.8,1020.0,1800.0,101.31,283.93
cr_audio1.wav,2,3.1,1024.0,1800.0,100.26,310.93
cr_audio1.wav,2,2.8,1024.0,1800.0,100.82,282.76
cr_audio1.wav,2,2.77,1024.0,1800.0,101.29,279.01
cr_audio1.wav,4,2.76,1024.0,1800.0,101.25,278.58
cr_audio1.wav,4,2.74,1024.0,1800.0,101.11,278.3
cr_audio1.wav,4,2.79,1020.0,1800.0,101.53,284.75
cr_audio1.wav,4,2.78,1028.0,1800.0,101.86,285.2
cr_audio1.wav,4,2.82,1024.0,1800.0,103.55,295.22
cr_audio1.wav,4,2.8,1020.0,1800.0,100.41,281.56
cr_audio1.wav,4,2.8,1020.0,1800.0,101.22,283.7
cr_audio1.wav,4,2.81,1024.0,1800.0,101.13,283.5
cr_audio1.wav,4,2.77,3036.0,1800.0,101.35,284.2
cr_audio1.wav,4,2.79,1024.0,1800.0,101.17,283.31
cr_audio1.wav,8,2.77,1024.0,1800.0,102.15,281.3
cr_audio1.wav,8,2.79,1020.0,1800.0,101.01,283.18
cr_audio1.wav,8,2.22,1024.0,1800.0,106.7,235.31
cr_audio1.wav,8,2.82,1024.0,1800.0,101.85,290.77
cr_audio1.wav,8,3.13,1024.0,1800.0,98.55,310.71
cr_audio1.wav,8,2.78,1024.0,1800.0,101.14,283.3
cr_audio1.wav,8,2.94,1024.0,1800.0,100.41,296.55
cr_audio1.wav,8,2.79,1024.0,1800.0,101.75,285.17
cr_audio1.wav,8,2.75,1024.0,1800.0,101.19,278.9
cr_audio1.wav,8,2.75,1024.0,1800.0,101.61,279.82
cr_audio1.wav,16,2.73,1024.0,1800.0,100.73,277.21
cr_audio1.wav,16,2.78,1024.0,1800.0,101.87,286.71
cr_audio1.wav,16,3.21,1024.0,1800.0,99.25,317.88
cr_audio1.wav,16,2.76,1024.0,1800.0,100.77,277.48
cr_audio1.wav,16,3.09,1024.0,1800.0,99.7,309.37
cr_audio1.wav,16,2.77,1024.0,1800.0,101.38,279.18
cr_audio1.wav,16,2.9,1024.0,1800.0,101.45,294.23
cr_audio1.wav,16,2.8,1024.0,1800.0,101.43,284.52
cr_audio1.wav,16,2.81,1024.0,1800.0,100.82,282.87
cr_audio1.wav,16,2.79,1024.0,1800.0,100.88,282.84
cr_audio1.wav,32,2.82,1024.0,1800.0,101.06,283.39
cr_audio1.wav,32,2.81,1024.0,1800.0,100.9,282.85
cr_audio1.wav,32,2.83,1024.0,1800.0,101.17,283.71
cr_audio1.wav,32,2.76,1024.0,1800.0,101.38,284.2
cr_audio1.wav,32,2.3,1024.0,1800.0,106.31,245.14
cr_audio1.wav,32,2.72,1024.0,1800.0,101.41,279.4
cr_audio1.wav,32,2.78,1024.0,1800.0,102.04,286.14
cr_audio1.wav,32,2.79,1024.0,1800.0,101.64,285.06
cr_audio1.wav,32,2.74,1024.0,1800.0,101.42,279.04
cr_audio1.wav,32,2.79,1024.0,1800.0,101.92,285.81
cr_audio1.wav,1,2.9,892.0,2200.0,99.4,293.24
cr_audio1.wav,1,2.9,892.0,2200.0,99.26,287.96
cr_audio1.wav,1,2.87,892.0,2200.0,99.41,288.57
cr_audio1.wav,1,3.32,896.0,2200.0,98.05,323.75
cr_audio1.wav,1,2.87,896.0,2200.0,99.64,289.13
cr_audio1.wav,1,2.89,896.0,2200.0,99.14,287.55
cr_audio1.wav,1,2.96,896.0,2200.0,98.91,292.0
cr_audio1.wav,1,2.93,896.0,2200.0,99.21,293.66
cr_audio1.wav,1,2.76,896.0,2200.0,100.09,275.44
cr_audio1.wav,1,2.85,896.0,2200.0,99.79,284.6
cr_audio1.wav,2,2.36,1020.0,2200.0,104.01,250.12
cr_audio1.wav,2,2.4,1024.0,2200.0,104.65,251.66
cr_audio1.wav,2,2.53,1024.0,2200.0,103.41,264.31
cr_audio1.wav,2,2.45,1024.0,2200.0,106.08,260.49
cr_audio1.wav,2,2.41,1024.0,2200.0,104.94,252.36
cr_audio1.wav,2,2.39,1024.0,2200.0,108.29,260.2
cr_audio1.wav,2,2.83,1020.0,2200.0,101.61,289.88
cr_audio1.wav,2,2.42,1024.0,2200.0,104.54,256.24
cr_audio1.wav,2,2.45,1020.0,2200.0,104.97,257.53
cr_audio1.wav,2,2.38,1024.0,2200.0,107.54,258.35
cr_audio1.wav,4,2.57,1024.0,2200.0,103.36,263.76
cr_audio1.wav,4,2.43,1020.0,2200.0,108.44,260.63
cr_audio1.wav,4,2.42,1024.0,2200.0,104.59,256.7
cr_audio1.wav,4,2.13,1024.0,2200.0,110.32,237.56
cr_audio1.wav,4,2.42,1024.0,2200.0,104.38,256.05
cr_audio1.wav,4,2.38,1024.0,2200.0,105.75,254.19
cr_audio1.wav,4,2.36,1028.0,2200.0,105.13,247.32
cr_audio1.wav,4,2.37,1024.0,2200.0,105.54,254.71
cr_audio1.wav,4,2.36,1024.0,2200.0,105.25,253.0
cr_audio1.wav,4,2.39,1024.0,2200.0,105.18,252.96
cr_audio1.wav,8,2.44,1024.0,2200.0,110.55,270.94
cr_audio1.wav,8,2.4,1024.0,2200.0,104.87,252.19
cr_audio1.wav,8,2.4,1024.0,2200.0,105.06,252.5
cr_audio1.wav,8,2.44,1024.0,2200.0,104.53,261.72
cr_audio1.wav,8,2.42,1024.0,2200.0,104.64,251.46
cr_audio1.wav,8,2.44,1020.0,2200.0,104.72,256.84
cr_audio1.wav,8,2.57,1024.0,2200.0,103.06,268.29
cr_audio1.wav,8,2.46,1024.0,2200.0,105.13,263.22
cr_audio1.wav,8,2.13,1020.0,2200.0,109.09,229.82
cr_audio1.wav,8,2.41,1020.0,2200.0,104.77,257.15
cr_audio1.wav,16,2.43,1024.0,2200.0,107.46,263.55
cr_audio1.wav,16,2.45,1024.0,2200.0,104.7,256.97
cr_audio1.wav,16,2.37,1024.0,2200.0,105.38,249.68
cr_audio1.wav,16,2.37,1024.0,2200.0,105.63,248.66
cr_audio1.wav,16,2.42,1020.0,2200.0,105.34,258.54
cr_audio1.wav,16,2.44,1024.0,2200.0,110.19,270.22
cr_audio1.wav,16,2.43,1024.0,2200.0,104.41,256.17
cr_audio1.wav,16,2.52,1024.0,2200.0,104.6,268.52
cr_audio1.wav,16,2.4,1024.0,2200.0,104.69,251.85
cr_audio1.wav,16,2.4,1024.0,2200.0,104.77,251.23
cr_audio1.wav,32,2.42,1024.0,2200.0,104.55,252.77
cr_audio1.wav,32,2.42,1024.0,2200.0,104.72,257.09
cr_audio1.wav,32,2.47,1024.0,2200.0,105.44,264.02
cr_audio1.wav,32,2.58,1024.0,2200.0,104.4,266.94
cr_audio1.wav,32,2.4,1024.0,2200.0,105.45,253.53
cr_audio1.wav,32,2.52,1024.0,2200.0,105.06,262.97
cr_audio1.wav,32,2.39,1024.0,2200.0,105.89,254.26
cr_audio1.wav,32,2.39,1024.0,2200.0,105.53,248.44
cr_audio1.wav,32,2.44,1024.0,2200.0,106.12,260.49
cr_audio1.wav,32,2.38,1024.0,2200.0,104.73,247.67
cr_audio1.wav,1,2.73,896.0,2400.0,100.33,276.14
cr_audio1.wav,1,2.71,896.0,2400.0,99.92,274.79
cr_audio1.wav,1,2.85,896.0,2400.0,100.75,287.21
cr_audio1.wav,1,2.72,896.0,2400.0,100.17,270.69
cr_audio1.wav,1,2.78,892.0,2400.0,99.28,278.07
cr_audio1.wav,1,2.66,892.0,2400.0,100.54,266.53
cr_audio1.wav,1,2.69,892.0,2400.0,101.66,279.68
cr_audio1.wav,1,2.74,896.0,2400.0,100.76,276.77
cr_audio1.wav,1,2.68,892.0,2400.0,100.15,270.39
cr_audio1.wav,1,2.69,896.0,2400.0,100.31,270.75
cr_audio1.wav,2,2.29,1024.0,2400.0,110.22,253.68
cr_audio1.wav,2,2.33,1024.0,2400.0,107.0,251.99
cr_audio1.wav,2,2.33,1024.0,2400.0,107.73,248.16
cr_audio1.wav,2,2.32,1024.0,2400.0,107.33,247.2
cr_audio1.wav,2,2.38,1024.0,2400.0,107.09,256.94
cr_audio1.wav,2,2.35,1024.0,2400.0,110.63,259.68
cr_audio1.wav,2,2.29,1024.0,2400.0,107.33,247.06
cr_audio1.wav,2,2.33,1024.0,2400.0,107.08,251.86
cr_audio1.wav,2,2.37,1020.0,2400.0,108.02,259.97
cr_audio1.wav,2,2.33,1024.0,2400.0,113.03,265.2
cr_audio1.wav,4,2.35,3032.0,2400.0,106.8,250.1
cr_audio1.wav,4,2.29,1024.0,2400.0,106.74,245.67
cr_audio1.wav,4,2.24,1024.0,2400.0,109.97,247.77
cr_audio1.wav,4,2.25,1024.0,2400.0,107.24,241.95
cr_audio1.wav,4,2.3,1024.0,2400.0,112.82,259.92
cr_audio1.wav,4,2.25,1024.0,2400.0,107.36,240.96
cr_audio1.wav,4,2.3,1020.0,2400.0,107.35,247.62
cr_audio1.wav,4,2.65,1024.0,2400.0,104.71,282.25
cr_audio1.wav,4,2.29,1020.0,2400.0,107.41,248.18
cr_audio1.wav,4,2.32,1024.0,2400.0,107.3,252.64
cr_audio1.wav,8,2.33,1024.0,2400.0,107.34,247.42
cr_audio1.wav,8,2.49,1024.0,2400.0,105.46,263.86
cr_audio1.wav,8,2.35,1024.0,2400.0,107.06,252.01
cr_audio1.wav,8,2.3,1024.0,2400.0,107.43,247.14
cr_audio1.wav,8,2.32,1024.0,2400.0,111.92,263.75
cr_audio1.wav,8,2.33,1020.0,2400.0,110.28,259.23
cr_audio1.wav,8,2.33,1020.0,2400.0,107.27,252.56
cr_audio1.wav,8,2.29,1020.0,2400.0,107.69,247.81
cr_audio1.wav,8,2.34,1024.0,2400.0,110.27,259.64
cr_audio1.wav,8,2.23,1020.0,2400.0,113.54,255.8
cr_audio1.wav,16,2.26,1024.0,2400.0,107.17,246.02
cr_audio1.wav,16,2.26,1024.0,2400.0,107.44,242.17
cr_audio1.wav,16,2.31,1024.0,2400.0,112.76,259.49
cr_audio1.wav,16,2.3,1024.0,2400.0,107.96,253.67
cr_audio1.wav,16,2.32,1020.0,2400.0,106.88,251.56
cr_audio1.wav,16,2.35,1024.0,2400.0,107.97,254.01
cr_audio1.wav,16,2.31,1020.0,2400.0,107.69,248.15
cr_audio1.wav,16,2.33,1024.0,2400.0,110.11,259.13
cr_audio1.wav,16,2.1,1024.0,2400.0,114.5,241.6
cr_audio1.wav,16,2.35,1024.0,2400.0,107.1,251.98
cr_audio1.wav,32,2.37,1024.0,2400.0,106.79,256.58
cr_audio1.wav,32,2.31,1024.0,2400.0,107.72,248.37
cr_audio1.wav,32,2.29,1024.0,2400.0,107.63,246.14
cr_audio1.wav,32,2.34,1024.0,2400.0,106.71,251.16
cr_audio1.wav,32,2.35,1024.0,2400.0,106.05,249.64
cr_audio1.wav,32,2.39,1024.0,2400.0,106.44,255.91
cr_audio1.wav,32,2.28,1020.0,2400.0,107.59,248.34
cr_audio1.wav,32,2.21,1020.0,2400.0,108.3,239.84
cr_audio1.wav,32,2.28,1024.0,2400.0,107.44,242.28
cr_audio1.wav,32,2.31,1024.0,2400.0,110.22,253.94
cr_audio1.wav,1,2.48,896.0,2700.0,103.54,253.78
cr_audio1.wav,1,2.57,892.0,2700.0,102.94,267.95
cr_audio1.wav,1,2.49,896.0,2700.0,102.99,258.92
cr_audio1.wav,1,2.49,896.0,2700.0,103.59,259.13
cr_audio1.wav,1,2.53,896.0,2700.0,102.93,262.67
cr_audio1.wav,1,2.48,896.0,2700.0,103.2,258.41
cr_audio1.wav,1,2.87,896.0,2700.0,101.11,288.22
cr_audio1.wav,1,2.52,896.0,2700.0,108.49,271.17
cr_audio1.wav,1,2.52,896.0,2700.0,103.03,257.59
cr_audio1.wav,1,2.52,896.0,2700.0,102.84,262.45
cr_audio1.wav,2,2.21,1024.0,2700.0,109.98,245.85
cr_audio1.wav,2,2.15,1024.0,2700.0,110.27,237.48
cr_audio1.wav,2,2.17,1024.0,2700.0,114.45,252.29
cr_audio1.wav,2,2.5,1024.0,2700.0,107.19,268.32
cr_audio1.wav,2,2.17,1024.0,2700.0,110.18,243.72
cr_audio1.wav,2,1.68,1024.0,2700.0,119.73,202.91
cr_audio1.wav,2,2.15,1024.0,2700.0,110.37,237.83
cr_audio1.wav,2,2.15,1024.0,2700.0,113.2,249.68
cr_audio1.wav,2,2.16,1020.0,2700.0,111.14,239.57
cr_audio1.wav,2,2.18,1024.0,2700.0,110.31,243.4
cr_audio1.wav,4,2.16,1024.0,2700.0,110.06,237.07
cr_audio1.wav,4,2.38,1024.0,2700.0,113.83,268.03
cr_audio1.wav,4,2.13,1024.0,2700.0,109.77,236.72
cr_audio1.wav,4,2.11,1024.0,2700.0,111.21,234.0
cr_audio1.wav,4,2.15,1024.0,2700.0,113.76,250.72
cr_audio1.wav,4,2.16,1024.0,2700.0,110.42,238.45
cr_audio1.wav,4,2.1,1020.0,2700.0,109.53,230.54
cr_audio1.wav,4,2.17,1024.0,2700.0,110.66,238.51
cr_audio1.wav,4,2.06,1024.0,2700.0,108.87,224.18
cr_audio1.wav,4,2.16,1020.0,2700.0,111.07,239.34
cr_audio1.wav,8,2.17,1020.0,2700.0,110.38,243.39
cr_audio1.wav,8,2.19,1024.0,2700.0,110.45,243.53
cr_audio1.wav,8,2.21,1024.0,2700.0,113.73,250.64
cr_audio1.wav,8,2.59,1024.0,2700.0,113.18,294.74
cr_audio1.wav,8,2.16,1024.0,2700.0,110.71,238.67
cr_audio1.wav,8,2.19,1024.0,2700.0,116.61,256.86
cr_audio1.wav,8,2.18,1024.0,2700.0,114.45,252.2
cr_audio1.wav,8,2.57,1024.0,2700.0,105.57,271.21
cr_audio1.wav,8,2.2,1020.0,2700.0,110.11,241.65
cr_audio1.wav,8,2.14,1024.0,2700.0,114.76,247.25
cr_audio1.wav,16,2.11,1024.0,2700.0,116.93,246.15
cr_audio1.wav,16,2.16,1024.0,2700.0,110.69,238.46
cr_audio1.wav,16,2.48,1024.0,2700.0,106.42,266.41
cr_audio1.wav,16,2.14,1024.0,2700.0,111.37,239.35
cr_audio1.wav,16,2.16,1024.0,2700.0,117.0,250.54
cr_audio1.wav,16,2.16,1020.0,2700.0,110.69,238.56
cr_audio1.wav,16,2.16,1024.0,2700.0,110.85,240.3
cr_audio1.wav,16,2.18,1024.0,2700.0,112.55,248.12
cr_audio1.wav,16,1.78,1024.0,2700.0,117.91,213.95
cr_audio1.wav,16,2.2,1024.0,2700.0,110.78,244.2
cr_audio1.wav,32,2.21,1024.0,2700.0,116.26,261.74
cr_audio1.wav,32,2.16,1020.0,2700.0,115.72,249.47
cr_audio1.wav,32,2.16,1024.0,2700.0,111.36,239.49
cr_audio1.wav,32,2.18,1020.0,2700.0,113.13,249.29
cr_audio1.wav,32,2.19,1024.0,2700.0,109.97,243.93
cr_audio1.wav,32,2.24,1024.0,2700.0,109.17,245.89
cr_audio1.wav,32,2.14,1020.0,2700.0,114.1,246.13
cr_audio1.wav,32,2.68,1024.0,2700.0,105.56,282.98
cr_audio1.wav,32,2.19,1024.0,2700.0,111.24,243.35
cr_audio1.wav,32,2.17,1024.0,2700.0,110.17,244.43
cr_audio1.wav,1,2.03,892.0,2901.0,121.04,242.11
cr_audio1.wav,1,2.02,896.0,2901.0,121.18,248.65
cr_audio1.wav,1,2.39,896.0,2901.0,115.58,277.33
cr_audio1.wav,1,2.03,892.0,2901.0,121.19,248.53
cr_audio1.wav,1,1.97,892.0,2901.0,121.55,244.47
cr_audio1.wav,1,1.98,896.0,2901.0,122.35,244.66
cr_audio1.wav,1,1.99,892.0,2901.0,121.75,243.87
cr_audio1.wav,1,2.03,896.0,2901.0,126.02,257.75
cr_audio1.wav,1,2.0,892.0,2901.0,121.33,242.71
cr_audio1.wav,1,2.0,892.0,2901.0,121.54,243.29
cr_audio1.wav,2,1.79,1024.0,2901.0,149.19,269.31
cr_audio1.wav,2,1.78,1024.0,2901.0,139.3,251.53
cr_audio1.wav,2,1.82,1024.0,2901.0,141.53,254.82
cr_audio1.wav,2,2.1,1024.0,2901.0,146.23,307.25
cr_audio1.wav,2,1.83,1024.0,2901.0,147.31,273.6
cr_audio1.wav,2,1.71,1024.0,2901.0,141.12,240.73
cr_audio1.wav,2,1.79,1024.0,2901.0,149.31,269.21
cr_audio1.wav,2,1.78,1024.0,2901.0,136.13,245.91
cr_audio1.wav,2,1.83,1024.0,2901.0,148.81,275.53
cr_audio1.wav,2,1.83,1020.0,2901.0,143.83,267.09
cr_audio1.wav,4,1.93,1024.0,2901.0,132.59,260.73
cr_audio1.wav,4,1.78,1024.0,2901.0,149.73,262.36
cr_audio1.wav,4,1.77,1024.0,2901.0,135.56,245.1
cr_audio1.wav,4,1.79,1024.0,2901.0,149.25,269.17
cr_audio1.wav,4,2.14,1024.0,2901.0,145.77,313.82
cr_audio1.wav,4,1.81,1020.0,2901.0,148.66,268.69
cr_audio1.wav,4,1.8,1024.0,2901.0,149.45,269.38
cr_audio1.wav,4,1.79,1024.0,2901.0,141.61,256.07
cr_audio1.wav,4,2.09,1024.0,2901.0,128.28,270.02
cr_audio1.wav,4,1.82,1024.0,2901.0,149.09,269.47
cr_audio1.wav,8,1.82,1024.0,2901.0,148.32,274.81
cr_audio1.wav,8,1.73,1024.0,2901.0,150.86,264.11
cr_audio1.wav,8,2.18,1024.0,2901.0,127.02,273.4
cr_audio1.wav,8,1.79,1024.0,2901.0,149.32,267.73
cr_audio1.wav,8,1.8,1024.0,2901.0,146.31,264.18
cr_audio1.wav,8,1.82,1024.0,2901.0,144.75,261.51
cr_audio1.wav,8,2.21,1024.0,2901.0,129.8,286.19
cr_audio1.wav,8,1.81,1024.0,2901.0,149.15,269.21
cr_audio1.wav,8,1.75,1024.0,2901.0,150.16,263.49
cr_audio1.wav,8,1.74,1024.0,2901.0,136.65,242.24
cr_audio1.wav,16,2.14,1024.0,2901.0,145.96,314.21
cr_audio1.wav,16,1.82,1024.0,2901.0,148.63,275.66
cr_audio1.wav,16,1.83,1024.0,2901.0,138.47,249.61
cr_audio1.wav,16,1.95,1024.0,2901.0,147.48,288.04
cr_audio1.wav,16,1.8,1020.0,2901.0,140.51,253.77
cr_audio1.wav,16,1.81,1024.0,2901.0,149.08,268.8
cr_audio1.wav,16,1.81,1024.0,2901.0,129.1,238.99
cr_audio1.wav,16,2.05,1024.0,2901.0,135.95,285.77
cr_audio1.wav,16,1.82,1020.0,2901.0,148.58,275.18
cr_audio1.wav,16,1.82,1024.0,2901.0,145.92,270.98
cr_audio1.wav,32,1.76,1024.0,2901.0,143.32,251.84
cr_audio1.wav,32,1.99,1024.0,2901.0,132.59,265.93
