Name,TR,TIM,MEM,FR,POW,EN
enwik8,8,1.35,49264.0,1200.0,110.95,150.21
enwik8,8,1.39,48996.0,1200.0,109.02,153.6
enwik8,16,0.92,87540.0,1200.0,120.18,108.94
enwik8,16,0.9,88452.0,1200.0,119.28,108.23
enwik8,16,0.87,89304.0,1200.0,121.1,110.08
enwik8,16,0.8,90196.0,1200.0,124.64,100.67
enwik8,16,0.89,88692.0,1200.0,120.19,109.34
enwik8,16,0.81,91400.0,1200.0,127.29,103.73
enwik8,16,0.89,88068.0,1200.0,119.6,108.75
enwik8,16,0.93,87720.0,1200.0,118.31,113.4
enwik8,16,0.87,88796.0,1200.0,119.92,109.25
enwik8,16,0.77,91308.0,1200.0,126.29,95.65
enwik8,32,0.71,168696.0,1200.0,127.11,90.06
enwik8,32,0.66,169932.0,1200.0,127.61,90.64
enwik8,32,0.69,159280.0,1200.0,127.88,90.7
enwik8,32,0.7,164716.0,1200.0,129.0,91.48
enwik8,32,0.7,163500.0,1200.0,128.78,91.24
enwik8,32,0.68,166816.0,1200.0,128.8,91.39
enwik8,32,0.67,158728.0,1200.0,127.82,90.84
enwik8,32,0.67,156728.0,1200.0,129.56,86.17
enwik8,32,0.68,161272.0,1200.0,128.19,90.67
enwik8,32,0.66,158668.0,1200.0,128.24,91.0
enwik8,1,9.12,4912.0,1300.0,93.89,860.21
enwik8,1,9.12,4908.0,1300.0,94.03,860.79
enwik8,1,9.12,4908.0,1300.0,94.32,863.02
enwik8,1,9.14,4908.0,1300.0,93.79,858.29
enwik8,1,9.68,4912.0,1300.0,94.34,915.25
enwik8,1,9.12,4908.0,1300.0,93.96,859.87
enwik8,1,9.09,4912.0,1300.0,93.76,853.72
enwik8,1,9.13,4908.0,1300.0,93.66,858.2
enwik8,1,9.09,4908.0,1300.0,93.62,852.24
enwik8,1,9.11,4908.0,1300.0,93.62,856.88
enwik8,2,4.54,14340.0,1300.0,97.88,445.33
enwik8,2,4.55,14336.0,1300.0,97.78,445.05
enwik8,2,4.53,14340.0,1300.0,97.97,446.36
enwik8,2,4.54,14332.0,1300.0,97.02,441.55
enwik8,2,4.54,14332.0,1300.0,96.96,441.26
enwik8,2,4.54,14336.0,1300.0,97.31,442.83
enwik8,2,4.54,14340.0,1300.0,98.09,446.53
enwik8,2,4.53,14332.0,1300.0,97.18,442.37
enwik8,2,4.54,14340.0,1300.0,98.45,449.41
enwik8,2,4.53,14328.0,1300.0,98.41,449.12
enwik8,4,2.3,26088.0,1300.0,103.86,240.28
enwik8,4,2.61,25976.0,1300.0,101.63,269.94
enwik8,4,2.31,26088.0,1300.0,103.63,238.85
enwik8,4,2.31,26052.0,1300.0,103.31,243.1
enwik8,4,2.61,25976.0,1300.0,101.98,270.53
enwik8,4,2.31,26040.0,1300.0,104.73,240.42
enwik8,4,2.35,25960.0,1300.0,104.18,245.25
enwik8,4,2.62,25976.0,1300.0,101.35,268.76
enwik8,4,2.3,26052.0,1300.0,103.45,237.81
enwik8,4,2.31,25976.0,1300.0,103.35,241.28
enwik8,8,1.24,49260.0,1300.0,113.56,142.67
enwik8,8,1.23,46636.0,1300.0,113.54,142.51
enwik8,8,1.21,49264.0,1300.0,113.95,142.97
enwik8,8,1.25,47416.0,1300.0,113.09,147.79
enwik8,8,1.25,47280.0,1300.0,113.47,142.37
enwik8,8,1.27,49216.0,1300.0,113.37,147.91
enwik8,8,1.24,48456.0,1300.0,114.44,143.99
enwik8,8,1.24,47068.0,1300.0,113.42,142.59
enwik8,8,1.22,49260.0,1300.0,113.61,136.81
enwik8,8,1.27,48816.0,1300.0,112.62,147.06
enwik8,16,0.81,86908.0,1300.0,124.69,100.88
enwik8,16,0.87,89512.0,1300.0,121.64,111.36
enwik8,16,0.83,89052.0,1300.0,123.84,99.69
enwik8,16,0.85,86232.0,1300.0,123.66,106.0
enwik8,16,0.83,89576.0,1300.0,122.83,105.16
enwik8,16,0.76,86052.0,1300.0,125.32,100.05
enwik8,16,0.81,88628.0,1300.0,124.12,99.92
enwik8,16,0.75,88740.0,1300.0,125.04,101.13
enwik8,16,0.81,92264.0,1300.0,123.73,106.23
enwik8,16,0.74,88476.0,1300.0,127.32,96.84
enwik8,32,0.63,161480.0,1300.0,132.07,87.23
enwik8,32,0.62,159836.0,1300.0,133.56,80.97
enwik8,32,0.65,160236.0,1300.0,132.87,87.63
enwik8,32,0.63,169068.0,1300.0,130.39,85.32
enwik8,32,0.63,163052.0,1300.0,132.19,86.36
enwik8,32,0.65,163240.0,1300.0,130.97,85.85
enwik8,32,0.64,162512.0,1300.0,131.37,85.73
enwik8,32,0.62,161140.0,1300.0,131.56,86.32
enwik8,32,0.63,157540.0,1300.0,130.78,91.27
enwik8,32,0.64,164072.0,1300.0,131.85,86.89
enwik8,1,8.55,4908.0,1400.0,94.94,812.11
enwik8,1,8.59,4908.0,1400.0,94.93,816.44
enwik8,1,8.45,4908.0,1400.0,94.55,799.37
enwik8,1,8.65,4912.0,1400.0,94.37,816.6
enwik8,1,8.48,4908.0,1400.0,94.42,802.77
enwik8,1,9.0,4912.0,1400.0,94.64,856.88
enwik8,1,9.0,4912.0,1400.0,94.39,849.85
enwik8,1,9.14,4912.0,1400.0,94.32,864.84
enwik8,1,8.49,5032.0,1400.0,94.52,798.82
enwik8,1,8.62,4912.0,1400.0,94.52,812.93
enwik8,2,4.2,14344.0,1400.0,99.12,416.55
enwik8,2,4.22,14340.0,1400.0,98.15,412.67
enwik8,2,4.21,14344.0,1400.0,99.45,417.93
enwik8,2,4.21,14348.0,1400.0,97.86,416.38
enwik8,2,4.2,14340.0,1400.0,99.16,416.96
enwik8,2,4.21,14336.0,1400.0,99.39,417.83
enwik8,2,4.21,16380.0,1400.0,99.54,423.48
enwik8,2,4.2,14344.0,1400.0,99.27,417.61
enwik8,2,4.21,14344.0,1400.0,99.3,417.49
enwik8,2,4.21,14344.0,1400.0,99.9,425.13
enwik8,4,2.42,26040.0,1400.0,102.45,251.46
enwik8,4,2.14,25984.0,1400.0,106.26,229.11
enwik8,4,2.14,26000.0,1400.0,105.06,226.37
enwik8,4,2.14,26000.0,1400.0,105.95,227.47
enwik8,4,2.15,25996.0,1400.0,104.65,225.38
enwik8,4,2.16,25888.0,1400.0,105.42,231.93
enwik8,4,2.15,25888.0,1400.0,105.89,228.22
enwik8,4,2.15,25980.0,1400.0,105.56,232.69
enwik8,4,2.14,26000.0,1400.0,105.94,228.58
enwik8,4,2.17,25808.0,1400.0,105.18,232.54
enwik8,8,1.16,49264.0,1400.0,115.75,139.64
enwik8,8,1.15,48032.0,1400.0,114.57,139.05
enwik8,8,1.2,49300.0,1400.0,114.32,138.11
enwik8,8,1.16,47940.0,1400.0,116.15,140.56
enwik8,8,1.19,49116.0,1400.0,114.51,136.36
enwik8,8,1.19,49252.0,1400.0,115.42,138.77
enwik8,8,1.15,46848.0,1400.0,116.26,135.67
enwik8,8,1.15,48736.0,1400.0,116.29,134.52
enwik8,8,1.16,49260.0,1400.0,115.74,133.28
enwik8,8,1.21,49036.0,1400.0,113.93,143.06
enwik8,16,0.76,87964.0,1400.0,128.09,96.21
enwik8,16,0.73,87352.0,1400.0,129.74,98.56
enwik8,16,0.78,88432.0,1400.0,125.47,101.09
enwik8,16,0.85,91752.0,1400.0,124.35,106.01
enwik8,16,0.69,87132.0,1400.0,131.56,93.27
enwik8,16,0.78,85260.0,1400.0,124.94,101.33
enwik8,16,0.71,86396.0,1400.0,131.12,93.06
enwik8,16,0.7,89276.0,1400.0,130.05,92.29
enwik8,16,0.88,89952.0,1400.0,123.1,112.07
enwik8,16,0.77,87972.0,1400.0,125.73,101.43
enwik8,32,0.58,165872.0,1400.0,136.43,83.7
enwik8,32,0.59,165128.0,1400.0,136.47,81.89
enwik8,32,0.58,161756.0,1400.0,136.85,83.45
enwik8,32,0.59,164176.0,1400.0,136.3,82.98
enwik8,32,0.59,163460.0,1400.0,135.1,81.98
enwik8,32,0.6,162556.0,1400.0,137.16,83.25
enwik8,32,0.63,162552.0,1400.0,133.93,88.62
enwik8,32,0.62,166672.0,1400.0,135.17,89.45
enwik8,32,0.6,166508.0,1400.0,136.03,81.27
enwik8,32,0.6,164524.0,1400.0,136.51,84.09
enwik8,1,7.82,4904.0,1600.0,95.72,746.38
enwik8,1,7.35,4908.0,1600.0,95.74,702.41
enwik8,1,7.81,4904.0,1600.0,96.21,750.31
enwik8,1,7.82,4904.0,1600.0,95.68,751.0
enwik8,1,7.34,4904.0,1600.0,95.63,701.63
enwik8,1,7.35,4908.0,1600.0,95.78,703.86
enwik8,1,7.35,4904.0,1600.0,95.68,703.12
enwik8,1,7.37,4904.0,1600.0,96.02,710.2
enwik8,1,7.37,4908.0,1600.0,95.83,708.98
enwik8,1,7.37,5000.0,1600.0,95.86,708.02
enwik8,2,3.66,14352.0,1600.0,102.19,373.35
enwik8,2,3.67,14352.0,1600.0,102.12,378.0
enwik8,2,3.66,14352.0,1600.0,102.19,373.09
enwik8,2,3.67,14352.0,1600.0,102.39,374.23
enwik8,2,3.66,14352.0,1600.0,102.6,374.45
enwik8,2,3.67,14348.0,1600.0,101.13,369.26
enwik8,2,3.67,14352.0,1600.0,101.08,374.11
enwik8,2,3.65,14348.0,1600.0,102.52,374.22
enwik8,2,3.66,14352.0,1600.0,101.08,373.98
enwik8,2,3.66,14352.0,1600.0,102.66,380.29
enwik8,4,1.86,25988.0,1600.0,110.89,205.46
enwik8,4,1.86,25996.0,1600.0,110.76,205.29
enwik8,4,1.87,25996.0,1600.0,110.87,210.93
enwik8,4,1.86,26004.0,1600.0,110.82,205.16
enwik8,4,1.86,26004.0,1600.0,110.76,205.03
enwik8,4,1.86,25984.0,1600.0,110.55,210.12
enwik8,4,1.86,26004.0,1600.0,110.95,211.22
enwik8,4,1.86,26000.0,1600.0,110.89,205.32
enwik8,4,1.86,26004.0,1600.0,110.64,210.59
enwik8,4,1.86,26004.0,1600.0,110.9,205.43
enwik8,8,1.03,47860.0,1600.0,120.06,126.86
enwik8,8,1.0,48300.0,1600.0,122.06,122.89
enwik8,8,0.99,51312.0,1600.0,121.91,122.3
enwik8,8,0.97,49168.0,1600.0,121.9,116.26
enwik8,8,1.0,45772.0,1600.0,122.19,122.82
enwik8,8,1.03,47860.0,1600.0,122.44,129.3
enwik8,8,0.98,48740.0,1600.0,121.78,122.3
enwik8,8,1.05,48828.0,1600.0,119.65,126.9
enwik8,8,1.02,47608.0,1600.0,120.99,127.92
enwik8,8,1.01,48476.0,1600.0,123.18,123.9
enwik8,16,0.73,88784.0,1600.0,131.56,99.77
enwik8,16,0.6,88544.0,1600.0,140.75,84.99
enwik8,16,0.61,88008.0,1600.0,138.65,91.76
enwik8,16,0.62,87304.0,1600.0,138.84,91.04
enwik8,16,0.67,88152.0,1600.0,134.43,94.37
enwik8,16,0.69,87124.0,1600.0,134.34,95.24
enwik8,16,0.63,86788.0,1600.0,139.38,84.39
enwik8,16,0.62,90920.0,1600.0,138.67,91.42
enwik8,16,0.66,85224.0,1600.0,138.15,90.89
enwik8,16,0.6,89664.0,1600.0,140.51,85.26
enwik8,32,0.51,164184.0,1600.0,146.97,74.17
enwik8,32,0.53,166108.0,1600.0,145.63,81.33
enwik8,32,0.53,164080.0,1600.0,144.8,80.44
enwik8,32,0.52,167892.0,1600.0,144.53,80.52
enwik8,32,0.54,160828.0,1600.0,145.59,81.66
enwik8,32,0.51,159432.0,1600.0,147.71,74.72
enwik8,32,0.52,161760.0,1600.0,147.28,74.56
enwik8,32,0.54,167716.0,1600.0,145.88,80.07
enwik8,32,0.54,164264.0,1600.0,143.63,79.89
enwik8,32,0.52,162804.0,1600.0,147.18,74.25
enwik8,1,6.57,4908.0,1800.0,97.61,643.93
enwik8,1,6.96,4904.0,1800.0,97.83,679.86
enwik8,1,7.05,4908.0,1800.0,97.37,686.37
enwik8,1,6.56,4904.0,1800.0,97.46,637.29
enwik8,1,6.95,4904.0,1800.0,97.46,682.13
enwik8,1,6.56,4904.0,1800.0,97.43,642.62
enwik8,1,6.58,4904.0,1800.0,97.56,638.92
enwik8,1,6.53,4904.0,1800.0,97.53,638.43
enwik8,1,6.55,4904.0,1800.0,97.43,638.13
enwik8,1,6.59,4904.0,1800.0,98.01,646.47
enwik8,2,3.25,14352.0,1800.0,105.23,342.07
enwik8,2,3.25,14352.0,1800.0,105.44,342.79
enwik8,2,3.25,14352.0,1800.0,105.66,343.48
enwik8,2,3.26,14352.0,1800.0,105.54,348.48
enwik8,2,3.26,14352.0,1800.0,102.95,334.73
enwik8,2,3.25,14344.0,1800.0,105.32,342.43
enwik8,2,3.26,14352.0,1800.0,105.81,343.94
enwik8,2,3.25,14352.0,1800.0,105.22,342.06
enwik8,2,3.26,14344.0,1800.0,105.13,341.66
enwik8,2,3.26,14352.0,1800.0,102.9,334.46
enwik8,4,1.66,25896.0,1800.0,114.53,189.19
enwik8,4,1.65,26004.0,1800.0,114.33,194.55
enwik8,4,1.66,25992.0,1800.0,114.68,195.23
enwik8,4,1.66,26004.0,1800.0,115.28,190.11
enwik8,4,1.67,25892.0,1800.0,114.28,188.86
enwik8,4,1.66,26060.0,1800.0,113.61,187.81
enwik8,4,1.67,25892.0,1800.0,114.59,195.12
enwik8,4,1.65,25996.0,1800.0,115.21,189.71
enwik8,4,1.67,25988.0,1800.0,113.98,187.7
enwik8,4,1.67,26004.0,1800.0,114.3,188.86
enwik8,8,1.08,46452.0,1800.0,122.69,135.13
enwik8,8,0.88,47948.0,1800.0,128.85,110.23
enwik8,8,0.88,47944.0,1800.0,128.51,116.24
enwik8,8,0.88,47432.0,1800.0,128.03,115.79
enwik8,8,0.87,47164.0,1800.0,127.58,109.01
enwik8,8,0.92,47300.0,1800.0,128.61,122.58
enwik8,8,0.87,49340.0,1800.0,127.98,109.45
enwik8,8,0.9,47076.0,1800.0,128.31,116.09
enwik8,8,0.9,47068.0,1800.0,128.45,116.28
enwik8,8,0.91,47860.0,1800.0,127.27,121.75
enwik8,16,0.66,88512.0,1800.0,138.78,88.84
enwik8,16,0.58,87724.0,1800.0,145.89,88.19
enwik8,16,0.55,88800.0,1800.0,147.92,82.41
enwik8,16,0.54,86412.0,1800.0,150.42,83.71
enwik8,16,0.56,86356.0,1800.0,147.44,81.82
enwik8,16,0.55,86060.0,1800.0,149.77,83.18
enwik8,16,0.64,86948.0,1800.0,140.95,92.2
enwik8,16,0.62,88952.0,1800.0,141.9,85.29
enwik8,16,0.59,87920.0,1800.0,144.53,88.33
enwik8,16,0.57,88420.0,1800.0,147.91,82.15
enwik8,32,0.48,163648.0,1800.0,154.86,70.36
enwik8,32,0.51,163708.0,1800.0,156.91,79.08
enwik8,32,0.48,166276.0,1800.0,152.15,76.96
enwik8,32,0.5,161960.0,1800.0,154.44,78.33
enwik8,32,0.48,167868.0,1800.0,154.13,70.15
enwik8,32,0.47,168204.0,1800.0,155.58,71.15
enwik8,32,0.47,164216.0,1800.0,154.56,78.43
enwik8,32,0.48,163244.0,1800.0,156.88,71.36
enwik8,32,0.48,167568.0,1800.0,152.88,77.19
enwik8,32,0.46,165420.0,1800.0,155.94,70.88
enwik8,1,5.72,4904.0,2200.0,102.4,583.56
enwik8,1,5.37,4904.0,2200.0,102.89,555.52
enwik8,1,5.71,4904.0,2200.0,102.86,586.45
enwik8,1,5.38,4908.0,2200.0,102.42,548.62
enwik8,1,5.37,4904.0,2200.0,102.5,553.38
enwik8,1,5.74,4904.0,2200.0,103.27,593.7
enwik8,1,5.37,4908.0,2200.0,102.47,553.95
enwik8,1,5.37,4908.0,2200.0,102.42,552.86
enwik8,1,5.54,4904.0,2200.0,102.14,566.02
enwik8,1,5.36,4904.0,2200.0,102.3,548.47
enwik8,2,2.66,14296.0,2200.0,113.71,303.68
enwik8,2,2.68,14296.0,2200.0,114.48,309.37
enwik8,2,2.67,14292.0,2200.0,114.47,309.68
enwik8,2,2.67,14304.0,2200.0,108.17,292.0
enwik8,2,2.66,14288.0,2200.0,114.58,303.7
enwik8,2,2.67,14296.0,2200.0,108.5,293.05
enwik8,2,2.67,14292.0,2200.0,108.43,293.03
enwik8,2,2.66,14288.0,2200.0,114.79,304.43
enwik8,2,2.67,14296.0,2200.0,114.64,309.8
enwik8,2,2.67,14292.0,2200.0,114.69,304.11
enwik8,4,1.36,26004.0,2200.0,124.67,174.96
enwik8,4,1.36,25928.0,2200.0,125.15,169.37
enwik8,4,1.36,26004.0,2200.0,123.78,173.85
enwik8,4,1.35,26000.0,2200.0,124.52,168.53
enwik8,4,1.35,26068.0,2200.0,124.42,168.26
enwik8,4,1.36,26004.0,2200.0,124.61,168.64
enwik8,4,1.35,26004.0,2200.0,123.76,167.39
enwik8,4,1.37,25736.0,2200.0,125.58,169.9
enwik8,4,1.35,26004.0,2200.0,124.38,168.34
enwik8,4,1.36,26004.0,2200.0,125.59,169.96
enwik8,8,0.74,47860.0,2200.0,145.34,102.35
enwik8,8,0.75,46892.0,2200.0,145.84,103.11
enwik8,8,0.75,46540.0,2200.0,142.44,107.64
enwik8,8,0.72,47076.0,2200.0,142.94,100.99
enwik8,8,0.74,45528.0,2200.0,143.96,108.62
enwik8,8,0.73,48996.0,2200.0,142.31,107.68
enwik8,8,0.78,49268.0,2200.0,142.93,108.2
enwik8,8,0.75,47064.0,2200.0,142.91,108.41
enwik8,8,0.72,47064.0,2200.0,143.97,101.63
enwik8,8,0.75,48072.0,2200.0,144.22,108.94
enwik8,16,0.46,87048.0,2200.0,165.33,83.6
enwik8,16,0.54,87644.0,2200.0,157.66,87.77
enwik8,16,0.47,85772.0,2200.0,169.23,77.25
enwik8,16,0.57,91920.0,2200.0,153.6,92.88
enwik8,16,0.48,86156.0,2200.0,166.15,84.3
enwik8,16,0.49,89436.0,2200.0,165.33,84.37
enwik8,16,0.59,89432.0,2200.0,153.83,93.71
enwik8,16,0.45,87292.0,2200.0,171.86,78.87
enwik8,16,0.56,89576.0,2200.0,156.65,87.06
enwik8,16,0.46,88368.0,2200.0,167.38,76.3
enwik8,32,0.43,161676.0,2200.0,175.18,71.57
enwik8,32,0.43,165476.0,2200.0,170.12,77.15
enwik8,32,0.42,170988.0,2200.0,169.27,76.72
enwik8,32,0.41,164192.0,2200.0,176.26,71.45
enwik8,32,0.41,162252.0,2200.0,173.68,79.71
enwik8,32,0.41,165064.0,2200.0,176.04,71.38
enwik8,32,0.46,165476.0,2200.0,168.11,85.93
enwik8,32,0.45,169672.0,2200.0,172.21,78.8
enwik8,32,0.41,164340.0,2200.0,178.23,72.4
enwik8,32,0.41,159240.0,2200.0,173.94,79.69
enwik8,1,4.91,4904.0,2400.0,103.5,512.02
enwik8,1,4.92,4904.0,2400.0,103.46,506.83
enwik8,1,5.23,4908.0,2400.0,103.5,538.13
enwik8,1,4.93,4904.0,2400.0,103.79,513.72
enwik8,1,4.92,4904.0,2400.0,103.81,508.43
enwik8,1,4.93,4904.0,2400.0,103.51,507.13
enwik8,1,5.24,4908.0,2400.0,103.49,543.3
enwik8,1,4.96,4904.0,2400.0,104.84,518.23
enwik8,1,4.92,4908.0,2400.0,103.72,508.02
enwik8,1,4.93,4904.0,2400.0,103.42,511.84
enwik8,2,2.44,14308.0,2400.0,111.06,272.04
enwik8,2,2.44,14296.0,2400.0,118.74,291.72
enwik8,2,2.44,14304.0,2400.0,117.75,288.89
enwik8,2,2.44,14304.0,2400.0,117.69,288.72
enwik8,2,2.45,14304.0,2400.0,118.65,290.91
enwik8,2,2.45,14308.0,2400.0,111.11,272.34
enwik8,2,2.45,14304.0,2400.0,111.25,271.71
enwik8,2,2.45,14308.0,2400.0,111.03,271.96
enwik8,2,2.45,14352.0,2400.0,111.42,278.92
enwik8,2,2.45,14336.0,2400.0,118.37,290.76
enwik8,4,1.24,26016.0,2400.0,129.83,163.03
enwik8,4,1.24,25992.0,2400.0,128.94,161.61
enwik8,4,1.25,26012.0,2400.0,128.48,165.66
enwik8,4,1.24,26104.0,2400.0,129.54,162.4
enwik8,4,1.24,26108.0,2400.0,129.26,162.01
enwik8,4,1.25,25984.0,2400.0,130.13,163.21
enwik8,4,1.24,26096.0,2400.0,129.62,162.49
enwik8,4,1.25,25880.0,2400.0,129.69,162.51
enwik8,4,1.24,25992.0,2400.0,129.8,162.75
enwik8,4,1.24,25988.0,2400.0,129.32,162.76
enwik8,8,0.67,47948.0,2400.0,150.46,98.84
enwik8,8,0.66,46852.0,2400.0,150.0,98.42
enwik8,8,0.67,47996.0,2400.0,150.78,99.31
enwik8,8,0.7,47244.0,2400.0,150.26,106.11
enwik8,8,0.7,48112.0,2400.0,149.75,105.56
enwik8,8,0.72,48828.0,2400.0,148.31,104.4
enwik8,8,0.68,47776.0,2400.0,151.4,100.06
enwik8,8,0.68,47816.0,2400.0,152.67,100.23
enwik8,8,0.69,48032.0,2400.0,151.7,107.2
enwik8,8,0.69,46288.0,2400.0,153.04,108.33
enwik8,16,0.52,89652.0,2400.0,168.22,84.92
enwik8,16,0.44,86440.0,2400.0,175.67,79.86
enwik8,16,0.53,91564.0,2400.0,169.15,85.74
enwik8,16,0.45,90816.0,2400.0,176.48,81.17
enwik8,16,0.45,87200.0,2400.0,174.83,79.93
enwik8,16,0.48,88116.0,2400.0,170.27,77.54
enwik8,16,0.47,89096.0,2400.0,168.94,86.13
enwik8,16,0.43,87644.0,2400.0,178.4,81.64
enwik8,16,0.53,87080.0,2400.0,161.29,89.94
enwik8,16,0.46,86572.0,2400.0,174.04,79.36
enwik8,32,0.36,169160.0,2400.0,195.65,70.03
enwik8,32,0.41,168452.0,2400.0,180.31,83.75
enwik8,32,0.38,163872.0,2400.0,189.26,78.31
enwik8,32,0.4,171120.0,2400.0,182.29,75.29
enwik8,32,0.41,163528.0,2400.0,187.81,77.29
enwik8,32,0.4,168892.0,2400.0,179.85,83.16
enwik8,32,0.38,170544.0,2400.0,187.85,75.35
enwik8,32,0.37,163552.0,2400.0,185.01,75.81
enwik8,32,0.41,171044.0,2400.0,187.53,85.88
enwik8,32,0.4,167916.0,2400.0,180.17,72.57
enwik8,1,4.65,4904.0,2700.0,108.26,505.97
enwik8,1,4.4,4904.0,2700.0,108.43,482.49
enwik8,1,4.39,4904.0,2700.0,108.29,471.04
enwik8,1,4.39,4904.0,2700.0,108.3,476.3
enwik8,1,4.45,4908.0,2700.0,108.29,482.09
enwik8,1,4.4,4908.0,2700.0,109.27,480.29
enwik8,1,4.39,4904.0,2700.0,108.26,476.23
enwik8,1,4.4,4904.0,2700.0,108.26,481.75
enwik8,1,4.4,4904.0,2700.0,108.25,481.72
enwik8,1,4.39,4904.0,2700.0,108.24,476.15
enwik8,2,2.17,14352.0,2700.0,124.31,273.84
enwik8,2,2.17,14332.0,2700.0,124.0,266.92
enwik8,2,2.18,14336.0,2700.0,116.12,249.57
enwik8,2,2.17,14352.0,2700.0,124.09,267.13
enwik8,2,2.18,14304.0,2700.0,116.26,249.89
enwik8,2,2.18,14312.0,2700.0,116.2,254.4
enwik8,2,2.17,14352.0,2700.0,123.93,272.96
enwik8,2,2.17,14336.0,2700.0,123.84,272.81
enwik8,2,2.17,14336.0,2700.0,125.69,270.83
enwik8,2,2.18,14336.0,2700.0,116.2,255.85
enwik8,4,1.11,25996.0,2700.0,137.49,151.72
enwik8,4,1.11,25760.0,2700.0,138.81,153.31
enwik8,4,1.11,25892.0,2700.0,137.97,152.44
enwik8,4,1.11,25892.0,2700.0,137.6,151.84
enwik8,4,1.11,25832.0,2700.0,137.65,158.65
enwik8,4,1.11,25892.0,2700.0,137.61,158.52
enwik8,4,1.11,25940.0,2700.0,136.89,151.93
enwik8,4,1.11,25892.0,2700.0,138.26,154.08
enwik8,4,1.11,25904.0,2700.0,137.56,151.71
enwik8,4,1.11,28044.0,2700.0,136.61,150.78
enwik8,8,0.59,47068.0,2700.0,160.41,95.99
enwik8,8,0.59,49168.0,2700.0,160.28,96.82
enwik8,8,0.63,46452.0,2700.0,161.29,106.19
enwik8,8,0.59,48476.0,2700.0,164.78,100.18
enwik8,8,0.62,48140.0,2700.0,161.18,104.86
enwik8,8,0.61,47948.0,2700.0,160.7,97.45
enwik8,8,0.62,48652.0,2700.0,162.82,97.82
enwik8,8,0.62,48652.0,2700.0,163.37,107.02
enwik8,8,0.6,49072.0,2700.0,159.79,96.7
enwik8,8,0.63,48004.0,2700.0,159.32,96.63
enwik8,16,0.48,87788.0,2700.0,179.99,82.84
enwik8,16,0.38,85356.0,2700.0,197.26,70.77
enwik8,16,0.48,92128.0,2700.0,179.69,91.39
enwik8,16,0.5,91896.0,2700.0,181.46,91.72
enwik8,16,0.39,88748.0,2700.0,198.65,80.78
enwik8,16,0.47,88904.0,2700.0,188.22,85.61
enwik8,16,0.43,90260.0,2700.0,188.32,86.77
enwik8,16,0.41,89024.0,2700.0,188.56,77.48
enwik8,16,0.44,90084.0,2700.0,181.93,83.62
enwik8,16,0.46,86888.0,2700.0,185.03,84.79
enwik8,32,0.35,167336.0,2700.0,196.0,68.88
enwik8,32,0.35,172640.0,2700.0,193.2,68.09
enwik8,32,0.33,166764.0,2700.0,200.46,61.6
enwik8,32,0.35,167732.0,2700.0,204.31,72.64
enwik8,32,0.35,171428.0,2700.0,199.17,70.93
enwik8,32,0.35,171628.0,2700.0,202.7,71.99
enwik8,32,0.38,169808.0,2700.0,189.28,75.76
enwik8,32,0.35,163088.0,2700.0,197.85,70.1
enwik8,32,0.35,172004.0,2700.0,195.93,79.44
enwik8,32,0.35,167204.0,2700.0,195.16,68.67
enwik8,1,3.12,4908.0,2901.0,138.34,428.79
