Name,TR,TIM,MEM,FR,POW,EN
game1,4,9.77,1024.0,1200.0,98.03,961.27
game1,4,9.76,1028.0,1200.0,97.94,954.41
game1,4,9.91,1028.0,1200.0,97.75,967.93
game1,4,9.88,1028.0,1200.0,97.27,962.67
game1,4,9.73,1024.0,1200.0,98.32,959.11
game1,4,8.5,1028.0,1200.0,99.57,847.72
game1,4,9.76,1028.0,1200.0,97.88,954.63
game1,4,9.83,1028.0,1200.0,97.94,965.05
game1,4,9.63,1028.0,1200.0,97.57,942.06
game1,8,9.85,1028.0,1200.0,98.28,967.62
game1,8,9.18,1028.0,1200.0,97.36,896.26
game1,8,9.66,1028.0,1200.0,96.82,934.86
game1,8,9.94,1028.0,1200.0,98.36,979.02
game1,8,8.91,1028.0,1200.0,97.99,892.3
game1,8,9.92,1028.0,1200.0,97.0,965.7
game1,8,9.83,3036.0,1200.0,95.95,945.24
game1,8,10.09,1032.0,1200.0,97.48,984.8
game1,8,9.8,1024.0,1200.0,96.82,948.59
game1,8,9.79,1028.0,1200.0,98.14,962.18
game1,16,9.68,1024.0,1200.0,97.45,945.68
game1,16,9.91,1028.0,1200.0,98.67,976.92
game1,16,8.48,1028.0,1200.0,99.16,843.28
game1,16,9.9,1028.0,1200.0,98.61,976.75
game1,16,9.78,1028.0,1200.0,97.51,956.14
game1,16,9.51,1028.0,1200.0,98.76,938.67
game1,16,9.85,1028.0,1200.0,97.37,964.29
game1,16,9.21,1024.0,1200.0,98.09,902.7
game1,16,9.8,1024.0,1200.0,97.92,960.18
game1,16,9.81,1028.0,1200.0,98.8,974.44
game1,32,9.75,1028.0,1200.0,97.57,950.71
game1,32,9.9,3036.0,1200.0,98.24,973.71
game1,32,9.87,1024.0,1200.0,97.36,964.6
game1,32,8.51,1028.0,1200.0,99.36,849.54
game1,32,9.93,1028.0,1200.0,97.48,966.11
game1,32,9.81,1028.0,1200.0,98.6,966.73
game1,32,9.5,3032.0,1200.0,96.39,916.29
game1,32,9.67,1024.0,1200.0,97.37,939.89
game1,32,9.24,1028.0,1200.0,97.46,911.92
game1,32,9.83,1028.0,1200.0,97.25,958.26
app4,1,5.64,896.0,1600.0,96.78,546.95
app4,1,5.6,896.0,1600.0,96.07,537.93
app4,1,5.61,892.0,1600.0,95.89,538.43
app4,1,5.67,896.0,1600.0,95.82,541.78
app4,1,5.22,896.0,1600.0,96.77,507.98
app4,1,5.56,896.0,1600.0,96.66,536.77
app4,1,5.57,896.0,1600.0,96.16,538.67
app4,1,5.58,896.0,1600.0,96.54,539.9
app4,1,5.6,896.0,1600.0,96.9,542.68
app4,1,5.57,892.0,1600.0,96.66,541.25
app4,2,4.58,1024.0,1600.0,102.25,470.33
app4,2,4.41,1024.0,1600.0,102.54,450.45
app4,2,4.43,1024.0,1600.0,101.92,448.58
app4,2,4.13,1024.0,1600.0,103.71,430.77
app4,2,4.4,1024.0,1600.0,103.17,454.16
app4,2,4.42,1024.0,1600.0,102.21,476.78
app4,2,4.4,1020.0,1600.0,101.9,448.79
app4,2,4.54,1024.0,1600.0,103.2,469.3
app4,2,3.83,1020.0,1600.0,103.58,400.52
app4,2,4.48,1024.0,1600.0,103.02,464.03
app4,4,4.44,1024.0,1600.0,102.4,455.93
app4,4,4.42,1020.0,1600.0,102.42,455.64
app4,4,4.36,1024.0,1600.0,102.03,444.15
app4,4,3.52,1024.0,1600.0,105.19,367.55
app4,4,4.62,1020.0,1600.0,102.46,476.44
app4,4,4.36,1024.0,1600.0,101.54,447.15
app4,4,4.45,1024.0,1600.0,102.7,458.35
app4,4,4.34,1024.0,1600.0,103.62,451.37
app4,4,3.78,1020.0,1600.0,104.78,398.66
app4,4,4.46,1024.0,1600.0,101.9,453.95
app4,8,4.41,1024.0,1600.0,102.3,455.78
app4,8,4.36,1024.0,1600.0,101.77,443.0
app4,8,4.64,1024.0,1600.0,100.87,469.43
app4,8,4.38,1024.0,1600.0,103.79,456.54
app4,8,4.39,1024.0,1600.0,101.92,453.81
app4,8,4.39,1024.0,1600.0,103.36,460.2
app4,8,4.36,1024.0,1600.0,102.31,445.17
app4,8,4.44,1024.0,1600.0,102.67,457.16
app4,8,4.37,1020.0,1600.0,102.78,447.08
app4,8,4.39,1024.0,1600.0,102.77,452.37
app4,16,4.38,1024.0,1600.0,102.8,447.39
app4,16,4.36,1024.0,1600.0,102.92,447.82
app4,16,4.3,1024.0,1600.0,101.45,436.29
app4,16,4.38,1024.0,1600.0,102.21,445.2
app4,16,4.35,1024.0,1600.0,101.44,462.01
app4,16,4.42,1024.0,1600.0,103.59,455.99
app4,16,4.41,1024.0,1600.0,102.85,452.86
app4,16,4.44,1024.0,1600.0,102.64,456.88
app4,16,4.38,1024.0,1600.0,103.59,450.78
app4,16,4.25,1024.0,1600.0,103.61,440.46
app4,32,4.39,1020.0,1600.0,102.24,450.06
app4,32,4.58,1024.0,1600.0,102.48,471.65
app4,32,4.39,1020.0,1600.0,101.98,448.99
app4,32,4.43,1024.0,1600.0,103.04,453.53
app4,32,4.41,1024.0,1600.0,102.47,456.12
app4,32,4.46,1024.0,1600.0,101.6,451.95
app4,32,4.31,1024.0,1600.0,99.36,427.51
app4,32,4.35,1024.0,1600.0,101.73,442.89
app4,32,4.36,1024.0,1600.0,102.51,446.17
app4,32,4.35,1024.0,1600.0,101.72,468.42
cr_audio1.flac,1,0.79,896.0,1600.0,95.42,76.39
cr_audio1.flac,1,0.77,896.0,1600.0,95.21,69.69
cr_audio1.flac,1,0.76,896.0,1600.0,95.52,72.57
cr_audio1.flac,1,0.83,896.0,1600.0,93.91,79.64
cr_audio1.flac,1,0.8,896.0,1600.0,91.73,114.45
cr_audio1.flac,1,0.8,896.0,1600.0,94.83,75.97
cr_audio1.flac,1,0.83,892.0,1600.0,94.39,81.05
cr_audio1.flac,1,0.78,896.0,1600.0,94.6,75.8
cr_audio1.flac,1,0.76,896.0,1600.0,95.42,71.79
cr_audio1.flac,1,0.76,892.0,1600.0,95.99,72.17
cr_audio1.flac,2,0.67,1024.0,1600.0,101.24,71.21
cr_audio1.flac,2,0.7,1024.0,1600.0,102.27,71.69
cr_audio1.flac,2,0.77,1024.0,1600.0,105.33,84.52
cr_audio1.flac,2,0.66,1024.0,1600.0,102.39,71.58
cr_audio1.flac,2,0.79,1024.0,1600.0,105.23,84.5
cr_audio1.flac,2,0.7,1028.0,1600.0,103.31,73.52
cr_audio1.flac,2,0.64,1020.0,1600.0,103.33,67.2
cr_audio1.flac,2,0.64,1024.0,1600.0,107.68,70.19
cr_audio1.flac,2,0.67,1024.0,1600.0,102.67,66.85
cr_audio1.flac,2,0.8,1024.0,1600.0,105.15,84.01
cr_audio1.flac,4,0.77,1024.0,1600.0,105.53,79.21
cr_audio1.flac,4,0.77,1024.0,1600.0,105.4,79.26
cr_audio1.flac,4,0.69,1024.0,1600.0,102.25,71.36
cr_audio1.flac,4,0.65,1024.0,1600.0,107.13,70.2
cr_audio1.flac,4,0.74,1020.0,1600.0,105.16,79.24
cr_audio1.flac,4,0.63,1024.0,1600.0,102.59,66.5
cr_audio1.flac,4,0.68,1024.0,1600.0,102.46,71.23
cr_audio1.flac,4,0.8,1024.0,1600.0,103.44,82.96
cr_audio1.flac,4,0.7,1024.0,1600.0,104.45,73.3
cr_audio1.flac,4,0.7,1020.0,1600.0,104.97,73.68
cr_audio1.flac,8,0.73,1024.0,1600.0,102.09,76.78
cr_audio1.flac,8,0.66,1024.0,1600.0,107.27,75.46
cr_audio1.flac,8,0.76,1020.0,1600.0,99.7,114.79
cr_audio1.flac,8,0.67,1024.0,1600.0,104.69,73.51
cr_audio1.flac,8,0.67,1024.0,1600.0,102.42,71.32
cr_audio1.flac,8,0.74,1024.0,1600.0,105.31,79.27
cr_audio1.flac,8,0.7,1024.0,1600.0,105.11,73.98
cr_audio1.flac,8,0.66,1024.0,1600.0,102.66,67.53
cr_audio1.flac,8,0.73,1020.0,1600.0,104.8,73.61
cr_audio1.flac,8,0.77,1020.0,1600.0,102.66,77.08
cr_audio1.flac,16,0.67,1024.0,1600.0,105.82,74.33
cr_audio1.flac,16,0.74,1024.0,1600.0,105.53,77.93
cr_audio1.flac,16,0.68,1024.0,1600.0,107.22,75.45
cr_audio1.flac,16,0.7,1024.0,1600.0,101.63,71.22
cr_audio1.flac,16,0.77,1024.0,1600.0,105.49,79.31
