Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.flac,8,2.08,7132.0,123876680.0,8.07,3.8798076923076925,1200.0,108.08,227.45
cr_audio1.flac,8,1.66,7264.0,123876680.0,8.07,4.86144578313253,1200.0,110.44,182.31
cr_audio1.flac,8,1.61,6872.0,123876680.0,8.07,5.012422360248447,1200.0,110.65,183.05
cr_audio1.flac,8,1.67,7128.0,123876680.0,8.07,4.832335329341317,1200.0,110.45,183.71
cr_audio1.flac,16,1.03,13804.0,123876680.0,8.07,7.834951456310679,1200.0,119.1,126.13
cr_audio1.flac,16,1.04,13408.0,123876680.0,8.07,7.759615384615385,1200.0,119.69,126.78
cr_audio1.flac,16,1.08,13404.0,123876680.0,5.66,5.2407407407407405,1200.0,118.48,125.49
cr_audio1.flac,16,1.04,13540.0,123876680.0,5.66,5.4423076923076925,1200.0,119.1,126.06
cr_audio1.flac,16,1.11,13536.0,123876680.0,5.66,5.0990990990990985,1200.0,115.99,134.35
cr_audio1.flac,16,1.02,13408.0,123876680.0,5.66,5.549019607843137,1200.0,119.33,126.39
cr_audio1.flac,16,1.03,13808.0,123876680.0,5.66,5.495145631067961,1200.0,120.11,127.02
cr_audio1.flac,16,1.06,14464.0,123876680.0,5.66,5.339622641509433,1200.0,118.66,125.67
cr_audio1.flac,16,1.1,14464.0,123876680.0,3.3,2.9999999999999996,1200.0,116.46,129.11
cr_audio1.flac,16,1.25,14328.0,123876680.0,3.3,2.6399999999999997,1200.0,115.22,145.19
cr_audio1.flac,32,0.9,26980.0,123876680.0,3.3,3.6666666666666665,1200.0,117.1,106.83
cr_audio1.flac,32,0.89,26984.0,123876680.0,3.3,3.7078651685393256,1200.0,118.27,108.35
cr_audio1.flac,32,0.88,27120.0,123876680.0,3.3,3.75,1200.0,118.13,107.63
cr_audio1.flac,32,0.91,26992.0,123876680.0,3.3,3.626373626373626,1200.0,109.92,149.21
cr_audio1.flac,32,0.94,26856.0,123876680.0,1.0,1.0638297872340425,1200.0,117.79,113.13
cr_audio1.flac,32,0.93,26992.0,123876680.0,1.0,1.075268817204301,1200.0,115.36,110.62
cr_audio1.flac,32,0.9,27120.0,123876680.0,1.0,1.1111111111111112,1200.0,117.14,106.69
cr_audio1.flac,32,0.9,27596.0,123876680.0,1.0,1.1111111111111112,1200.0,117.98,107.38
cr_audio1.flac,32,0.92,27120.0,123876680.0,1.0,1.0869565217391304,1200.0,115.21,111.05
cr_audio1.flac,32,0.88,27252.0,123876680.0,1.0,1.1363636363636365,1200.0,117.57,107.13
cr_audio1.wav,1,21.38,1436.0,196800178.0,1.08,0.05051449953227316,1200.0,91.14,1950.06
cr_audio1.wav,1,20.56,1440.0,196800178.0,1.08,0.05252918287937744,1200.0,91.44,1879.03
cr_audio1.wav,1,20.5,1440.0,196800178.0,1.08,0.0526829268292683,1200.0,91.74,1884.89
cr_audio1.wav,1,20.66,1436.0,196800178.0,1.08,0.05227492739593417,1200.0,91.39,1891.67
cr_audio1.wav,1,21.46,1440.0,196800178.0,1.08,0.050326188257222744,1200.0,91.16,1959.99
cr_audio1.wav,1,20.73,1440.0,196800178.0,1.08,0.05209840810419682,1200.0,91.38,1895.32
cr_audio1.wav,1,20.55,1440.0,196800178.0,0.51,0.024817518248175182,1200.0,91.48,1879.92
cr_audio1.wav,1,21.09,1440.0,196800178.0,0.51,0.02418207681365576,1200.0,91.14,1923.13
cr_audio1.wav,1,20.44,1440.0,196800178.0,0.51,0.024951076320939333,1200.0,91.49,1871.03
cr_audio1.wav,1,21.01,1436.0,196800178.0,0.51,0.024274155164207518,1200.0,91.1,1917.85
cr_audio1.wav,2,10.34,2688.0,196800178.0,0.51,0.049323017408123795,1200.0,96.1,994.75
cr_audio1.wav,2,11.09,2816.0,196800178.0,0.51,0.045987376014427414,1200.0,94.93,1053.86
cr_audio1.wav,2,11.02,2688.0,196800178.0,5.08,0.46098003629764067,1200.0,94.91,1048.89
cr_audio1.wav,2,10.9,2812.0,196800178.0,5.08,0.4660550458715596,1200.0,95.85,1044.68
cr_audio1.wav,2,11.07,2684.0,196800178.0,5.08,0.45889792231255644,1200.0,95.13,1051.31
cr_audio1.wav,2,10.72,2812.0,196800178.0,5.08,0.47388059701492535,1200.0,95.39,1020.98
cr_audio1.wav,2,10.94,2684.0,196800178.0,5.08,0.46435100548446073,1200.0,95.17,1042.27
cr_audio1.wav,2,10.51,3200.0,196800178.0,5.08,0.483349191246432,1200.0,95.88,1006.91
cr_audio1.wav,2,10.97,2688.0,196800178.0,3.56,0.32452142206016404,1200.0,95.66,1048.4
cr_audio1.wav,2,10.24,2688.0,196800178.0,3.56,0.34765625,1200.0,96.14,985.52
cr_audio1.wav,4,5.98,4148.0,196800178.0,3.56,0.5953177257525083,1200.0,101.74,610.27
cr_audio1.wav,4,5.97,4152.0,196800178.0,3.56,0.5963149078726968,1200.0,100.66,604.33
cr_audio1.wav,4,5.99,4272.0,196800178.0,3.56,0.5943238731218697,1200.0,99.31,596.23
cr_audio1.wav,4,5.52,4152.0,196800178.0,3.56,0.6449275362318841,1200.0,101.62,564.28
cr_audio1.wav,4,5.93,4272.0,196800178.0,2.08,0.35075885328836426,1200.0,100.89,600.44
cr_audio1.wav,4,5.86,4152.0,196800178.0,2.08,0.35494880546075086,1200.0,100.85,595.18
cr_audio1.wav,4,5.92,4152.0,196800178.0,2.08,0.35135135135135137,1200.0,100.74,600.69
cr_audio1.wav,4,5.86,4152.0,196800178.0,2.08,0.35494880546075086,1200.0,100.83,590.09
cr_audio1.wav,4,5.97,4160.0,196800178.0,2.08,0.3484087102177555,1200.0,101.01,606.28
cr_audio1.wav,4,5.92,4156.0,196800178.0,2.08,0.35135135135135137,1200.0,100.8,600.2
cr_audio1.wav,8,3.35,7340.0,196800178.0,0.63,0.1880597014925373,1200.0,109.82,368.59
cr_audio1.wav,8,3.4,7340.0,196800178.0,0.63,0.18529411764705883,1200.0,110.21,374.27
cr_audio1.wav,8,3.32,7216.0,196800178.0,0.63,0.1897590361445783,1200.0,111.09,372.7
cr_audio1.wav,8,3.33,7216.0,196800178.0,0.63,0.1891891891891892,1200.0,110.64,365.77
cr_audio1.wav,8,3.32,7088.0,196800178.0,0.63,0.1897590361445783,1200.0,110.95,366.77
cr_audio1.wav,8,3.31,7336.0,196800178.0,0.63,0.1903323262839879,1200.0,110.58,365.56
cr_audio1.wav,8,3.33,7332.0,196800178.0,1.08,0.32432432432432434,1200.0,110.88,372.18
cr_audio1.wav,8,3.34,7336.0,196800178.0,1.08,0.3233532934131737,1200.0,109.77,368.51
cr_audio1.wav,8,3.32,7340.0,196800178.0,1.08,0.32530120481927716,1200.0,109.5,367.29
cr_audio1.wav,8,3.32,7336.0,196800178.0,1.08,0.32530120481927716,1200.0,110.61,372.19
cr_audio1.wav,16,2.13,14216.0,196800178.0,1.08,0.5070422535211269,1200.0,120.29,259.78
cr_audio1.wav,16,2.14,14216.0,196800178.0,1.08,0.5046728971962617,1200.0,119.56,258.26
cr_audio1.wav,16,2.12,13444.0,196800178.0,0.51,0.24056603773584906,1200.0,121.41,255.64
cr_audio1.wav,16,2.11,13556.0,196800178.0,0.51,0.24170616113744078,1200.0,120.08,253.38
cr_audio1.wav,16,2.32,13704.0,196800178.0,0.51,0.21982758620689657,1200.0,116.59,269.89
cr_audio1.wav,16,1.91,13956.0,196800178.0,0.51,0.2670157068062827,1200.0,121.06,231.43
cr_audio1.wav,16,2.37,14212.0,196800178.0,0.51,0.2151898734177215,1200.0,116.44,280.28
cr_audio1.wav,16,2.09,15976.0,196800178.0,0.51,0.24401913875598089,1200.0,119.67,253.85
cr_audio1.wav,16,2.31,13956.0,196800178.0,5.08,2.1991341991341993,1200.0,115.88,273.44
cr_audio1.wav,16,2.13,14196.0,196800178.0,5.08,2.3849765258215965,1200.0,118.78,255.84
cr_audio1.wav,32,1.96,27080.0,196800178.0,5.08,2.5918367346938775,1200.0,114.95,225.45
cr_audio1.wav,32,1.89,27076.0,196800178.0,5.08,2.687830687830688,1200.0,118.66,226.6
cr_audio1.wav,32,1.84,30920.0,196800178.0,5.08,2.760869565217391,1200.0,116.77,216.27
cr_audio1.wav,32,1.88,28988.0,196800178.0,5.08,2.7021276595744683,1200.0,115.81,221.28
cr_audio1.wav,32,1.96,27076.0,196800178.0,3.56,1.816326530612245,1200.0,114.2,223.75
cr_audio1.wav,32,1.87,27080.0,196800178.0,3.56,1.9037433155080212,1200.0,118.94,227.37
cr_audio1.wav,32,1.86,27080.0,196800178.0,3.56,1.9139784946236558,1200.0,116.55,216.93
cr_audio1.wav,32,1.83,30992.0,196800178.0,3.56,1.9453551912568305,1200.0,116.36,216.62
cr_audio1.wav,32,1.86,28940.0,196800178.0,3.56,1.9139784946236558,1200.0,116.41,216.6
cr_audio1.wav,32,2.31,27080.0,196800178.0,3.56,1.5411255411255411,1200.0,110.14,254.39
enwik8,1,13.27,1360.0,36562892.0,11.17,0.841748304446119,1200.0,91.01,1210.29
enwik8,1,13.44,1364.0,36562892.0,11.17,0.8311011904761905,1200.0,91.04,1224.24
enwik8,1,13.26,1364.0,36562892.0,11.17,0.8423831070889894,1200.0,90.95,1205.0
enwik8,1,13.26,1364.0,36562892.0,11.17,0.8423831070889894,1200.0,91.37,1215.09
enwik8,1,13.33,1360.0,36562892.0,11.17,0.8379594898724682,1200.0,90.99,1214.51
enwik8,1,13.29,1364.0,36562892.0,11.17,0.8404815650865313,1200.0,91.02,1210.55
enwik8,1,13.35,1360.0,36562892.0,3.4,0.2546816479400749,1200.0,90.98,1215.17
enwik8,1,13.25,1364.0,36562892.0,3.4,0.25660377358490566,1200.0,90.96,1204.87
enwik8,1,13.24,1364.0,36562892.0,3.4,0.25679758308157097,1200.0,90.97,1205.29
enwik8,1,13.29,1364.0,36562892.0,3.4,0.2558314522197141,1200.0,90.97,1210.68
enwik8,2,6.77,2460.0,36562892.0,3.4,0.5022156573116692,1200.0,94.46,642.26
enwik8,2,6.69,2460.0,36562892.0,3.4,0.5082212257100149,1200.0,94.45,632.79
enwik8,2,6.79,2456.0,36562892.0,5.79,0.8527245949926362,1200.0,94.9,645.36
enwik8,2,6.7,2416.0,36562892.0,5.79,0.8641791044776119,1200.0,94.52,634.03
enwik8,2,6.71,2464.0,36562892.0,5.79,0.8628912071535022,1200.0,94.79,639.81
enwik8,2,6.69,2412.0,36562892.0,5.79,0.8654708520179372,1200.0,95.14,637.46
enwik8,2,6.7,2460.0,36562892.0,5.79,0.8641791044776119,1200.0,94.51,637.9
enwik8,2,6.96,2416.0,36562892.0,5.79,0.8318965517241379,1200.0,94.81,658.91
enwik8,2,6.72,2460.0,36562892.0,2.74,0.4077380952380953,1200.0,94.45,637.58
enwik8,2,6.72,2456.0,36562892.0,2.74,0.4077380952380953,1200.0,94.35,632.09
enwik8,4,3.4,3696.0,36562892.0,2.74,0.8058823529411766,1200.0,99.73,339.14
enwik8,4,3.35,3696.0,36562892.0,2.74,0.817910447761194,1200.0,99.75,334.12
enwik8,4,3.37,3696.0,36562892.0,2.74,0.8130563798219584,1200.0,99.75,339.24
enwik8,4,4.03,3704.0,36562892.0,2.74,0.6799007444168734,1200.0,97.69,391.74
enwik8,4,3.38,3652.0,36562892.0,27.35,8.091715976331361,1200.0,99.6,333.71
enwik8,4,3.39,3652.0,36562892.0,27.35,8.067846607669617,1200.0,99.6,338.62
enwik8,4,3.37,3656.0,36562892.0,27.35,8.11572700296736,1200.0,99.49,334.2
enwik8,4,3.38,3652.0,36562892.0,27.35,8.091715976331361,1200.0,99.89,334.62
enwik8,4,3.36,3696.0,36562892.0,27.35,8.139880952380953,1200.0,99.37,338.01
enwik8,4,3.37,3696.0,36562892.0,27.35,8.11572700296736,1200.0,99.42,338.21
enwik8,8,1.71,6168.0,36562892.0,19.17,11.210526315789474,1200.0,109.9,192.46
enwik8,8,1.69,6116.0,36562892.0,19.17,11.343195266272192,1200.0,110.14,187.63
enwik8,8,1.71,6168.0,36562892.0,19.17,11.210526315789474,1200.0,110.2,193.34
enwik8,8,1.7,6112.0,36562892.0,19.17,11.276470588235295,1200.0,109.6,186.62
enwik8,8,1.71,6168.0,36562892.0,19.17,11.210526315789474,1200.0,111.41,189.56
enwik8,8,1.74,6168.0,36562892.0,19.17,11.017241379310345,1200.0,110.78,194.18
enwik8,8,1.71,6168.0,36562892.0,11.17,6.5321637426900585,1200.0,109.51,191.97
enwik8,8,1.7,6164.0,36562892.0,11.17,6.570588235294117,1200.0,111.42,189.94
enwik8,8,1.7,6116.0,36562892.0,11.17,6.570588235294117,1200.0,110.33,187.88
enwik8,8,1.7,6120.0,36562892.0,11.17,6.570588235294117,1200.0,111.36,189.65
enwik8,16,1.15,11316.0,36562892.0,11.17,9.71304347826087,1200.0,118.75,136.94
enwik8,16,0.91,11300.0,36562892.0,11.17,12.274725274725274,1200.0,124.0,118.47
enwik8,16,0.94,11508.0,36562892.0,3.4,3.617021276595745,1200.0,123.12,117.69
enwik8,16,0.9,11248.0,36562892.0,3.4,3.7777777777777777,1200.0,125.57,113.81
enwik8,16,0.97,11196.0,36562892.0,3.4,3.5051546391752577,1200.0,122.49,116.81
enwik8,16,1.01,11456.0,36562892.0,3.4,3.366336633663366,1200.0,120.98,127.73
enwik8,16,1.12,11216.0,36562892.0,3.4,3.035714285714285,1200.0,117.49,135.88
enwik8,16,0.96,11116.0,36562892.0,3.4,3.5416666666666665,1200.0,122.39,123.86
enwik8,16,0.88,11196.0,36562892.0,5.79,6.579545454545454,1200.0,125.69,113.8
enwik8,16,1.0,11192.0,36562892.0,5.79,5.79,1200.0,122.25,122.78
enwik8,32,0.71,20652.0,36562892.0,5.79,8.15492957746479,1200.0,126.72,95.78
enwik8,32,0.71,21548.0,36562892.0,5.79,8.15492957746479,1200.0,128.91,90.93
enwik8,32,0.71,20532.0,36562892.0,5.79,8.15492957746479,1200.0,127.86,90.16
enwik8,32,0.7,20636.0,36562892.0,5.79,8.271428571428572,1200.0,128.92,89.87
enwik8,32,0.71,21692.0,36562892.0,2.74,3.8591549295774654,1200.0,127.81,90.45
enwik8,32,0.7,20464.0,36562892.0,2.74,3.914285714285715,1200.0,129.14,91.24
enwik8,32,0.7,22224.0,36562892.0,2.74,3.914285714285715,1200.0,127.38,96.62
enwik8,32,0.7,22324.0,36562892.0,2.74,3.914285714285715,1200.0,128.5,90.48
enwik8,32,0.71,21732.0,36562892.0,2.74,3.8591549295774654,1200.0,129.14,91.05
enwik8,32,0.7,20704.0,36562892.0,2.74,3.914285714285715,1200.0,127.26,96.11
enwik9,1,116.21,1364.0,324068808.0,3.09,0.026589794337836675,1200.0,90.95,10568.51
enwik9,1,115.02,1364.0,324068808.0,3.09,0.02686489306207616,1200.0,90.94,10458.4
enwik9,1,115.12,1364.0,324068808.0,3.09,0.02684155663655316,1200.0,91.03,10477.73
enwik9,1,115.05,1360.0,324068808.0,3.09,0.026857887874837026,1200.0,90.97,10465.59
enwik9,1,115.13,1364.0,324068808.0,3.09,0.02683922522366021,1200.0,90.93,10465.83
enwik9,1,115.01,1364.0,324068808.0,3.09,0.026867228936614206,1200.0,90.91,10454.0
enwik9,1,115.11,1364.0,324068808.0,2.16,0.018764659890539485,1200.0,90.92,10464.45
enwik9,1,115.25,1364.0,324068808.0,2.16,0.01874186550976139,1200.0,90.95,10483.76
enwik9,1,115.19,1364.0,324068808.0,2.16,0.018751627745464017,1200.0,90.95,10478.7
enwik9,1,115.11,1368.0,324068808.0,2.16,0.018764659890539485,1200.0,90.93,10470.48
enwik9,2,58.53,2512.0,324068808.0,2.16,0.03690415171706817,1200.0,94.71,5545.12
enwik9,2,59.09,2640.0,324068808.0,2.16,0.03655440852936199,1200.0,94.55,5588.1
enwik9,2,59.27,2512.0,324068808.0,1.26,0.021258646870254767,1200.0,94.68,5609.76
enwik9,2,58.2,2460.0,324068808.0,1.26,0.021649484536082474,1200.0,94.91,5528.13
enwik9,2,58.15,2660.0,324068808.0,1.26,0.02166809974204643,1200.0,94.22,5479.27
enwik9,2,58.01,2508.0,324068808.0,1.26,0.021720393035683502,1200.0,94.74,5494.73
enwik9,2,58.07,2508.0,324068808.0,1.26,0.021697950749095918,1200.0,94.71,5497.93
enwik9,2,59.83,2508.0,324068808.0,1.26,0.021059669062343307,1200.0,94.67,5663.97
enwik9,2,58.45,2616.0,324068808.0,0.38,0.006501283147989734,1200.0,94.83,5547.7
enwik9,2,58.97,2668.0,324068808.0,0.38,0.006443954553162625,1200.0,94.65,5579.8
enwik9,4,29.91,3748.0,324068808.0,0.38,0.012704781009695755,1200.0,99.96,2994.06
enwik9,4,29.91,3748.0,324068808.0,0.38,0.012704781009695755,1200.0,99.75,2982.66
enwik9,4,29.57,3748.0,324068808.0,0.38,0.012850862360500507,1200.0,99.94,2952.84
enwik9,4,29.35,3956.0,324068808.0,0.38,0.012947189097103918,1200.0,99.77,2928.33
enwik9,4,29.59,3952.0,324068808.0,0.65,0.021966880702940183,1200.0,99.64,2948.84
enwik9,4,29.35,3956.0,324068808.0,0.65,0.022146507666098807,1200.0,100.06,2936.97
enwik9,4,29.61,3944.0,324068808.0,0.65,0.021952043228638973,1200.0,99.99,2959.68
enwik9,4,29.22,3800.0,324068808.0,0.65,0.022245037645448325,1200.0,99.97,2919.11
enwik9,4,29.24,3748.0,324068808.0,0.65,0.022229822161422712,1200.0,99.82,2920.11
enwik9,4,29.98,3952.0,324068808.0,0.65,0.021681120747164776,1200.0,99.79,2993.97
enwik9,8,16.26,6324.0,324068808.0,0.31,0.019065190651906518,1200.0,108.79,1774.15
enwik9,8,16.85,6324.0,324068808.0,0.31,0.018397626112759642,1200.0,108.92,1836.1
enwik9,8,16.27,6324.0,324068808.0,0.31,0.019053472649047328,1200.0,109.75,1789.66
enwik9,8,16.1,6320.0,324068808.0,0.31,0.019254658385093167,1200.0,109.21,1757.72
enwik9,8,15.33,6532.0,324068808.0,0.31,0.020221787345075015,1200.0,111.22,1707.38
enwik9,8,16.21,6324.0,324068808.0,0.31,0.019123997532387416,1200.0,109.71,1778.03
enwik9,8,15.48,6324.0,324068808.0,3.09,0.1996124031007752,1200.0,110.63,1715.73
enwik9,8,16.34,6324.0,324068808.0,3.09,0.1891064871481028,1200.0,109.65,1793.43
enwik9,8,16.84,6324.0,324068808.0,3.09,0.1834916864608076,1200.0,108.89,1835.44
